,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.1107,9.3016,6.5774,0,1.4041,5.1006,3.8484,10.6138,0,0,4.4957
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0941,0.1044,0.0763,0,0.0156,0.0701,0.0502,0.1339,0,0,0.0545
Equal.test.sensitivity.and.specificity.area,0.1379,0.1266,0.1437,0.4023,0.1724,0.1437,0.1782,0.1292,0.0055,0.0317,0.1471
Equal.test.sensitivity.and.specificity.training.omission,0.1279,0.1379,0.1494,0.3951,0.1624,0.1552,0.0948,0.1365,0.9928,0.7241,0.3076
Equal.test.sensitivity.and.specificity.test.omission,0.1379,0.1264,0.1437,0.4023,0.1724,0.1437,0.1782,0.1264,1,0.7184,0.3149
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,7.347e-08,0,0,0,0,0.8367,0,0.0837
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.4596,14.7601,7.8118,1.8791,6.5117,3.1702,12.2075,8.2549,0,0,6.4055
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1091,0.1632,0.0896,0.0268,0.0608,0.0461,0.134,0.1077,0,0,0.0737
Maximum.test.sensitivity.plus.specificity.area,0.1264,0.0914,0.1317,0.119,0.0903,0.171,0.0977,0.1484,1,0.0308,0.2007
Maximum.test.sensitivity.plus.specificity.training.omission,0.148,0.1853,0.1624,0.4713,0.2514,0.1307,0.1724,0.1193,0,0.7284,0.2369
Maximum.test.sensitivity.plus.specificity.test.omission,0.1437,0.1437,0.1494,0.454,0.2356,0.1034,0.2299,0.092,0,0.7184,0.227
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,1,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4413,0.4008,0.1925,0,0,0.0284,0.3776,0.9668,0,0,0.2407
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0078,0.0092,0.0039,0,0,0.001,0.0077,0.0169,0,0,0.0046
Balance.training.omission..predicted.area.and.threshold.value.area,0.3188,0.3028,0.3271,1,0.6148,0.327,0.2955,0.29,1,1,0.5476
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0359,0.0144,0.0474,0,0.0072,0.0503,0.0316,0.0201,0,0,0.0207
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0345,0.0517,0.046,0,0.0057,0.046,0.0747,0.0402,0,0,0.0299
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,1,4.099e-25,0,0,0,1,1,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.1322,14.952,15.2603,15.4813,12.9406,14.3329,14.848,14.5791,20.9042,12.318,15.0749
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1664,0.166,0.1636,0.1807,0.1455,0.1764,0.1685,0.1762,0.1515,0.3055,0.18
Equate.entropy.of.thresholded.and.original.distributions.area,0.0908,0.0905,0.0844,0.0474,0.0548,0.0829,0.0842,0.1045,3e-04,3e-04,0.064
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1983,0.1853,0.227,0.5948,0.319,0.2385,0.1983,0.1552,0.9928,0.9799,0.4089
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1897,0.1552,0.2356,0.6149,0.3448,0.2011,0.2701,0.1609,1,0.9885,0.4161
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0.5904,7.538e-18,0.059
