,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.1586,6.2598,7.4732,7.497,6.8384,6.4672,6.4197,5.5566,6.3676,6.7388,6.6777
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0926,0.0761,0.0964,0.0986,0.0919,0.0803,0.0855,0.0705,0.0818,0.0921,0.0866
Equal.test.sensitivity.and.specificity.area,0.1069,0.1108,0.1062,0.1029,0.1073,0.1078,0.1099,0.1151,0.1102,0.1086,0.1086
Equal.test.sensitivity.and.specificity.training.omission,0.1098,0.102,0.1101,0.1211,0.1109,0.1081,0.1037,0.0924,0.1037,0.1026,0.1064
Equal.test.sensitivity.and.specificity.test.omission,0.1073,0.1106,0.1062,0.1029,0.1073,0.1073,0.1095,0.115,0.1106,0.1084,0.1085
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.3549,4.1594,3.5592,4.7422,4.2384,3.1847,3.1798,4.1759,3.2708,5.1873,4.0053
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0541,0.0508,0.0436,0.0602,0.0544,0.0375,0.0388,0.0526,0.0393,0.0691,0.05
Maximum.test.sensitivity.plus.specificity.area,0.134,0.1334,0.1478,0.1269,0.1323,0.1469,0.1471,0.1304,0.1469,0.1222,0.1368
Maximum.test.sensitivity.plus.specificity.training.omission,0.0747,0.0796,0.0636,0.0855,0.078,0.0611,0.0597,0.0752,0.0608,0.0819,0.072
Maximum.test.sensitivity.plus.specificity.test.omission,0.0697,0.0752,0.0465,0.0686,0.0642,0.0597,0.0686,0.0907,0.0631,0.0885,0.0695
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3184,0.2061,0.2216,0.2276,0.2765,0.2123,0.2207,0.154,0.2976,0.3552,0.249
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.006,0.0039,0.0045,0.0046,0.005,0.004,0.0043,0.003,0.0053,0.006,0.0047
Balance.training.omission..predicted.area.and.threshold.value.area,0.2668,0.2818,0.2868,0.2749,0.2675,0.2795,0.275,0.2858,0.2673,0.2566,0.2742
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0119,0.0088,0.008,0.0097,0.0116,0.0086,0.0088,0.0072,0.0113,0.0102,0.0096
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0088,0.0122,0.0044,0.0111,0.0066,0.0111,0.0122,0.0166,0.0122,0.021,0.0116
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.9142,14.0631,13.9375,13.9029,13.9119,13.9568,14.0483,13.9508,13.9469,13.7936,13.9426
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1748,0.1764,0.1778,0.1774,0.1797,0.173,0.1791,0.1796,0.1796,0.1807,0.1778
Equate.entropy.of.thresholded.and.original.distributions.area,0.0725,0.0692,0.0735,0.0716,0.0715,0.0689,0.0706,0.0694,0.0704,0.073,0.0711
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1975,0.2088,0.1922,0.1991,0.1983,0.2088,0.2027,0.2011,0.2008,0.1914,0.2001
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1903,0.2323,0.177,0.1947,0.208,0.2135,0.2069,0.2378,0.2367,0.1836,0.2081
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
