,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.7292,7.3668,5.9099,3.1947,3.4332,2.1503,5.6205,5.3006,3.7021,7.4438,4.6851
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0388,0.1255,0.1108,0.0456,0.0496,0.0289,0.0909,0.0848,0.0619,0.1319,0.0769
Equal.test.sensitivity.and.specificity.area,0.0541,0.0391,0.0405,0.0552,0.0517,0.0628,0.0435,0.0439,0.0469,0.0357,0.0473
Equal.test.sensitivity.and.specificity.training.omission,0.0268,0.057,0.057,0.0336,0.0268,0.0201,0.0436,0.0403,0.0302,0.0872,0.0423
Equal.test.sensitivity.and.specificity.test.omission,0.0541,0.0405,0.0405,0.0541,0.0541,0.0676,0.0405,0.0405,0.0405,0.0405,0.0473
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.9251,7.3614,7.9608,1.7701,3.4188,1.3073,5.4206,1.4951,3.7021,5.744,4.0105
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0255,0.1249,0.1544,0.0216,0.0493,0.016,0.0867,0.0173,0.0619,0.0966,0.0654
Maximum.test.sensitivity.plus.specificity.area,0.0625,0.0391,0.0353,0.0716,0.0517,0.0763,0.0443,0.0775,0.0469,0.0405,0.0546
Maximum.test.sensitivity.plus.specificity.training.omission,0.0168,0.0537,0.0705,0.0134,0.0268,0.0134,0.0403,0.0201,0.0302,0.0671,0.0352
Maximum.test.sensitivity.plus.specificity.test.omission,0.027,0.027,0.0405,0.0135,0.0405,0.027,0.0135,0,0.0405,0.0135,0.0243
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4028,0.7958,1.1495,0.5466,0.5133,0.2734,0.4967,0.4712,0.3094,0.455,0.5414
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0039,0.008,0.0121,0.0055,0.0047,0.0023,0.0045,0.0047,0.0028,0.0043,0.0053
Balance.training.omission..predicted.area.and.threshold.value.area,0.1106,0.105,0.0817,0.111,0.1127,0.1317,0.1185,0.1157,0.1204,0.1085,0.1116
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0067,0.0034,0.0034,0,0,0,0,0.0034,0.0017
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0135,0.0135,0.0405,0,0.0135,0.0135,0,0,0.0135,0,0.0108
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.4677,7.8141,7.7036,7.4689,7.8871,7.283,7.7272,7.8412,7.4301,8.0447,7.6668
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.152,0.1379,0.1496,0.142,0.1524,0.1479,0.1448,0.1439,0.157,0.144,0.1471
Equate.entropy.of.thresholded.and.original.distributions.area,0.0347,0.0379,0.0359,0.0368,0.035,0.0362,0.0372,0.0362,0.0348,0.0343,0.0359
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0705,0.0604,0.0705,0.0705,0.0671,0.0503,0.0537,0.0537,0.0705,0.0872,0.0654
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1351,0.0405,0.0405,0.1216,0.0946,0.1081,0.0541,0.0811,0.0676,0.0676,0.0811
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
