,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,9.887e-08,0.000165,1.045e-07,0.0008477,2.009e-05,1.309e-05,1.457e-05,1.35e-06,3.329e-07,1.451e-06,1e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,51.4763,0.6051,11.7634,2.1229,2.567,2.626,0.5008,10.5129,2.5324,20.8021,10.5509
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.7757,0.0039,0.1113,0.0165,0.0223,0.0265,0.0044,0.0949,0.0209,0.2375,0.1314
Equal.test.sensitivity.and.specificity.area,0.0131,0.202,0.0806,0.1667,0.1667,0.1667,0.2658,0.0829,0.1667,0.046,0.1357
Equal.test.sensitivity.and.specificity.training.omission,0.375,0,0.0833,0,0,0,0,0.0833,0,0.0833,0.0625
Equal.test.sensitivity.and.specificity.test.omission,0,0.1667,0,0.1667,0.1667,0.1667,0.3333,0,0.1667,0,0.1167
Equal.test.sensitivity.and.specificity.binomial.probability,5.054e-12,0.001678,2.742e-07,0.0006651,0.0006651,0.0006651,0.04656,3.246e-07,0.0006651,9.474e-09,0.0051
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,51.4763,0.0738,11.7634,2.4394,22.4649,51.0903,52.44,10.5129,35.843,20.8021,25.8906
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.7757,6e-04,0.1113,0.0188,0.3142,0.7415,0.778,0.0949,0.5179,0.2375,0.359
Maximum.test.sensitivity.plus.specificity.area,0.0131,0.3396,0.0806,0.1571,0.0346,0.0098,0.0092,0.0829,0.019,0.046,0.0792
Maximum.test.sensitivity.plus.specificity.training.omission,0.375,0,0.0833,0,0.0417,0.2917,0.2917,0.0833,0.125,0.0833,0.1375
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0.1667,0.1667,0.1667,0.3333,0,0.1667,0,0.1
Maximum.test.sensitivity.plus.specificity.binomial.probability,5.054e-12,0.001534,2.742e-07,0.000499,2.89e-07,5.379e-10,1.059e-07,3.246e-07,1.462e-08,9.474e-09,2e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,3.1082,2.2714,2.7336,2.7232,2.8238,2.5311,2.8032,2.3271,2.8916,2.7463,2.696
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0328,0.0166,0.026,0.0211,0.0242,0.0252,0.0228,0.0239,0.0239,0.0267,0.0243
Balance.training.omission..predicted.area.and.threshold.value.area,0.1959,0.116,0.1805,0.1497,0.16,0.169,0.1505,0.1779,0.1571,0.1747,0.1631
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.3333,0,0.3333,0.1667,0.1667,0.3333,0,0.1667,0,0.15
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.652e-05,0.002236,3.458e-05,0.005841,0.0005453,0.0007107,0.005959,3.17e-05,0.000499,2.843e-05,0.0016
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.5966,13.1569,14.7537,12.1266,12.5924,14.4322,11.9549,15.0221,12.8329,14.3061,13.4774
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1458,0.157,0.1405,0.1181,0.1311,0.1473,0.1313,0.1363,0.1367,0.1478,0.1392
Equate.entropy.of.thresholded.and.original.distributions.area,0.0834,0.0418,0.066,0.0532,0.0612,0.064,0.0578,0.0605,0.0604,0.0677,0.0616
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0.0833,0.0833,0.0833,0.0417,0.0833,0.0417,0.0833,0.0417,0.0833,0.0625
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.5,0.1667,0.3333,0.1667,0.1667,0.3333,0.1667,0.1667,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.365e-07,0.001328,7.101e-06,0.0001102,4.888e-06,6.099e-06,0.0001523,4.618e-06,4.58e-06,9.628e-08,2e-04
