,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0812,0.0556,0.047,0.0513,0.0855,0.0897,0.0726,0.0983,0.047,0.1111,0.0739
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.9889,14.4491,14.8048,10.5867,9.8283,10.8679,11.0215,9.916,14.7925,9.4515,11.5707
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2066,0.2904,0.2904,0.2151,0.2083,0.2159,0.2375,0.2019,0.2987,0.2063,0.2371
Equal.test.sensitivity.and.specificity.area,0.1095,0.0954,0.094,0.1083,0.1146,0.1047,0.1111,0.1093,0.0949,0.1111,0.1053
Equal.test.sensitivity.and.specificity.training.omission,0.0852,0.1086,0.1182,0.0905,0.0937,0.099,0.0927,0.0841,0.1214,0.0799,0.0973
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0.094,0.094,0.1068,0.1154,0.1026,0.1111,0.1111,0.094,0.1111,0.1051
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.514,12.0543,5.4541,6.6182,6.5676,8.6577,7.2317,3.6865,9.3448,5.4091,7.1538
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1403,0.2451,0.1167,0.1429,0.1442,0.1736,0.1709,0.0796,0.1926,0.1263,0.1532
Maximum.test.sensitivity.plus.specificity.area,0.1321,0.1055,0.1518,0.1338,0.1366,0.1168,0.1327,0.1622,0.1211,0.1391,0.1332
Maximum.test.sensitivity.plus.specificity.training.omission,0.0554,0.0927,0.0437,0.0575,0.0586,0.0788,0.0682,0.0298,0.0703,0.0511,0.0606
Maximum.test.sensitivity.plus.specificity.test.omission,0.0641,0.0684,0.0171,0.0513,0.0726,0.0855,0.0641,0.047,0.047,0.0598,0.0577
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.6394,0.9869,0.9934,0.8921,1.371,0.7295,0.9565,1.1938,1.3457,0.64,1.0748
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0382,0.0232,0.022,0.0195,0.034,0.0171,0.0263,0.0271,0.0322,0.0157,0.0255
Balance.training.omission..predicted.area.and.threshold.value.area,0.203,0.2436,0.2495,0.2385,0.2207,0.2403,0.2298,0.2224,0.2289,0.2446,0.2321
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0202,0.0106,0.0128,0.0213,0.017,0.0234,0.0181,0.016,0.017,0.0149,0.0171
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0342,0.0171,0,0.0085,0.0427,0.0342,0.0171,0.0128,0.0085,0.0299,0.0205
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.9925,7.7249,7.8822,7.9704,7.5768,8.2161,7.7363,7.7646,7.7683,7.459,7.8091
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1655,0.1648,0.1599,0.1663,0.1629,0.1671,0.179,0.1622,0.163,0.1684,0.1659
Equate.entropy.of.thresholded.and.original.distributions.area,0.1213,0.1306,0.1303,0.1238,0.1288,0.1197,0.1294,0.1226,0.1319,0.1232,0.1262
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0671,0.0501,0.0618,0.0692,0.066,0.0788,0.0682,0.0628,0.0575,0.0692,0.0651
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0897,0.0556,0.047,0.0684,0.0855,0.0855,0.0684,0.0983,0.047,0.0812,0.0727
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
