,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1132,0.0566,0.0755,0.0566,0.0566,0.0566,0.0566,0.0943,0.0566,0.1509,0.0774
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.8987,9.7916,6.2476,6.7594,7.3315,10.1605,7.9078,6.7091,9.5661,2.929,7.1301
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0379,0.1087,0.0629,0.0688,0.0753,0.1082,0.0956,0.0655,0.105,0.0251,0.0753
Equal.test.sensitivity.and.specificity.area,0.0928,0.0566,0.0755,0.0688,0.0716,0.0566,0.0629,0.0683,0.0566,0.1054,0.0715
Equal.test.sensitivity.and.specificity.training.omission,0.0324,0.0694,0.0463,0.0509,0.0648,0.0833,0.0556,0.0509,0.0648,0.0231,0.0541
Equal.test.sensitivity.and.specificity.test.omission,0.0943,0.0566,0.0755,0.0755,0.0755,0.0566,0.0566,0.0755,0.0566,0.1132,0.0736
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.4485,11.4186,3.5841,6.7467,4.248,10.5069,7.9078,6.7016,10.9268,1.6806,7.017
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0749,0.1323,0.0335,0.0684,0.0407,0.1124,0.0956,0.0653,0.1302,0.0128,0.0766
Maximum.test.sensitivity.plus.specificity.area,0.0682,0.0498,0.1044,0.0688,0.1003,0.055,0.0629,0.0683,0.0507,0.1368,0.0765
Maximum.test.sensitivity.plus.specificity.training.omission,0.037,0.0833,0.0324,0.0509,0.0278,0.088,0.0556,0.0509,0.0741,0.0139,0.0514
Maximum.test.sensitivity.plus.specificity.test.omission,0.0943,0.0566,0.0377,0.0566,0.0189,0.0566,0.0566,0.0566,0.0566,0.0377,0.0528
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2585,1.7474,2.0015,1.9481,1.7414,1.666,1.1424,1.3304,2.1916,1.3506,1.6378
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0103,0.0152,0.0172,0.0157,0.0138,0.0126,0.0093,0.0109,0.0201,0.0094,0.0135
Balance.training.omission..predicted.area.and.threshold.value.area,0.1582,0.1493,0.1372,0.1385,0.1552,0.162,0.169,0.1544,0.1343,0.151,0.1509
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0093,0.0046,0.0046,0.0046,0.0046,0.0046,0.0093,0.0093,0.0051
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0566,0.0377,0.0189,0.0377,0,0.0189,0.0189,0.0377,0.0566,0.0377,0.0321
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.329e-55,3.101e-62,0,0,5.29e-65,3.218e-59,2.245e-56,7.206e-60,0,1.986e-61,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.5572,10.5797,10.3844,10.0929,10.4592,10.8722,9.9516,10.2915,10.2885,10.2531,10.273
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1181,0.1196,0.1209,0.1199,0.1183,0.1158,0.129,0.1218,0.1169,0.1268,0.1207
Equate.entropy.of.thresholded.and.original.distributions.area,0.0522,0.0531,0.0517,0.0508,0.0543,0.0534,0.0535,0.0493,0.0533,0.0474,0.0519
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0602,0.0787,0.0694,0.0787,0.0787,0.088,0.0741,0.0741,0.0648,0.0602,0.0727
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1132,0.0566,0.1132,0.1321,0.1321,0.0755,0.0943,0.1509,0.0566,0.1698,0.1094
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
