,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0323,0,0,0,0.0645,0.0645,0,0.0323,0,0,0.0194
Maximum.training.sensitivity.plus.specificity.test.omission,0,0,0.2857,0.1429,0,0.1429,0.1429,0.5714,0.1429,0.2857,0.1714
Maximum.training.sensitivity.plus.specificity.binomial.probability,6.793e-09,3.82e-07,1.828e-05,9.701e-06,3.456e-10,8.945e-09,2.487e-05,0.002591,1.276e-05,3.023e-05,3e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,33.5164,9.1634,0.2243,1.3154,25.5515,2.1597,1.593,0.0615,3.5559,0.236,7.7377
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.4592,0.0808,0.0014,0.0107,0.2943,0.0172,0.0114,3e-04,0.0293,0.0015,0.0906
Equal.test.sensitivity.and.specificity.area,0.0188,0.0714,0.1759,0.1429,0.025,0.1429,0.1429,0.2222,0.1226,0.2339,0.1299
Equal.test.sensitivity.and.specificity.training.omission,0.2581,0.0968,0,0,0.1613,0,0,0,0,0,0.0516
Equal.test.sensitivity.and.specificity.test.omission,0,0,0.1429,0.1429,0,0.1429,0.1429,0.2857,0.1429,0.2857,0.1286
Equal.test.sensitivity.and.specificity.binomial.probability,8.301e-13,9.46e-09,0.0001761,5.231e-05,6.104e-12,5.231e-05,5.231e-05,0.007563,2.127e-05,0.009545,0.0017
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,33.5164,9.1634,0.1845,4.4231,25.5515,68.6764,14.3883,0.0386,3.5528,0.142,15.9637
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.4592,0.0808,0.0011,0.0377,0.2943,0.9359,0.1205,2e-04,0.0292,0.001,0.196
Maximum.test.sensitivity.plus.specificity.area,0.0188,0.0714,0.1857,0.0881,0.025,0.0038,0.0391,0.2423,0.1226,0.2641,0.1061
Maximum.test.sensitivity.plus.specificity.training.omission,0.2581,0.0968,0,0.0645,0.1613,0.4516,0.1613,0,0,0,0.1194
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0.1429,0,0.1429,0.1429,0,0,0,0.0429
Maximum.test.sensitivity.plus.specificity.binomial.probability,8.301e-13,9.46e-09,7.615e-06,3.026e-06,6.104e-12,2.101e-14,2.417e-08,4.903e-05,4.163e-07,8.961e-05,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.3683,2.2967,1.5328,1.8905,2.2624,2.4652,2.0384,1.5326,2.3208,1.9221,2.063
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0219,0.0187,0.0118,0.0151,0.0195,0.02,0.0152,0.0088,0.0189,0.0155,0.0165
Balance.training.omission..predicted.area.and.threshold.value.area,0.1561,0.1493,0.0923,0.1259,0.1455,0.1346,0.13,0.0809,0.1473,0.1038,0.1266
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.2857,0.1429,0,0.1429,0.1429,0.5714,0,0.2857,0.1572
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.259e-06,1.654e-06,0.0001199,2.487e-05,1.381e-06,3.682e-05,3.002e-05,0.01445,1.505e-06,0.0002112,0.0015
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.8145,14.6554,12.1843,14.9476,14.3144,12.1383,14.6799,13.1437,14.7642,12.0649,13.6707
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1336,0.1293,0.1437,0.1357,0.1377,0.1419,0.1223,0.1258,0.1379,0.1515,0.1359
Equate.entropy.of.thresholded.and.original.distributions.area,0.0554,0.0473,0.0296,0.038,0.0491,0.051,0.0383,0.0222,0.0476,0.0391,0.0418
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0645,0.129,0.129,0.129,0.0645,0.0645,0.1613,0.0968,0.0968,0.0968,0.1032
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.1429,0.4286,0.2857,0,0.1429,0.2857,0.7143,0.2857,0.2857,0.2571
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.602e-09,7.521e-08,2.501e-05,1.56e-06,6.88e-10,1.178e-07,1.622e-06,0.009609,4.733e-06,1.796e-06,0.001
