,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.9728,8.7529,10.5361,9.8625,8.191,8.5841,7.7513,8.2534,9.7018,9.5532,9.1159
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1656,0.1445,0.1784,0.165,0.1349,0.1427,0.1296,0.1373,0.1631,0.1541,0.1515
Equal.test.sensitivity.and.specificity.area,0.0952,0.0992,0.0952,0.0952,0.103,0.1032,0.1041,0.1044,0.0984,0.0994,0.0997
Equal.test.sensitivity.and.specificity.training.omission,0.0901,0.0812,0.0881,0.0861,0.0683,0.0733,0.0683,0.0673,0.0871,0.0772,0.0787
Equal.test.sensitivity.and.specificity.test.omission,0.0952,0.0992,0.0952,0.0952,0.1032,0.1032,0.1032,0.1032,0.0992,0.0992,0.0996
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.1843,4.9143,6.6779,6.4698,4.7483,5.0672,3.7289,3.7704,4.7282,5.1901,5.2479
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1189,0.0812,0.1154,0.1108,0.0735,0.0878,0.0603,0.0588,0.0807,0.0864,0.0874
Maximum.test.sensitivity.plus.specificity.area,0.1114,0.1276,0.1176,0.1156,0.1304,0.1286,0.1407,0.1444,0.1343,0.1305,0.1281
Maximum.test.sensitivity.plus.specificity.training.omission,0.0614,0.0426,0.0525,0.0584,0.0386,0.0436,0.0287,0.0238,0.0337,0.0386,0.0422
Maximum.test.sensitivity.plus.specificity.test.omission,0.0357,0.0476,0.0397,0.0516,0.0437,0.0437,0.0198,0.0278,0.0278,0.0397,0.0377
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2268,1.1437,1.2959,1.0323,1.2238,1.0161,0.9224,1.6103,1.2292,0.8676,1.1568
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.019,0.018,0.0205,0.0162,0.0182,0.0165,0.0148,0.0236,0.0198,0.0143,0.0181
Balance.training.omission..predicted.area.and.threshold.value.area,0.2078,0.2056,0.2081,0.2138,0.2058,0.2118,0.2164,0.1933,0.2063,0.2301,0.2099
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0129,0.0129,0.0109,0.0119,0.0129,0.0109,0.0099,0.0139,0.0119,0.0109,0.0119
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0159,0.0119,0.0198,0.0119,0.0079,0.0159,0.0159,0.0079,0.0119,0.004,0.0123
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.3231,11.3568,11.1056,11.1441,11.5927,11.8915,11.198,11.6577,11.28,11.6749,11.4224
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1862,0.1827,0.1906,0.1858,0.1869,0.1888,0.1832,0.1861,0.1863,0.1878,0.1864
Equate.entropy.of.thresholded.and.original.distributions.area,0.0891,0.0866,0.0926,0.0893,0.0863,0.0871,0.0864,0.0874,0.0909,0.0893,0.0885
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.103,0.1119,0.098,0.1079,0.1109,0.1178,0.103,0.1079,0.1109,0.1069,0.1078
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1468,0.123,0.1032,0.0992,0.1587,0.1389,0.1706,0.1468,0.123,0.1429,0.1353
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
