,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.2143,0,0.1429,0,0.0714,0,0.0714,0.1429,0.2143,0.6429,0.15
Maximum.training.sensitivity.plus.specificity.binomial.probability,9.912e-13,5.935e-19,3.277e-13,3.45e-17,5.468e-16,9.307e-16,9.436e-19,1.08e-15,2.321e-13,2e-17,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,1.1605,0,0,0,0,0.0472,0,0,0,0.1208
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.0098,0,0,0,0,3e-04,0,0,0,0.001
Equal.test.sensitivity.and.specificity.area,0.1145,0.0193,0.0714,0.0357,0.059,0.0709,0.0384,0.0714,0.0926,6e-04,0.0574
Equal.test.sensitivity.and.specificity.training.omission,0.0179,0.0714,0.0179,0.125,0.0357,0.0536,0.0357,0.0179,0.0179,0.3571,0.075
Equal.test.sensitivity.and.specificity.test.omission,0.1429,0,0.0714,0,0.0714,0.0714,0.0714,0.0714,0.0714,0.6429,0.1214
Equal.test.sensitivity.and.specificity.binomial.probability,3.696e-10,9.95e-25,1.638e-14,5.462e-21,1.389e-15,1.496e-14,5.329e-18,1.638e-14,4.71e-13,1.55e-13,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,1.1605,0,0,0,0,0.0469,0,0,100,10.1207
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0098,0,0,0,0,2e-04,0,0,0.6321,0.0642
Maximum.test.sensitivity.plus.specificity.area,0.1145,0.0193,0.0717,0.0357,0.059,0.0709,0.0384,0.0902,0.0934,1e-04,0.0593
Maximum.test.sensitivity.plus.specificity.training.omission,0.0179,0.0714,0.0179,0.125,0.0357,0.0536,0.0357,0.0179,0.0179,0.3571,0.075
Maximum.test.sensitivity.plus.specificity.test.omission,0.0714,0,0,0,0,0,0,0,0,0.6429,0.0714
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.274e-12,9.95e-25,9.49e-17,5.462e-21,6.193e-18,8.11e-17,1.516e-20,2.36e-15,3.845e-15,2e-17,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.0077,0,0,0,0,0.0075,0,0,0,0.0015
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1037,0.0935,0.1092,0.1069,0.1059,0.0844,0.0641,0.1157,0.042,1,0.1825
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0179,0,0,0,0,0.0179,0.0179,0,0.0179,0,0.0072
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1429,0,0,0,0,0,0,0,0.2143,0,0.0357
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.151e-10,3.903e-15,3.429e-14,2.545e-14,2.231e-14,9.307e-16,1.977e-17,7.703e-14,2.321e-13,1,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.7951,9.3915,7.9094,8.3067,7.903,9.237,8.9428,6.5861,6.5991,100,17.3671
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2288,0.1423,0.2682,0.2258,0.2292,0.2487,0.1406,0.25,0.232,0.6321,0.2598
Equate.entropy.of.thresholded.and.original.distributions.area,0.0027,0.0071,0.0032,0.0038,0.0027,0.0025,0.0057,0.0032,0.0034,1e-04,0.0034
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3929,0.2679,0.3929,0.375,0.375,0.3393,0.2321,0.3929,0.4286,0.3571,0.3554
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.5,0.2143,0.4286,0.5,0.4286,0.6429,0.2857,0.4286,0.2857,0.6429,0.4357
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.531e-15,8.25e-22,3.246e-17,3.836e-14,8.36e-18,1.919e-10,3.549e-20,3.246e-17,2.041e-22,2e-17,0
