,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0588,0.0735,0.0846,0.0993,0.1103,0.0699,0.0441,0.0772,0.0735,0.1213,0.0813
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.0912,13.1652,9.2312,10.1922,8.6735,11.6093,13.0242,11.5157,9.5499,8.1488,10.6201
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1967,0.2258,0.1597,0.1837,0.1543,0.2089,0.2333,0.206,0.1655,0.148,0.1882
Equal.test.sensitivity.and.specificity.area,0.115,0.109,0.1269,0.1197,0.1241,0.114,0.1074,0.114,0.1226,0.1287,0.1181
Equal.test.sensitivity.and.specificity.training.omission,0.1035,0.13,0.0852,0.087,0.0806,0.1126,0.1337,0.0962,0.0971,0.0788,0.1005
Equal.test.sensitivity.and.specificity.test.omission,0.114,0.1103,0.1287,0.1213,0.125,0.114,0.1066,0.114,0.1213,0.1287,0.1184
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.8728,6.282,6.1818,6.1292,4.8361,6.9865,8.8355,6.9383,6.2653,3.5341,6.1862
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1057,0.1152,0.1086,0.1131,0.0904,0.1329,0.1583,0.1273,0.1113,0.0696,0.1132
Maximum.test.sensitivity.plus.specificity.area,0.1547,0.1566,0.1524,0.151,0.1579,0.1449,0.1313,0.1454,0.1485,0.1771,0.152
Maximum.test.sensitivity.plus.specificity.training.omission,0.0513,0.054,0.0559,0.0513,0.0467,0.0668,0.0842,0.0577,0.0614,0.043,0.0572
Maximum.test.sensitivity.plus.specificity.test.omission,0.0515,0.0368,0.0662,0.0735,0.0735,0.0515,0.0551,0.0625,0.0662,0.0662,0.0603
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7151,0.5528,1.1906,0.4744,1.4565,0.5013,0.4942,1.7702,0.6224,1.3329,0.911
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0154,0.0118,0.0233,0.0106,0.031,0.0111,0.0109,0.0368,0.0151,0.029,0.0195
Balance.training.omission..predicted.area.and.threshold.value.area,0.2792,0.3016,0.2537,0.2972,0.2237,0.2928,0.2986,0.225,0.2769,0.2292,0.2678
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.011,0.0092,0.0183,0.0101,0.0201,0.011,0.0101,0.0192,0.0092,0.0211,0.0139
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0257,0.0037,0.0147,0.0147,0.0441,0.0184,0.0074,0.0368,0.0294,0.0478,0.0243
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.2216,10.3162,10.3254,9.8089,10.3668,10.1038,10.044,9.9998,10.6239,10.1972,10.2008
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1788,0.1793,0.1774,0.177,0.1815,0.1825,0.1816,0.1794,0.1798,0.1862,0.1803
Equate.entropy.of.thresholded.and.original.distributions.area,0.1201,0.1248,0.1198,0.122,0.1137,0.1225,0.1233,0.1228,0.1161,0.1156,0.1201
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0916,0.0897,0.0962,0.0833,0.1007,0.0897,0.0952,0.0824,0.1062,0.1136,0.0949
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1029,0.0772,0.1324,0.1066,0.1581,0.0772,0.0662,0.0882,0.1397,0.1471,0.1096
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
