,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0,0,0,0.0208,0,0,0.0021
Maximum.training.sensitivity.plus.specificity.test.omission,0,0,0,0,0.25,0.0833,0,0.0833,0.25,0.3333,0.1
Maximum.training.sensitivity.plus.specificity.binomial.probability,3.481e-16,5.482e-15,6.867e-16,4.225e-17,4.233e-10,2.002e-15,4.295e-13,1.541e-12,1.181e-10,5.824e-09,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.4167,1.4892,14.8296,9.4339,0.1271,3.0935,0.4225,0.317,0.424,0.0223,3.1576
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0074,0.0069,0.1965,0.0946,4e-04,0.0233,0.0013,0.001,0.0012,1e-04,0.0333
Equal.test.sensitivity.and.specificity.area,0.049,0.0536,0.0141,0.0226,0.0833,0.0403,0.0819,0.0833,0.0833,0.1667,0.0678
Equal.test.sensitivity.and.specificity.training.omission,0.0208,0.0208,0.1667,0.1042,0,0,0.0417,0.0208,0,0,0.0375
Equal.test.sensitivity.and.specificity.test.omission,0.0833,0.0833,0,0,0.0833,0,0.0833,0.0833,0.0833,0.1667,0.0667
Equal.test.sensitivity.and.specificity.binomial.probability,4.481e-14,1.197e-13,6.175e-23,1.775e-20,1.485e-11,1.835e-17,1.234e-11,1.485e-11,1.485e-11,7.875e-07,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.4132,1.4862,14.8296,9.4339,0.1713,3.0935,0.4224,0.6674,0.8802,0.0807,3.2478
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0074,0.0069,0.1965,0.0946,6e-04,0.0233,0.0013,0.0023,0.0034,3e-04,0.0337
Maximum.test.sensitivity.plus.specificity.area,0.049,0.0536,0.0141,0.0226,0.0745,0.0403,0.0819,0.0569,0.0562,0.122,0.0571
Maximum.test.sensitivity.plus.specificity.training.omission,0.0208,0.0208,0.1667,0.1042,0,0,0.0417,0.0417,0,0,0.0396
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0.0833,0,0,0.0833,0.0833,0.1667,0.0417
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.916e-16,5.623e-16,6.175e-23,1.775e-20,4.387e-12,1.835e-17,9.108e-14,2.302e-13,2.011e-13,3.811e-08,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1989,1.0817,1.3138,1.6253,0.4235,1.3963,0.3218,0.4875,1.1476,0.907,0.9903
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0057,0.0042,0.0071,0.0078,0.0019,0.0069,0.001,0.0016,0.0049,0.0044,0.0046
Balance.training.omission..predicted.area.and.threshold.value.area,0.0537,0.0648,0.062,0.0667,0.0507,0.0627,0.0932,0.0677,0.0485,0.0439,0.0614
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0.0208,0,0,0.0021
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0.25,0,0,0.0833,0.25,0.3333,0.0917
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.75e-16,5.482e-15,3.226e-15,7.754e-15,4.233e-10,3.692e-15,4.295e-13,1.541e-12,2.857e-10,5.824e-09,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.8891,11.0863,11.0946,11.1719,10.266,11.789,10.6928,10.4345,9.8308,9.9406,10.7196
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1335,0.1376,0.139,0.1272,0.1513,0.1432,0.1386,0.1448,0.1216,0.1306,0.1367
Equate.entropy.of.thresholded.and.original.distributions.area,0.0143,0.015,0.0179,0.0197,0.0104,0.0173,0.0125,0.0115,0.0122,0.0118,0.0143
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.125,0.1042,0.1667,0.1042,0.2292,0.125,0.1458,0.1458,0.2292,0.1042,0.1479
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.25,0,0.0833,0.4167,0.1667,0.3333,0.4167,0.3333,0.5,0.275
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.291e-15,8.12e-15,1.082e-21,2.044e-18,9.957e-12,1.535e-16,2.821e-13,2.003e-11,2.326e-13,2.347e-09,0
