,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0764,0.0625,0.0625,0.0139,0.0278,0.0347,0.0486,0.0556,0.0278,0.0486,0.0458
Maximum.training.sensitivity.plus.specificity.test.omission,0.2,0.0286,0.1143,0.0571,0.2286,0.1714,0,0.0857,0.0286,0.1429,0.1057
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,4.162e-50,3.828e-45,2.027e-51,0,0,1.011e-63,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.5134,8.95,7.5106,4.2742,1.5968,3.6115,16.3052,8.7327,12.9789,5.2071,7.368
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0609,0.1266,0.1048,0.0577,0.0243,0.0439,0.1994,0.1192,0.1718,0.0728,0.0981
Equal.test.sensitivity.and.specificity.area,0.11,0.0839,0.0857,0.1094,0.1173,0.1143,0.0549,0.0814,0.0612,0.102,0.092
Equal.test.sensitivity.and.specificity.training.omission,0.0486,0.0903,0.0625,0.0486,0.0139,0.0278,0.1389,0.0556,0.0833,0.0417,0.0611
Equal.test.sensitivity.and.specificity.test.omission,0.1143,0.0857,0.0857,0.1143,0.1143,0.1143,0.0571,0.0857,0.0571,0.1143,0.0943
Equal.test.sensitivity.and.specificity.binomial.probability,5.236e-49,0,0,2.633e-49,1.28e-45,5.85e-47,0,0,0,2.819e-53,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.4723,8.7568,3.3519,15.4062,1.5968,2.6104,13.251,8.7258,12.9789,1.201,7.0351
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0315,0.1235,0.044,0.1984,0.0243,0.0307,0.1594,0.119,0.1718,0.0135,0.0916
Maximum.test.sensitivity.plus.specificity.area,0.1388,0.0849,0.1218,0.0539,0.1173,0.1295,0.0651,0.0814,0.0612,0.1773,0.1031
Maximum.test.sensitivity.plus.specificity.training.omission,0.0208,0.0833,0.0347,0.125,0.0139,0.0278,0.1111,0.0556,0.0833,0.0139,0.0569
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0286,0.0286,0.1143,0.1143,0.0286,0,0.0571,0.0571,0,0.0429
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.882e-49,0,1.323e-53,0,1.28e-45,4.345e-50,0,0,0,1.687e-37,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.1566,2.3967,1.6696,0.7281,0.921,1.6347,1.3299,2.0635,1.6253,1.3283,1.5854
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0257,0.0276,0.0206,0.007,0.0135,0.0165,0.014,0.0231,0.0244,0.0153,0.0188
Balance.training.omission..predicted.area.and.threshold.value.area,0.1459,0.1504,0.1555,0.1998,0.1355,0.1536,0.1854,0.1534,0.1467,0.1714,0.1598
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0139,0.0139,0.0139,0.0069,0.0069,0.0139,0.0069,0.0139,0.0069,0.0139,0.0111
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0286,0,0.1143,0.0286,0,0.0286,0.0286,0.0286,0.0257
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.947e-47,3.296e-45,8.794e-41,1.219e-32,9.312e-39,2.347e-41,1.293e-35,2.039e-41,1.454e-43,1.77e-36,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.1925,12.3292,12.6196,13.0797,12.8547,13.079,13.1,12.4149,12.8504,11.2822,12.5802
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1734,0.1745,0.1717,0.1687,0.1723,0.168,0.1572,0.1757,0.1683,0.1619,0.1692
Equate.entropy.of.thresholded.and.original.distributions.area,0.0654,0.0693,0.0635,0.0611,0.05,0.0582,0.0657,0.0662,0.0617,0.0674,0.0628
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0903,0.0972,0.1042,0.1181,0.1042,0.0972,0.1111,0.0833,0.0833,0.0694,0.0958
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2,0.1143,0.1429,0.1143,0.3429,0.2286,0,0.0857,0.0571,0.1429,0.1429
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,2.521e-61,0,0,0,0,0,0
