,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0417,0.0417,0.0341,0.0492,0.0417,0.0606,0.0303,0.0341,0.0303,0.0189,0.0383
Maximum.training.sensitivity.plus.specificity.test.omission,0.0758,0.0606,0.0606,0.1061,0.1061,0.1364,0.0152,0.0152,0.0758,0.1061,0.0758
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.892,4.6497,7.883,5.4032,3.1597,4.149,9.2366,9.9695,5.4281,2.6315,5.8402
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0937,0.077,0.1295,0.0807,0.052,0.0616,0.1453,0.1654,0.0934,0.0426,0.0941
Equal.test.sensitivity.and.specificity.area,0.0909,0.0909,0.0807,0.0905,0.1013,0.0978,0.071,0.0712,0.0896,0.1061,0.089
Equal.test.sensitivity.and.specificity.training.omission,0.0568,0.0644,0.0682,0.0492,0.0379,0.0606,0.0909,0.0947,0.0455,0.0189,0.0587
Equal.test.sensitivity.and.specificity.test.omission,0.0909,0.0909,0.0758,0.0909,0.1061,0.0909,0.0758,0.0758,0.0909,0.1061,0.0894
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.5541,2.9237,6.2804,4.3521,7.9565,2.9003,4.0387,5.7405,5.4243,3.4361,4.5607
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0413,0.0504,0.1017,0.0644,0.1293,0.0422,0.0642,0.0955,0.0931,0.0559,0.0738
Maximum.test.sensitivity.plus.specificity.area,0.125,0.1076,0.0897,0.0994,0.07,0.1123,0.1023,0.0926,0.0896,0.0967,0.0985
Maximum.test.sensitivity.plus.specificity.training.omission,0.0265,0.0417,0.0341,0.0417,0.0833,0.0455,0.0341,0.0568,0.0455,0.0227,0.0432
Maximum.test.sensitivity.plus.specificity.test.omission,0.0303,0.0455,0.0455,0.0455,0.1061,0.0606,0.0152,0.0152,0.0758,0.1061,0.0546
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7061,0.2347,0.9079,0.8265,0.1226,0.6635,0.4713,0.6183,0.355,0.5708,0.5477
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0117,0.0039,0.015,0.0125,0.0022,0.0104,0.0084,0.0108,0.0059,0.0098,0.0091
Balance.training.omission..predicted.area.and.threshold.value.area,0.1779,0.2019,0.1689,0.1686,0.2091,0.1689,0.1842,0.1804,0.1955,0.1577,0.1813
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0038,0.0038,0.0038,0.0076,0,0.0189,0.0076,0.0076,0,0.0038,0.0057
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0303,0.0152,0.0303,0.0303,0.0303,0.0606,0,0,0.0455,0.0758,0.0318
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.654e-64,7.54e-57,0,0,1.921e-52,5.823e-63,0,0,8.076e-55,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.2949,9.9341,10.8069,10.803,11.2368,10.9193,10.711,10.6481,10.7493,10.7635,10.6867
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1659,0.1618,0.1731,0.172,0.1778,0.1583,0.1664,0.1741,0.1741,0.1747,0.1698
Equate.entropy.of.thresholded.and.original.distributions.area,0.0683,0.0635,0.0685,0.0637,0.0585,0.061,0.0653,0.0687,0.0648,0.0582,0.064
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0795,0.0985,0.0947,0.0947,0.1288,0.1023,0.0947,0.0947,0.0985,0.1174,0.1004
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1667,0.1667,0.1061,0.2273,0.197,0.197,0.0758,0.0758,0.1515,0.2727,0.1637
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
