,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0951,0.0552,0.0951,0.0521,0.0828,0.0675,0.0859,0.0951,0.0706,0.1135,0.0813
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.3203,15.5435,11.6819,15.7551,11.4149,13.3871,11.176,12.0176,13.1025,11.9902,12.8389
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2328,0.2904,0.2274,0.2952,0.2213,0.2529,0.2148,0.2271,0.2554,0.2257,0.2443
Equal.test.sensitivity.and.specificity.area,0.1195,0.1074,0.1201,0.1058,0.1225,0.1135,0.1227,0.1196,0.1145,0.1196,0.1165
Equal.test.sensitivity.and.specificity.training.omission,0.104,0.1315,0.1086,0.1361,0.1101,0.12,0.1032,0.1055,0.1284,0.1193,0.1167
Equal.test.sensitivity.and.specificity.test.omission,0.1196,0.1074,0.1196,0.1043,0.1227,0.1135,0.1227,0.1196,0.1135,0.1196,0.1163
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.5947,8.2905,5.5664,9.0444,6.915,9.3687,5.6768,7.7332,10.4155,5.3059,7.4911
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1229,0.1562,0.1065,0.1806,0.1323,0.1757,0.1054,0.146,0.2051,0.102,0.1433
Maximum.test.sensitivity.plus.specificity.area,0.1629,0.1501,0.1701,0.142,0.1563,0.1373,0.169,0.1489,0.1291,0.1746,0.154
Maximum.test.sensitivity.plus.specificity.training.omission,0.0558,0.0688,0.0497,0.0826,0.0627,0.081,0.0535,0.0696,0.104,0.0505,0.0678
Maximum.test.sensitivity.plus.specificity.test.omission,0.0613,0.0552,0.0491,0.0552,0.0613,0.0675,0.0399,0.0675,0.0767,0.0521,0.0586
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.6821,1.337,1.1972,1.5383,1.2229,1.3578,1.5246,1.2335,0.9542,1.3884,1.3436
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0372,0.0319,0.0269,0.0351,0.0275,0.0303,0.0317,0.0287,0.0218,0.0315,0.0303
Balance.training.omission..predicted.area.and.threshold.value.area,0.2564,0.2713,0.2714,0.2597,0.2702,0.2679,0.2581,0.2681,0.2844,0.26,0.2667
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0084,0.0069,0.0061,0.0076,0.0054,0.0054,0.0069,0.0061,0.0046,0.0076,0.0065
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0123,0.0061,0.0061,0.0092,0.0123,0.0123,0.0061,0.0092,0.0031,0.0153,0.0092
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9294,8.679,8.595,8.5815,8.6355,8.6824,8.7073,8.7935,8.537,9.0339,8.7175
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1647,0.1635,0.1623,0.1711,0.1629,0.1619,0.1633,0.1661,0.1704,0.169,0.1655
Equate.entropy.of.thresholded.and.original.distributions.area,0.1414,0.1469,0.1402,0.1456,0.1411,0.1426,0.1392,0.1402,0.1421,0.1385,0.1418
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0734,0.0749,0.0772,0.0757,0.0765,0.0765,0.0795,0.078,0.0818,0.0803,0.0774
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0951,0.0644,0.0951,0.0521,0.0828,0.0644,0.089,0.0859,0.0736,0.1135,0.0816
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
