,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.1252,9.6963,12.7135,11.5722,9.2795,9.274,13.7916,10.0621,9.0248,11.1992,10.9738
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2056,0.1706,0.2047,0.1785,0.1532,0.1472,0.2168,0.1679,0.1435,0.1828,0.1771
Equal.test.sensitivity.and.specificity.area,0.1093,0.1263,0.1108,0.115,0.1253,0.125,0.107,0.1224,0.1289,0.1193,0.1189
Equal.test.sensitivity.and.specificity.training.omission,0.1138,0.0912,0.1075,0.0963,0.0813,0.0813,0.1288,0.0887,0.0737,0.0975,0.096
Equal.test.sensitivity.and.specificity.test.omission,0.11,0.125,0.11,0.115,0.125,0.125,0.105,0.12,0.13,0.12,0.1185
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.1585,8.17,7.9811,8.2175,2.8399,3.6919,9.1095,3.115,1.7206,8.1791,6.2183
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1471,0.1408,0.1366,0.1308,0.0567,0.0601,0.1493,0.0598,0.0338,0.1395,0.1055
Maximum.test.sensitivity.plus.specificity.area,0.1343,0.1372,0.1421,0.1388,0.1975,0.1882,0.1361,0.1959,0.2278,0.1403,0.1638
Maximum.test.sensitivity.plus.specificity.training.omission,0.08,0.0737,0.0675,0.0725,0.03,0.0475,0.0838,0.0325,0.0175,0.0762,0.0581
Maximum.test.sensitivity.plus.specificity.test.omission,0.055,0.095,0.065,0.08,0.045,0.035,0.05,0.035,0.015,0.06,0.0535
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8767,0.7069,0.8745,1.0713,0.6263,0.6578,1.1069,0.6418,0.55,0.7764,0.7889
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0207,0.0168,0.0204,0.0232,0.0152,0.0135,0.025,0.0147,0.0124,0.0172,0.0179
Balance.training.omission..predicted.area.and.threshold.value.area,0.2706,0.279,0.2713,0.2638,0.2754,0.2946,0.265,0.2846,0.2882,0.284,0.2777
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0075,0.0088,0.0037,0.0088,0.005,0.0025,0.01,0.0025,0.0037,0.0063,0.0059
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.01,0.015,0.025,0.015,0.02,0.01,0.01,0.015,0.01,0.01,0.014
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.0565,10.6312,10.7384,11.0004,10.6332,10.6634,10.8376,10.7069,11.181,10.7002,10.8149
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.175,0.1824,0.1768,0.1692,0.1737,0.1721,0.1752,0.1779,0.1745,0.1752,0.1752
Equate.entropy.of.thresholded.and.original.distributions.area,0.1212,0.1205,0.1224,0.1186,0.1165,0.1158,0.1241,0.1184,0.1146,0.1224,0.1195
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0975,0.1013,0.0912,0.0938,0.095,0.0963,0.0938,0.09,0.0975,0.0938,0.095
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.095,0.135,0.095,0.105,0.14,0.14,0.075,0.135,0.14,0.11,0.117
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
