,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0192,0.0192,0.0577,0.1154,0.0962,0.0962,0.1154,0.0962,0.0962,0.0577,0.0769
Maximum.training.sensitivity.plus.specificity.test.omission,0.0769,0,0.3077,0.1538,0.0769,0.1538,0.2308,0.3077,0.3077,0.2308,0.1846
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.566e-12,1.205e-12,1.416e-10,1.566e-15,1.401e-17,1.048e-15,1.498e-15,4.046e-12,4.184e-12,9.295e-11,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.6349,15.2872,1.1284,12.1296,9.9859,8.1107,8.4622,7.8885,7.1667,2.2454,8.204
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0797,0.1505,0.0056,0.1067,0.0787,0.0659,0.064,0.0611,0.0509,0.0139,0.0677
Equal.test.sensitivity.and.specificity.area,0.0769,0.049,0.1899,0.0616,0.0769,0.0769,0.0769,0.0769,0.0769,0.1538,0.0916
Equal.test.sensitivity.and.specificity.training.omission,0.0385,0.1154,0.0385,0.1154,0.0962,0.0962,0.0962,0.0769,0.0962,0,0.0769
Equal.test.sensitivity.and.specificity.test.omission,0.0769,0.0769,0.1538,0.0769,0.0769,0.0769,0.0769,0.0769,0.0769,0.1538,0.0923
Equal.test.sensitivity.and.specificity.binomial.probability,5.165e-13,2.378e-15,6.164e-07,3.66e-14,5.165e-13,5.165e-13,5.165e-13,5.165e-13,5.165e-13,6.557e-08,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,30.5883,15.2593,8.9859,12.1127,31.0187,3.1526,9.4813,12.1287,9.9209,7.6922,14.0341
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.425,0.1501,0.0847,0.1063,0.4645,0.0218,0.0734,0.1203,0.0791,0.0533,0.1578
Maximum.test.sensitivity.plus.specificity.area,0.0205,0.049,0.0504,0.0616,0.0196,0.1453,0.0698,0.0523,0.058,0.0742,0.0601
Maximum.test.sensitivity.plus.specificity.training.omission,0.1538,0.1154,0.0577,0.1154,0.2115,0.0577,0.0962,0.0962,0.0962,0.0577,0.1058
Maximum.test.sensitivity.plus.specificity.test.omission,0.0769,0,0.2308,0,0.0769,0,0.0769,0.0769,0.0769,0.1538,0.0769
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.026e-20,9.387e-18,2.628e-11,1.839e-16,4.103e-20,1.287e-11,1.627e-13,5.182e-15,1.783e-14,2.543e-11,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7244,2.658,0.1719,0.4459,2.8612,1.5771,0.8516,3.1994,1.7284,2.6765,1.6894
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0061,0.0218,0.0011,0.0035,0.022,0.011,0.0062,0.0205,0.0104,0.0166,0.0119
Balance.training.omission..predicted.area.and.threshold.value.area,0.2529,0.1623,0.3261,0.2839,0.166,0.1984,0.2326,0.1452,0.179,0.142,0.2088
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0192,0,0,0.0192,0.0192,0,0.0192,0.0192,0,0.0096
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0769,0,0,0,0.0769,0,0.0769,0.0769,0,0.1538,0.0461
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.821e-07,5.422e-11,4.716e-07,7.783e-08,4.82e-09,7.38e-10,2.56e-07,9.887e-10,1.937e-10,2.794e-08,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.7391,13.6383,11.4567,13.5872,13.8345,12.2353,13.5618,12.2995,12.9034,14.2756,13.1531
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1233,0.1261,0.1263,0.1264,0.1205,0.1269,0.1185,0.1227,0.1197,0.1184,0.1229
Equate.entropy.of.thresholded.and.original.distributions.area,0.0554,0.0551,0.0412,0.0551,0.0557,0.0535,0.0493,0.0517,0.0449,0.0417,0.0504
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0577,0.0962,0.0577,0.1154,0.0962,0.0962,0.1154,0.0962,0.0962,0.1154,0.0943
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0769,0,0.3077,0.0769,0.0769,0.1538,0.1538,0.1538,0.3077,0.2308,0.1538
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.031e-14,4.315e-17,2.103e-10,9.663e-15,1.1e-14,7.25e-13,2.973e-13,4.993e-13,4.497e-10,4.049e-12,0
