,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1228,0.0702,0.1053,0.114,0.0526,0.0702,0.0439,0.0614,0.1053,0.0789,0.0825
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.3539,11.8711,9.7713,11.0161,11.4037,15.0865,13.674,13.363,10.4555,10.9213,11.5916
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1274,0.1935,0.166,0.1721,0.1761,0.24,0.2264,0.2105,0.166,0.1673,0.1845
Equal.test.sensitivity.and.specificity.area,0.1316,0.1108,0.1228,0.114,0.114,0.0965,0.1053,0.1053,0.1178,0.1127,0.1131
Equal.test.sensitivity.and.specificity.training.omission,0.0699,0.1048,0.0808,0.083,0.0939,0.1354,0.1223,0.1201,0.1026,0.0961,0.1009
Equal.test.sensitivity.and.specificity.test.omission,0.1316,0.114,0.1228,0.114,0.114,0.0965,0.1053,0.1053,0.114,0.114,0.1132
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.8181,4.4874,5.2663,5.0891,6.3988,11.0291,8.2223,9.3528,4.0552,9.9613,7.068
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1086,0.0821,0.0926,0.0853,0.1033,0.1738,0.1328,0.1463,0.0682,0.1569,0.115
Maximum.test.sensitivity.plus.specificity.area,0.1457,0.1753,0.163,0.1662,0.1537,0.1177,0.1405,0.1297,0.183,0.1187,0.1494
Maximum.test.sensitivity.plus.specificity.training.omission,0.0568,0.0415,0.0393,0.0415,0.0437,0.0961,0.0699,0.083,0.0415,0.0939,0.0607
Maximum.test.sensitivity.plus.specificity.test.omission,0.1053,0.0351,0.0526,0.0439,0.0439,0.0702,0.0439,0.0614,0.0263,0.0965,0.0579
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5901,1.1304,0.686,1.0778,0.3706,1.2937,0.6195,0.5233,0.4668,0.8754,0.7634
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0125,0.0243,0.0143,0.0219,0.0088,0.0267,0.0135,0.0117,0.0096,0.0187,0.0162
Balance.training.omission..predicted.area.and.threshold.value.area,0.2928,0.2547,0.2849,0.2588,0.3155,0.253,0.297,0.2995,0.3084,0.2596,0.2824
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0066,0.0109,0.0087,0.0109,0.0022,0.0066,0.0066,0.0044,0.0044,0.0087,0.007
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0263,0.0263,0.0088,0.0263,0.0088,0.0351,0.0175,0.0175,0.0088,0.0351,0.0211
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,9.385e-58,0,5.713e-63,0,1.171e-54,0,4.876e-58,2.302e-57,1.934e-56,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.6675,10.2265,10.3692,10.6661,11.0213,10.6078,10.4099,11.0538,10.7916,11.0194,10.6833
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1643,0.1723,0.1755,0.1671,0.1717,0.1685,0.1684,0.173,0.1698,0.1679,0.1699
Equate.entropy.of.thresholded.and.original.distributions.area,0.1147,0.1207,0.119,0.1162,0.1164,0.1205,0.1238,0.1182,0.1157,0.1121,0.1177
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0895,0.0939,0.0873,0.083,0.0917,0.0961,0.0939,0.1004,0.1048,0.0961,0.0937
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1491,0.1053,0.1316,0.114,0.114,0.0702,0.0789,0.0965,0.1316,0.114,0.1105
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
