,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.5547,8.475,3.8197,5.6017,5.3922,6.6905,3.966,6.0624,7.5735,2.7869,5.6923
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0859,0.1134,0.0446,0.07,0.069,0.0856,0.053,0.0787,0.1016,0.0346,0.0736
Equal.test.sensitivity.and.specificity.area,0.1017,0.1008,0.1196,0.1061,0.1105,0.1,0.1172,0.1097,0.1003,0.1255,0.1091
Equal.test.sensitivity.and.specificity.training.omission,0.1216,0.1126,0.1133,0.1038,0.0991,0.1238,0.1075,0.0933,0.1118,0.1093,0.1096
Equal.test.sensitivity.and.specificity.test.omission,0.1017,0.1003,0.1192,0.1061,0.1105,0.1003,0.1177,0.109,0.1003,0.125,0.109
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.9848,6.3781,3.0009,4.7306,3.8816,4.505,2.8476,3.9242,5.8304,4.2933,4.3377
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0524,0.0838,0.0335,0.0592,0.0483,0.0571,0.0364,0.0498,0.0764,0.053,0.055
Maximum.test.sensitivity.plus.specificity.area,0.1257,0.1167,0.1316,0.1145,0.1269,0.1191,0.1321,0.1328,0.1139,0.1065,0.122
Maximum.test.sensitivity.plus.specificity.training.omission,0.0828,0.0835,0.1006,0.0962,0.0773,0.0959,0.085,0.0664,0.0871,0.13,0.0905
Maximum.test.sensitivity.plus.specificity.test.omission,0.0625,0.0567,0.0974,0.0901,0.0799,0.0756,0.0916,0.077,0.0727,0.1381,0.0842
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3753,0.6273,0.1554,0.2313,0.1755,0.0806,0.1742,0.3841,0.411,0.0813,0.2696
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0059,0.0112,0.0028,0.0042,0.0034,0.002,0.003,0.0064,0.0073,0.0015,0.0048
Balance.training.omission..predicted.area.and.threshold.value.area,0.2417,0.2367,0.2596,0.2535,0.2677,0.2813,0.252,0.2474,0.2437,0.2617,0.2545
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0272,0.0207,0.0389,0.024,0.0167,0.0214,0.0272,0.0218,0.0214,0.0392,0.0258
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0174,0.0145,0.0407,0.0233,0.0247,0.0203,0.0422,0.0233,0.0131,0.0451,0.0265
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.5086,12.9453,14.5179,13.4699,13.6684,14.2756,14.2452,13.4103,13.2328,14.6802,13.7954
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1755,0.1697,0.1711,0.1698,0.1731,0.1759,0.1777,0.1761,0.1818,0.1724,0.1743
Equate.entropy.of.thresholded.and.original.distributions.area,0.0669,0.0779,0.0578,0.0645,0.0652,0.0641,0.0601,0.0698,0.0724,0.055,0.0654
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2092,0.1692,0.2567,0.2215,0.2237,0.2306,0.2466,0.2001,0.1961,0.2847,0.2238
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2035,0.1453,0.3038,0.2064,0.2166,0.2195,0.266,0.2006,0.1715,0.2936,0.2227
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
