,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.266,0.0266,0.0266,0.0532,0.0798,0.0372,0.0479,0.0213,0.0426,0.0266,0.0628
Maximum.training.sensitivity.plus.specificity.test.omission,0.413,0.0217,0.2391,0.1087,0.3043,0.0652,0.1739,0.1957,0.1304,0.1957,0.1848
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.004286,0,9.664e-46,9.933e-64,9.343e-55,2.707e-61,1.296e-52,1.481e-41,1.317e-63,1.69e-47,4e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,8.366,3.6239,7.7121,3.6147,11.4333,5.4273,3.9104,7.5939,4.4211,5.6103
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.1099,0.0557,0.1093,0.051,0.1638,0.0782,0.0566,0.1092,0.0581,0.0792
Equal.test.sensitivity.and.specificity.area,0.4031,0.1075,0.1647,0.1087,0.1562,0.1018,0.1304,0.1605,0.1235,0.1517,0.1608
Equal.test.sensitivity.and.specificity.training.omission,0.266,0.0638,0.0106,0.0798,0.0213,0.0691,0.0426,0.0106,0.0319,0.016,0.0612
Equal.test.sensitivity.and.specificity.test.omission,0.413,0.1087,0.1739,0.1087,0.1522,0.1087,0.1304,0.1522,0.1304,0.1522,0.163
Equal.test.sensitivity.and.specificity.binomial.probability,0.005509,0,5.688e-34,0,1.717e-38,0,1.987e-50,2.967e-37,1.121e-53,7.326e-40,6e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,6.124,2.9813,8.3784,2.2535,11.4207,3.8584,2.6245,6.3806,2.2174,4.6239
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0841,0.0458,0.117,0.0344,0.1636,0.0578,0.0393,0.0938,0.0299,0.0666
Maximum.test.sensitivity.plus.specificity.area,0.0366,0.1271,0.1766,0.1038,0.1828,0.1018,0.1498,0.185,0.1344,0.1973,0.1395
Maximum.test.sensitivity.plus.specificity.training.omission,0.6968,0.0426,0.0106,0.0798,0.0106,0.0691,0.0319,0.0053,0.0213,0.0106,0.0979
Maximum.test.sensitivity.plus.specificity.test.omission,0.6522,0.0217,0.1087,0.1087,0.087,0.087,0.0652,0.1087,0.0652,0.0435,0.1348
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.28e-29,0,2.545e-37,0,6.82e-38,0,1.251e-50,2.866e-35,2.476e-57,1.352e-38,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,1.1904,2.4084,0.7119,2.2535,2.0654,2.2218,1.9094,2.4059,1.1381,1.6305
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0181,0.0372,0.0114,0.0344,0.0349,0.0339,0.029,0.0377,0.0157,0.0252
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2225,0.1895,0.2378,0.1828,0.2139,0.1806,0.2043,0.1943,0.2407,0.2866
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0053,0.0106,0.0106,0.0106,0.0053,0.016,0,0.0053,0.0053,0.0069
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.1087,0.0652,0.087,0.0217,0.0435,0.1087,0.0435,0.0435,0.0522
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,3.896e-37,3.032e-34,6.03e-29,6.82e-38,6.154e-37,6.673e-43,3.419e-31,2.581e-39,3.448e-30,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.5276,11.2866,11.2413,11.2404,11.6857,11.1432,11.5978,11.4415,11.4841,11.0299,11.0678
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1886,0.1521,0.1562,0.1574,0.1493,0.1597,0.1581,0.1569,0.1601,0.1452,0.1584
Equate.entropy.of.thresholded.and.original.distributions.area,5e-04,0.0889,0.0948,0.0868,0.0848,0.1035,0.0862,0.0931,0.0968,0.0907,0.0826
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.984,0.0851,0.0532,0.1011,0.0798,0.0691,0.1064,0.0745,0.0585,0.0798,0.1691
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.1739,0.2609,0.1739,0.2826,0.087,0.1957,0.2826,0.1522,0.2391,0.2848
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5603,0,1.258e-50,0,8.07e-54,0,0,2.124e-48,0,1.009e-56,0.056
