,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0167,0,0,0,0,1e-04,0,0,0.6321,3e-04,0.0649
Equal.test.sensitivity.and.specificity.area,0.0379,0.3931,0.0789,0.0124,0.0087,0.0789,0.0124,0.0167,1e-04,0.0705,0.071
Equal.test.sensitivity.and.specificity.training.omission,0.0449,0.3782,0.0577,0.9615,0.9679,0.0192,0.9551,0.8718,0.9744,0.0449,0.5276
Equal.test.sensitivity.and.specificity.test.omission,0.0263,0.4211,0.0789,0.9474,0.9737,0.0789,0.9737,0.9211,0.9737,0.0789,0.5474
Equal.test.sensitivity.and.specificity.binomial.probability,0,0.0095,0,0.01251,0.1211,0,0.2191,0.001375,4.727e-59,0,0.0364
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.5954,0,3.4416,5.2811,0,0.2394,100,0,100,0.0122,20.957
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0053,0,0.0591,0.068,0,0.0028,0.9457,0,0.6321,2e-04,0.1713
Maximum.test.sensitivity.plus.specificity.area,0.0541,0.3852,0.0189,0.0012,0.0066,0.0404,0,0.0112,1e-04,0.0808,0.0598
Maximum.test.sensitivity.plus.specificity.training.omission,0.0128,0.4103,0.1346,0.9615,0.9744,0.0385,0.9615,0.9103,0.9744,0.0385,0.5417
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.4211,0.1053,0.9474,0.9737,0.0789,0.9737,0.9211,0.9737,0,0.5395
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0.007059,0,2.648e-20,0.06668,0,0,3.617e-05,4.727e-59,0,0.0074
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1303,0,0.0814,0,0,0.0148,0,0,0,0.0129,0.0239
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,8e-04,0,0.0012,0,0,2e-04,0,0,0,2e-04,2e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.0873,1,0.0506,1,1,0.0701,1,1,1,0.0802,0.6288
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0577,0,0,0.0192,0,0,0,0.0385,0.0115
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0789,0,0,0.0789,0,0,0,0.0263,0.0184
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1,0,1,1,0,1,1,1,0,0.6
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.8686,18.4046,10.9901,15.2149,100,9.7171,13.6168,100,100,9.6383,38.645
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1582,0.0426,0.1931,0.1985,0.7043,0.1827,0.1747,0.6321,0.6321,0.1704,0.3089
Equate.entropy.of.thresholded.and.original.distributions.area,0.0167,3e-04,0.0118,7e-04,1e-04,0.0123,8e-04,1e-04,1e-04,0.0133,0.0056
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1154,0.9487,0.2372,0.9615,0.9744,0.1923,0.9551,0.9744,0.9744,0.1987,0.6532
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1579,0.9737,0.3421,0.9737,1,0.4474,0.9737,1,0.9737,0.3158,0.7158
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,1.018e-20,0,1.183e-09,0.5246,0,1.324e-08,0.5246,4.727e-59,0,0.1049
