,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0873,0.1468,0.1071,0.0873,0.0437,0.0833,0.0833,0.1032,0.0913,0.0873,0.0921
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.1181,9.7421,9.9609,11.1065,12.2602,10.6903,10.9502,9.7835,11.6486,9.9685,10.6229
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1386,0.133,0.1312,0.1566,0.1564,0.1419,0.1459,0.1298,0.1584,0.1379,0.143
Equal.test.sensitivity.and.specificity.area,0.1025,0.1055,0.1032,0.0992,0.0952,0.1003,0.1014,0.1032,0.0961,0.1014,0.1008
Equal.test.sensitivity.and.specificity.training.omission,0.0714,0.0614,0.0644,0.0674,0.0872,0.0763,0.0714,0.0595,0.0763,0.0624,0.0698
Equal.test.sensitivity.and.specificity.test.omission,0.1032,0.1071,0.1032,0.0992,0.0952,0.0992,0.1032,0.1032,0.0952,0.1032,0.1012
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.8295,6.7038,7.6556,10.1025,8.266,8.6756,4.7969,8.2334,5.3331,9.3519,7.7948
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1246,0.0973,0.1063,0.1419,0.1143,0.1187,0.0749,0.1115,0.0841,0.1306,0.1104
Maximum.test.sensitivity.plus.specificity.area,0.111,0.1283,0.1199,0.1051,0.1211,0.1134,0.1528,0.1142,0.1439,0.1053,0.1215
Maximum.test.sensitivity.plus.specificity.training.omission,0.0605,0.0476,0.0525,0.0614,0.0595,0.0595,0.0347,0.0545,0.0396,0.0605,0.053
Maximum.test.sensitivity.plus.specificity.test.omission,0.0873,0.0754,0.0675,0.0873,0.0437,0.0754,0.0357,0.0675,0.0397,0.0873,0.0667
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2693,0.8459,1.1698,0.8382,1.3262,1.1106,1.1334,1.1234,0.8772,1.2869,1.0981
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0219,0.0146,0.0198,0.0136,0.0197,0.018,0.0173,0.0168,0.0136,0.0212,0.0176
Balance.training.omission..predicted.area.and.threshold.value.area,0.2185,0.238,0.2234,0.2488,0.2312,0.2287,0.2379,0.2322,0.2446,0.2176,0.2321
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.005,0.003,0.0069,0.0059,0.004,0.0059,0.0059,0.0059,0.005,0.0089,0.0056
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0317,0.0159,0.0119,0.004,0.0119,0.0198,0.004,0.0119,0.0079,0.0198,0.0139
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.835,12.2224,11.9778,11.7473,12.5747,12.5268,12.1826,11.7225,12.1159,11.7137,12.0619
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.162,0.1629,0.1584,0.1644,0.1611,0.164,0.1609,0.1573,0.1648,0.163,0.1619
Equate.entropy.of.thresholded.and.original.distributions.area,0.0927,0.0913,0.0914,0.0957,0.0935,0.0903,0.0944,0.0917,0.0937,0.0916,0.0926
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0823,0.0773,0.0763,0.0743,0.0892,0.0902,0.0783,0.0813,0.0803,0.0823,0.0812
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.119,0.1468,0.131,0.0992,0.0992,0.1111,0.123,0.119,0.1032,0.127,0.1179
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
