,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,2.705e-30,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.2082,0,6.7236,0,5.7141,0.4903,6.8825,2.285,3.9944,2.7251,2.9023
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0044,0,0.1051,0,0.1073,0.0102,0.1247,0.0392,0.0626,0.0494,0.0503
Equal.test.sensitivity.and.specificity.area,0.145,0.0776,0.0907,3e-04,0.0985,0.1359,0.0913,0.117,0.1064,0.1105,0.0973
Equal.test.sensitivity.and.specificity.training.omission,0.1475,0.7562,0.1131,0.9885,0.0627,0.1122,0.0954,0.0919,0.0848,0.0857,0.2538
Equal.test.sensitivity.and.specificity.test.omission,0.1454,0.7411,0.0922,0.9858,0.0993,0.1348,0.0922,0.117,0.1064,0.1099,0.2624
Equal.test.sensitivity.and.specificity.binomial.probability,0,2.705e-30,0,1.283e-41,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.4781,0,3.6832,0,4.5498,1.6907,3.5868,1.2796,2.4497,1.9486,1.9667
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0096,0,0.054,0,0.0835,0.0318,0.0626,0.0231,0.0385,0.0363,0.0339
Maximum.test.sensitivity.plus.specificity.area,0.1269,0.0776,0.1174,3e-04,0.1077,0.1031,0.1183,0.1377,0.1274,0.1224,0.1039
Maximum.test.sensitivity.plus.specificity.training.omission,0.1564,0.7562,0.0698,0.9885,0.0451,0.136,0.0398,0.076,0.0601,0.0724,0.24
Maximum.test.sensitivity.plus.specificity.test.omission,0.156,0.7411,0.039,0.9858,0.0532,0.1667,0.0355,0.0922,0.0674,0.0851,0.2422
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,2.705e-30,0,1.283e-41,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0.6869,0,0.7885,0.0194,0.8404,0.1615,0.3656,0.3747,0.3237
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0.0109,0,0.0163,5e-04,0.0186,0.003,0.0065,0.0072,0.0063
Balance.training.omission..predicted.area.and.threshold.value.area,0.2735,1,0.1936,1,0.1786,0.213,0.1736,0.2066,0.2028,0.1769,0.3619
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0892,0,0.0327,0,0.0035,0.0839,0.0115,0.0459,0.0292,0.0398,0.0336
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0922,0,0.0142,0,0.0213,0.1099,0.0213,0.0603,0.039,0.0638,0.0422
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1,0,1,0,0,0,0,0,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.1416,100,10.7675,3e-04,9.2123,10.8613,9.8263,10.6272,10.2039,10.1926,18.2833
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1846,0.6321,0.1724,0,0.1759,0.1976,0.1763,0.192,0.1817,0.1878,0.21
Equate.entropy.of.thresholded.and.original.distributions.area,0.0472,1e-04,0.0711,1e-04,0.0797,0.053,0.0771,0.0638,0.0696,0.0656,0.0527
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3198,0.9894,0.1643,0.9885,0.1122,0.2845,0.1237,0.2102,0.1749,0.1943,0.3562
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.305,1,0.1454,0.9894,0.1348,0.3369,0.1312,0.2447,0.1915,0.227,0.3706
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0.5667,0,0,0,0,0,0,0,0,0.0567
