,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0606,0.1894,0.0833,0.8788,0.1364,0.0909,0.0985,0.1364,0.1136,0.1288,0.1917
Maximum.training.sensitivity.plus.specificity.test.omission,0.0938,0.2812,0.2188,0.9375,0.1875,0.0625,0.2188,0.2812,0.1875,0.2188,0.2688
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,6.561e-43,8.741e-07,0,5.523e-55,0,6.897e-56,5.667e-58,1.665e-53,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.5029,0.0108,0.2263,0,0.2266,1.7204,0.2175,7e-04,0.0296,0.1945,0.4129
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.006,0,7e-04,0,8e-04,0.0093,7e-04,0,1e-04,6e-04,0.0018
Equal.test.sensitivity.and.specificity.area,0.0938,0.1563,0.1624,0.0047,0.1118,0.0625,0.1194,0.1639,0.125,0.1368,0.1137
Equal.test.sensitivity.and.specificity.training.omission,0.053,0.1061,0.0606,0.8788,0.1136,0.1515,0.0606,0.0985,0.0985,0.1136,0.1735
Equal.test.sensitivity.and.specificity.test.omission,0.0938,0.1562,0.1562,0.9375,0.125,0.0625,0.125,0.1562,0.125,0.125,0.2062
Equal.test.sensitivity.and.specificity.binomial.probability,2.765e-56,4.625e-27,7.294e-26,8.741e-07,5.04e-43,0,5.583e-40,1.393e-25,5.674e-38,2.797e-34,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.9128,0.0095,0.867,0,0.2263,4.0991,0.1209,0.0392,0.0166,0.1369,0.8428
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0151,0,0.0036,0,8e-04,0.0273,4e-04,2e-04,1e-04,4e-04,0.0048
Maximum.test.sensitivity.plus.specificity.area,0.0649,0.1597,0.0947,0.0036,0.1118,0.0393,0.1442,0.0785,0.1421,0.1521,0.0991
Maximum.test.sensitivity.plus.specificity.training.omission,0.0682,0.1061,0.0833,0.9091,0.1136,0.1818,0.0606,0.1212,0.0985,0.1136,0.1856
Maximum.test.sensitivity.plus.specificity.test.omission,0.0938,0.0938,0.1875,0.9375,0.0938,0.0625,0.0312,0.2188,0.0938,0.0938,0.1906
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,4.752e-31,4.965e-44,1.325e-08,1.901e-46,0,1.559e-40,9.765e-50,1.666e-35,7.569e-33,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9212,0,0.4058,0,0.0238,0.5176,0.2756,1e-04,0.0696,0.0964,0.231
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0031,0,0.0012,0,1e-04,0.0021,0.001,0,3e-04,3e-04,8e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1198,0.2948,0.1305,1,0.194,0.1025,0.1101,0.2155,0.099,0.1673,0.2434
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0227,0.053,0.0606,0,0.0909,0.0909,0.0606,0.0606,0.0985,0.0985,0.0636
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0625,0.0625,0.1875,0,0.0938,0.0625,0.1875,0.0938,0.1562,0.0938,0.1
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.422e-46,7.696e-16,1.136e-30,1,1.108e-24,5.523e-55,3.196e-37,1.016e-21,1.743e-45,2.051e-29,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.7315,12.9724,14.2297,100,12.7984,13.8048,13.2766,10.8622,12.6092,14.1099,21.9395
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1317,0.1555,0.1244,0.6321,0.143,0.1302,0.141,0.1296,0.1621,0.1455,0.1895
Equate.entropy.of.thresholded.and.original.distributions.area,0.0194,0.0111,0.0162,1e-04,0.0136,0.0155,0.0132,0.01,0.0123,0.0143,0.0126
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2121,0.3258,0.2121,0.9394,0.3106,0.2424,0.2424,0.3258,0.303,0.303,0.3417
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.3438,0.4375,1,0.3438,0.3438,0.4062,0.4375,0.4062,0.3438,0.4313
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0.5226,0,0,0,0,0,0,0.0523
