,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0394,0.0448,0.0314,0.0468,0.0298,0.0426,0.0463,0.0452,0.0416,0.0488,0.0417
Maximum.training.sensitivity.plus.specificity.training.omission,0.0435,0,0.0543,0.0217,0.0543,0.0435,0.0435,0.0435,0.0435,0.0435,0.0391
Maximum.training.sensitivity.plus.specificity.test.omission,0.0455,0.1818,0.1818,0.1364,0.1364,0.0909,0.0909,0.0455,0.1818,0.0909,0.1182
Maximum.training.sensitivity.plus.specificity.binomial.probability,6.779e-29,3.25e-21,5.708e-24,7.294e-23,1.446e-26,8.238e-26,4.326e-25,1.206e-27,8.671e-22,1.232e-24,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.9563,0.2251,11.4952,2.9662,9.675,12.1329,3.8066,10.9841,4.002,6.8538,7.7097
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1977,0.0014,0.1405,0.0271,0.1049,0.1544,0.0379,0.1338,0.0433,0.079,0.092
Equal.test.sensitivity.and.specificity.area,0.0398,0.1818,0.0456,0.0909,0.0485,0.0474,0.0909,0.0455,0.0909,0.0627,0.0744
Equal.test.sensitivity.and.specificity.training.omission,0.0435,0,0.0543,0.0217,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.038
Equal.test.sensitivity.and.specificity.test.omission,0.0455,0.1818,0.0455,0.0909,0.0455,0.0455,0.0909,0.0455,0.0909,0.0455,0.0727
Equal.test.sensitivity.and.specificity.binomial.probability,8.378e-29,1.618e-10,1.45e-27,2.859e-19,5.277e-27,3.263e-27,2.859e-19,1.385e-27,2.859e-19,1.144e-24,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,14.9161,15.208,11.4952,5.6011,5.8283,11.2596,1.5841,8.0921,2.1241,5.1549,8.1264
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1954,0.217,0.1405,0.0594,0.0591,0.1416,0.0159,0.0907,0.0222,0.0568,0.0999
Maximum.test.sensitivity.plus.specificity.area,0.0398,0.0271,0.0456,0.064,0.0687,0.0503,0.1291,0.0565,0.1187,0.074,0.0674
Maximum.test.sensitivity.plus.specificity.training.omission,0.0435,0.0435,0.0543,0.0217,0.0435,0.0435,0.0109,0.0435,0.0109,0.0435,0.0359
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.1818,0.0455,0.0909,0,0,0,0,0,0,0.0318
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.576e-31,4.097e-25,1.45e-27,2.708e-22,2.589e-26,2.72e-29,2.757e-20,3.508e-28,4.344e-21,1.328e-25,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5806,1.3888,1.4148,0.5807,1.3197,1.7556,1.2294,1.4687,1.8394,1.58,1.4158
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0155,0.0142,0.0136,0.0043,0.0114,0.0188,0.0121,0.015,0.0186,0.0178,0.0141
Balance.training.omission..predicted.area.and.threshold.value.area,0.1398,0.0919,0.1374,0.1705,0.1335,0.1339,0.1404,0.1281,0.1252,0.1215,0.1322
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1818,0.0455,0.0909,0,0,0,0,0,0,0.0318
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.589e-19,1.111e-15,1.51e-17,6.986e-14,5.762e-20,6.154e-20,1.746e-19,2.323e-20,1.404e-20,7.256e-21,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.4584,10.3883,10.9841,11.1464,11.4766,10.9378,11.7146,11.0628,11.4533,10.9597,11.1582
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1423,0.1454,0.1318,0.1415,0.1307,0.1376,0.1354,0.135,0.1364,0.1347,0.1371
Equate.entropy.of.thresholded.and.original.distributions.area,0.0491,0.0359,0.0473,0.0411,0.0424,0.0514,0.0449,0.0452,0.047,0.0456,0.045
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0435,0.0217,0.0435,0.0326,0.0435,0.0435,0.0543,0.0435,0.0435,0.0543,0.0424
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.1818,0.0455,0.1364,0.0909,0,0.0909,0.0455,0.1818,0.0909,0.0864
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.599e-29,6.249e-23,3.122e-27,6.29e-24,7.501e-26,4.377e-29,2.347e-25,1.206e-27,7.636e-21,3.194e-25,0
