,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.109,0,0.15,0.1326,0,0.1209,0.1039,0.6321,0.1248,0.0835,0.1457
Equal.test.sensitivity.and.specificity.area,0.1042,0.1989,0.0927,0.0957,0.1814,0.0957,0.1063,1e-04,0.0982,0.1114,0.1085
Equal.test.sensitivity.and.specificity.training.omission,0.0928,0.2149,0.1154,0.1034,0.504,0.0995,0.0875,0.9814,0.1008,0.0729,0.2373
Equal.test.sensitivity.and.specificity.test.omission,0.1064,0.1968,0.0904,0.0957,0.5904,0.0957,0.1064,0.984,0.0957,0.1117,0.2473
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,2.354e-16,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.0839,0,8.7988,5.0842,0,7.9062,7.6478,100,9.2225,5.6132,14.9357
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.062,0,0.1115,0.058,0,0.0948,0.0965,0.6321,0.1188,0.0604,0.1234
Maximum.test.sensitivity.plus.specificity.area,0.1364,0.1844,0.1089,0.1455,0.0978,0.107,0.1101,1e-04,0.101,0.1286,0.112
Maximum.test.sensitivity.plus.specificity.training.omission,0.0544,0.2241,0.0889,0.0491,0.5743,0.0862,0.0796,0.9814,0.0928,0.0544,0.2285
Maximum.test.sensitivity.plus.specificity.test.omission,0.0532,0.2021,0.0532,0.0319,0.633,0.0798,0.0904,0.984,0.0745,0.0745,0.2277
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,9.321e-36,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3882,0,1.7795,1.46,0,1.5065,1.6726,0,1.3552,1.2009,1.0363
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0146,0,0.0191,0.0157,0,0.0138,0.0164,0,0.0176,0.0132,0.011
Balance.training.omission..predicted.area.and.threshold.value.area,0.2259,0.2924,0.224,0.241,1,0.2239,0.2145,1,0.2177,0.2391,0.3879
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0093,0.1114,0.0133,0.0119,0,0.0119,0.0119,0,0.0119,0.0119,0.0193
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0213,0.1223,0.0106,0.0053,0,0.016,0.016,0,0.0372,0.0106,0.0239
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1,0,0,1,0,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.278,0,12.9937,13.2849,23.0922,13.4574,12.9574,100,13.539,13.7987,21.6401
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1729,0,0.1682,0.1627,0.3407,0.1737,0.1712,0.6321,0.1734,0.1672,0.2162
Equate.entropy.of.thresholded.and.original.distributions.area,0.0795,1e-04,0.0851,0.0825,3e-04,0.077,0.0799,1e-04,0.0792,0.0746,0.0558
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1525,0.9735,0.1286,0.13,0.9748,0.1446,0.1512,0.9814,0.1406,0.1472,0.3924
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1596,0.9947,0.1064,0.1383,0.9787,0.1968,0.2021,0.984,0.1596,0.2128,0.4133
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,4.138e-13,0,0,3.047e-62,0,0,0,0,0,0
