,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.125,0.25,0.25,0.25,0.125,0,0.125,0.375,0.25,0,0.175
Maximum.training.sensitivity.plus.specificity.binomial.probability,3.635e-07,3.868e-07,1.243e-05,1.481e-06,3.321e-08,1.275e-09,1.314e-08,1.128e-05,3.754e-06,5.198e-10,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.1573,1.5541,11.0742,8.0513,14.7034,37.0948,13.6763,5.5249,4.9985,19.3462,12.2181
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0688,0.0177,0.1259,0.0835,0.168,0.453,0.1646,0.0597,0.0529,0.2354,0.143
Equal.test.sensitivity.and.specificity.area,0.125,0.1949,0.0931,0.1129,0.0826,0.0306,0.09,0.125,0.125,0.0609,0.104
Equal.test.sensitivity.and.specificity.training.omission,0.0278,0.0278,0.0556,0.0556,0.0556,0.1944,0.0556,0.0556,0.0278,0.1111,0.0667
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.25,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0.1125
Equal.test.sensitivity.and.specificity.binomial.probability,3.397e-06,0.001066,4.455e-07,1.686e-06,1.947e-07,7.687e-13,3.525e-07,3.397e-06,3.397e-06,1.892e-10,1e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,22.857,1.0592,11.0712,8.0413,14.7013,37.0948,13.6644,7.2894,1.2222,19.3462,13.6347
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.248,0.0115,0.1259,0.0832,0.168,0.453,0.1646,0.0783,0.0134,0.2354,0.1581
Maximum.test.sensitivity.plus.specificity.area,0.0483,0.2171,0.0931,0.1129,0.0826,0.0306,0.09,0.1092,0.1988,0.0609,0.1043
Maximum.test.sensitivity.plus.specificity.training.omission,0.1111,0,0.0556,0.0556,0.0556,0.1944,0.0556,0.0556,0,0.1111,0.0695
Maximum.test.sensitivity.plus.specificity.test.omission,0.125,0,0,0,0,0,0,0.125,0,0,0.025
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.699e-09,4.935e-06,5.644e-09,2.64e-08,2.167e-09,7.687e-13,4.305e-09,1.34e-06,2.44e-06,1.892e-10,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.0728,1.4886,2.3016,2.5813,2.4485,2.4076,2.1948,2.0122,1.3529,2.203,2.1063
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.024,0.0169,0.0294,0.0275,0.0315,0.0329,0.0316,0.0251,0.0153,0.0304,0.0265
Balance.training.omission..predicted.area.and.threshold.value.area,0.1875,0.1973,0.1863,0.1872,0.1965,0.1999,0.2045,0.1796,0.1934,0.1909,0.1923
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.125,0.125,0,0,0,0,0,0.125,0.125,0,0.05
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.448e-05,7.703e-05,1.451e-06,1.508e-06,2.223e-06,2.55e-06,3.059e-06,4.064e-05,6.726e-05,1.764e-06,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,16.153,15.4121,15.0795,15.791,15.3362,15.3309,14.9998,15.9711,16.222,14.5872,15.4883
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1712,0.1672,0.1718,0.1661,0.1746,0.1803,0.1796,0.1618,0.1603,0.1757,0.1709
Equate.entropy.of.thresholded.and.original.distributions.area,0.068,0.0654,0.0745,0.07,0.0799,0.0835,0.0841,0.0638,0.0594,0.0772,0.0726
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0833,0.0556,0.0833,0.0556,0.0556,0.0556,0.0556,0.0833,0.0833,0.0556,0.0667
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.125,0.25,0.25,0.25,0.125,0,0.125,0.375,0.25,0,0.175
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.058e-08,1.952e-06,4.196e-06,2.911e-06,1.547e-07,2.363e-09,2.205e-07,5.026e-05,1.108e-06,1.262e-09,0
