,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0943,0.0656,0.0492,0.0861,0.0697,0.0615,0.1434,0.0738,0.0861,0.0656,0.0795
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.9234,12.9957,13.6328,12.0956,14.0653,13.8304,8.2027,9.3655,12.1849,17.2856,12.5582
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2423,0.2641,0.2542,0.2301,0.2795,0.2595,0.1633,0.1853,0.2385,0.317,0.2434
Equal.test.sensitivity.and.specificity.area,0.1065,0.1066,0.106,0.1077,0.1039,0.1079,0.1311,0.1217,0.1107,0.0984,0.1101
Equal.test.sensitivity.and.specificity.training.omission,0.1076,0.1055,0.1025,0.0922,0.1137,0.0932,0.0717,0.0932,0.0984,0.1311,0.1009
Equal.test.sensitivity.and.specificity.test.omission,0.1066,0.1066,0.1066,0.1066,0.1025,0.1066,0.1311,0.123,0.1107,0.0984,0.1099
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.4439,9.7581,8.6949,10.347,11.7826,7.6688,4.3273,4.2923,8.5931,13.8782,9.0786
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2355,0.2019,0.1693,0.2034,0.2397,0.1504,0.0862,0.0829,0.1726,0.2611,0.1803
Maximum.test.sensitivity.plus.specificity.area,0.1086,0.1225,0.1334,0.1165,0.1141,0.1452,0.169,0.1684,0.1306,0.1125,0.1321
Maximum.test.sensitivity.plus.specificity.training.omission,0.0984,0.0717,0.0645,0.084,0.0984,0.0512,0.043,0.0471,0.0666,0.1035,0.0728
Maximum.test.sensitivity.plus.specificity.test.omission,0.0984,0.0738,0.0451,0.0861,0.082,0.0533,0.0451,0.0369,0.0861,0.0738,0.0681
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8533,0.6367,1.2386,0.9827,1.2434,0.9393,1.3624,1.2002,1.1885,1.5266,1.1172
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0201,0.0151,0.0257,0.022,0.0265,0.0216,0.0282,0.0246,0.0276,0.0337,0.0245
Balance.training.omission..predicted.area.and.threshold.value.area,0.2484,0.2828,0.2623,0.2514,0.2547,0.2785,0.2396,0.2492,0.2436,0.2593,0.257
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0082,0.0072,0.0092,0.0092,0.0113,0.0072,0.0113,0.0123,0.0113,0.0082,0.0095
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0328,0.0123,0.0123,0.0328,0.0041,0.0123,0.0164,0,0.0164,0.0123,0.0152
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.698,8.5724,8.9176,9.01,8.5442,8.7498,8.7379,8.8211,8.9118,8.8353,8.7798
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1779,0.1784,0.1736,0.1785,0.1714,0.1716,0.1732,0.1713,0.1825,0.1722,0.1751
Equate.entropy.of.thresholded.and.original.distributions.area,0.1234,0.1299,0.1319,0.1245,0.1329,0.1368,0.1275,0.1252,0.1286,0.1421,0.1303
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0707,0.0594,0.0676,0.0686,0.0697,0.0605,0.0727,0.0871,0.0748,0.0625,0.0694
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0902,0.0738,0.0533,0.0861,0.0697,0.0697,0.1352,0.1066,0.0902,0.0492,0.0824
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
