,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.1463,3.3911,3.8662,4.2582,3.7836,4.7192,3.4676,3.4965,4.6221,3.7465,3.9497
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0457,0.0387,0.0438,0.0488,0.0413,0.051,0.0371,0.0393,0.052,0.041,0.0439
Equal.test.sensitivity.and.specificity.area,0.1219,0.1264,0.126,0.1193,0.1236,0.1165,0.125,0.127,0.1179,0.1279,0.1232
Equal.test.sensitivity.and.specificity.training.omission,0.1224,0.1175,0.1047,0.1189,0.1128,0.1256,0.1203,0.1132,0.121,0.1047,0.1161
Equal.test.sensitivity.and.specificity.test.omission,0.1222,0.1264,0.1264,0.1193,0.1236,0.1165,0.125,0.1264,0.1179,0.1278,0.1231
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.3703,0.8527,1.3395,3.4384,2.0212,4.279,2.6991,1.3693,1.7006,2.3221,2.1392
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0151,0.0097,0.0151,0.0395,0.0216,0.0458,0.0297,0.0146,0.0184,0.0257,0.0235
Maximum.test.sensitivity.plus.specificity.area,0.1781,0.1927,0.1807,0.1299,0.156,0.1216,0.1373,0.1741,0.1705,0.1532,0.1594
Maximum.test.sensitivity.plus.specificity.training.omission,0.0653,0.0582,0.0532,0.1054,0.0781,0.1185,0.1057,0.0628,0.0639,0.0827,0.0794
Maximum.test.sensitivity.plus.specificity.test.omission,0.054,0.0526,0.0653,0.0994,0.0781,0.1037,0.1023,0.0611,0.0455,0.081,0.0743
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0902,0.0996,0.136,0.1235,0.1138,0.1077,0.044,0.1075,0.2339,0.1775,0.1234
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0014,0.0015,0.0022,0.002,0.0017,0.0018,7e-04,0.0017,0.0034,0.0025,0.0019
Balance.training.omission..predicted.area.and.threshold.value.area,0.2969,0.2854,0.2866,0.2824,0.293,0.2914,0.3103,0.2888,0.268,0.2799,0.2883
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0089,0.0145,0.0114,0.0117,0.0085,0.0092,0.006,0.011,0.0153,0.0142,0.0111
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0085,0.0156,0.0114,0.0128,0.0156,0.0156,0.0185,0.0142,0.0099,0.017,0.0139
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.5084,15.2264,14.8749,15.1139,15.0287,15.2693,15.1608,15.0933,15.0923,15.3726,15.1741
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1632,0.1676,0.1727,0.1704,0.1694,0.1718,0.1621,0.1651,0.1713,0.173,0.1687
Equate.entropy.of.thresholded.and.original.distributions.area,0.0567,0.0555,0.0594,0.0588,0.0573,0.0585,0.054,0.0561,0.0599,0.0587,0.0575
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2913,0.2899,0.2764,0.2811,0.2764,0.2896,0.3073,0.2928,0.2715,0.2828,0.2859
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2983,0.3366,0.2955,0.2756,0.3068,0.2571,0.331,0.3082,0.2926,0.3082,0.301
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
