,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0677,0.0658,0.0714,0.094,0.0677,0.0658,0.0602,0.0526,0.0564,0.062,0.0664
Maximum.training.sensitivity.plus.specificity.test.omission,0.1429,0.0827,0.1654,0.1128,0.1128,0.0752,0.1353,0.0677,0.015,0.0526,0.0962
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.9359,9.0415,6.5819,9.61,6.8991,10.1225,5.6822,9.6795,14.2682,10.2098,8.9031
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0955,0.1164,0.0951,0.1347,0.0903,0.1438,0.0729,0.1377,0.1942,0.1433,0.1224
Equal.test.sensitivity.and.specificity.area,0.1318,0.1163,0.1339,0.1128,0.1258,0.1102,0.1414,0.1154,0.0932,0.1128,0.1194
Equal.test.sensitivity.and.specificity.training.omission,0.062,0.0902,0.0583,0.094,0.0902,0.094,0.0658,0.0827,0.156,0.0846,0.0878
Equal.test.sensitivity.and.specificity.test.omission,0.1353,0.1128,0.1353,0.1128,0.1278,0.1128,0.1429,0.1128,0.0902,0.1128,0.1196
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.6119,3.0228,3.2471,3.2131,2.8401,5.1723,8.3451,6.8423,10.6917,7.6409,5.5627
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0611,0.0386,0.0465,0.0419,0.0358,0.0729,0.1051,0.0991,0.1431,0.1069,0.0751
Maximum.test.sensitivity.plus.specificity.area,0.1593,0.1914,0.1792,0.1868,0.183,0.1541,0.1155,0.1384,0.1131,0.1323,0.1553
Maximum.test.sensitivity.plus.specificity.training.omission,0.0376,0.0263,0.0282,0.0301,0.0451,0.0489,0.0902,0.0639,0.1053,0.062,0.0538
Maximum.test.sensitivity.plus.specificity.test.omission,0.0677,0.015,0.0376,0.0226,0.0526,0.0451,0.1504,0.0677,0.0376,0.0451,0.0541
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9542,1.0944,1.2524,1.8108,1.2304,1.6249,1.3542,1.4099,1.5616,1.828,1.5121
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.025,0.0149,0.0157,0.023,0.0154,0.0228,0.0156,0.0192,0.022,0.0265,0.02
Balance.training.omission..predicted.area.and.threshold.value.area,0.2219,0.2619,0.2459,0.2295,0.2424,0.2352,0.2461,0.2505,0.2536,0.2321,0.2419
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0075,0.0056,0.0075,0.0132,0.0226,0.0075,0.0188,0.0094,0.0075,0.0075,0.0107
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0226,0.0075,0.0075,0.015,0.0226,0.0226,0.0526,0.0301,0,0.015,0.0195
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.0733,13.0572,12.2237,12.1968,12.7488,12.1015,12.5072,11.8203,12.4765,12.099,12.3304
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1679,0.1717,0.1736,0.1653,0.1675,0.1703,0.1626,0.1684,0.1683,0.1688,0.1684
Equate.entropy.of.thresholded.and.original.distributions.area,0.0959,0.0921,0.0956,0.0972,0.0878,0.0987,0.0893,0.1023,0.1024,0.1015,0.0963
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1071,0.1335,0.1071,0.1372,0.1523,0.1203,0.1429,0.1109,0.1297,0.1222,0.1263
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1805,0.1504,0.2256,0.1278,0.203,0.1278,0.218,0.1504,0.0602,0.1278,0.1571
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
