,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.832,4.5043,2.5684,16.1551,13.8875,13.2483,5.1293,14.782,12.2925,15.1808,11.258
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.218,0.0536,0.0278,0.2016,0.1806,0.1657,0.0621,0.2477,0.1683,0.2152,0.1541
Equal.test.sensitivity.and.specificity.area,0.1,0.1637,0.2,0.0875,0.1,0.1,0.1532,0.1,0.1053,0.0931,0.1203
Equal.test.sensitivity.and.specificity.training.omission,0.05,0.025,0,0.075,0.05,0.05,0,0.05,0.05,0.05,0.04
Equal.test.sensitivity.and.specificity.test.omission,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.13
Equal.test.sensitivity.and.specificity.binomial.probability,9.1e-09,1.695e-05,7.793e-05,2.77e-09,9.1e-09,9.1e-09,1.019e-05,9.1e-09,1.441e-08,4.814e-09,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,19.4235,4.5029,6.3805,16.1508,19.1541,15.5978,1.6608,30.5502,8.7152,15.1743,13.731
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2749,0.0536,0.0761,0.2016,0.2447,0.1912,0.0178,0.4559,0.1234,0.2149,0.1854
Maximum.test.sensitivity.plus.specificity.area,0.0814,0.1637,0.1324,0.0875,0.0761,0.0875,0.2427,0.0522,0.1279,0.0931,0.1145
Maximum.test.sensitivity.plus.specificity.training.omission,0.05,0.025,0,0.075,0.1,0.075,0,0.2,0.025,0.05,0.06
Maximum.test.sensitivity.plus.specificity.test.omission,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0,0,0.07
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.454e-09,7.198e-07,3.309e-06,2.631e-11,7.974e-10,2.77e-09,7.091e-07,2.742e-11,1.171e-09,4.892e-11,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,3.3327,2.9771,3.0849,3.249,2.6397,3.2747,3.1806,2.9971,2.9719,3.0988,3.0807
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0444,0.0344,0.0334,0.0411,0.0343,0.0405,0.0353,0.0457,0.0388,0.0409,0.0389
Balance.training.omission..predicted.area.and.threshold.value.area,0.2134,0.1937,0.1858,0.2112,0.2272,0.2083,0.1897,0.2079,0.2041,0.212,0.2053
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1,0.1,0.2,0,0.1,0.1,0.1,0,0,0,0.07
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.415e-06,3.169e-06,4.457e-05,1.766e-07,1.283e-05,5.999e-06,2.638e-06,1.508e-07,1.254e-07,1.834e-07,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.194,13.0802,13.1451,12.8246,12.861,12.6785,13.4437,11.1367,13.5176,12.808,12.7689
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1791,0.1381,0.1553,0.1642,0.1675,0.161,0.1662,0.1916,0.183,0.1767,0.1683
Equate.entropy.of.thresholded.and.original.distributions.area,0.1136,0.0877,0.0854,0.1051,0.1057,0.1033,0.0898,0.1173,0.099,0.1046,0.1011
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.05,0.075,0.025,0.025,0.05,0.05,0.025,0.025,0.05,0.05,0.0425
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1,0.4,0.4,0,0.1,0.1,0.2,0.1,0.2,0,0.16
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.829e-08,6.996e-05,6.015e-05,1.644e-10,1.49e-08,1.215e-08,1.611e-07,3.76e-08,3.454e-07,1.568e-10,0
