,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0132,0.0305,0.0182,0.0218,0.0136,0.0148,0.0127,0.0257,0.0155,0.0158,0.0182
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.test.omission,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0.125
Maximum.training.sensitivity.plus.specificity.binomial.probability,3.036e-08,8.654e-07,2.379e-05,4.076e-05,3.421e-08,4.798e-08,8.115e-06,6.659e-05,5.772e-08,1.559e-05,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,42.8072,22.0925,0.0761,0.0887,31.4046,40.0704,4.6867,9.3489,21.7694,0.0956,17.244
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.6256,0.2572,2e-04,2e-04,0.4474,0.5789,0.0273,0.0722,0.2506,3e-04,0.226
Equal.test.sensitivity.and.specificity.area,0.0061,0.016,0.25,0.25,0.0088,0.0061,0.0475,0.035,0.0145,0.25,0.0884
Equal.test.sensitivity.and.specificity.training.omission,0.2105,0.0526,0,0,0.1579,0.1579,0,0,0.0526,0,0.0632
Equal.test.sensitivity.and.specificity.test.omission,0,0,0.25,0.25,0,0,0,0,0,0.25,0.075
Equal.test.sensitivity.and.specificity.binomial.probability,1.385e-09,6.554e-08,0.05078,0.05078,5.997e-09,1.385e-09,5.091e-06,1.501e-06,4.421e-08,0.05078,0.0152
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,42.8072,22.0925,37.4186,9.2272,31.4046,40.0704,4.6867,9.3489,21.7694,44.1851,26.3011
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6256,0.2572,0.5493,0.0749,0.4474,0.5789,0.0273,0.0722,0.2506,0.6821,0.3566
Maximum.test.sensitivity.plus.specificity.area,0.0061,0.016,0.0045,0.0176,0.0088,0.0061,0.0475,0.035,0.0145,0.0036,0.016
Maximum.test.sensitivity.plus.specificity.training.omission,0.2105,0.0526,0.1053,0.0526,0.1579,0.1579,0,0,0.0526,0.1579,0.0947
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.25,0.25,0,0,0,0,0,0.25,0.075
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.385e-09,6.554e-08,3.633e-07,2.152e-05,5.997e-09,1.385e-09,5.091e-06,1.501e-06,4.421e-08,1.861e-07,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.9276,2.8066,1.9677,2.103,2.7598,2.7226,2.2302,2.83,2.7138,2.0875,2.5149
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0104,0.0107,0.0061,0.0054,0.0098,0.0097,0.0079,0.0098,0.0097,0.0065,0.0086
Balance.training.omission..predicted.area.and.threshold.value.area,0.0983,0.0967,0.0702,0.067,0.0954,0.0969,0.081,0.0937,0.0931,0.072,0.0864
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.25,0.25,0,0,0,0,0,0.25,0.075
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,9.337e-05,8.744e-05,0.001311,0.001143,8.283e-05,8.816e-05,4.305e-05,7.708e-05,7.513e-05,0.001412,4e-04
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.0596,13.5423,13.0415,12.4689,13.7416,14.0428,14.0414,13.6403,13.467,13.156,13.5201
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1356,0.1362,0.1267,0.1212,0.1306,0.1332,0.1386,0.1341,0.1301,0.1307,0.1317
Equate.entropy.of.thresholded.and.original.distributions.area,0.0262,0.0269,0.0152,0.0135,0.0246,0.0243,0.02,0.0246,0.0245,0.0162,0.0216
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0.0526,0.0526,0.0526,0,0,0,0.0526,0,0,0.021
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0,0.25,0.5,0,0,0.25,0.25,0,0.25,0.15
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.712e-07,5.236e-07,1.389e-05,0.001074,3.662e-07,3.487e-07,3.152e-05,5.845e-05,3.603e-07,1.68e-05,1e-04
