,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0308,0.037,2e-04,0.0346,1e-04,0.0481,0.0032,0.017,1e-04,0.06,0.0231
Equal.test.sensitivity.and.specificity.training.omission,0.9907,0.0093,0.8796,0,0.8889,0.7222,0.8333,0.9907,0.963,0,0.6278
Equal.test.sensitivity.and.specificity.test.omission,1,0.037,0.963,0.037,0.8889,0.7037,0.9259,1,1,0.0741,0.663
Equal.test.sensitivity.and.specificity.binomial.probability,0.8229,0,4.784e-42,0,0,8.346e-10,3.5e-11,0.7528,0.5207,0,0.2096
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0.9657,0,1.0216,100,0,0,0,0,0,10.1987
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0238,0,0.0173,0.6321,0,0,0,0,0,0.0673
Maximum.test.sensitivity.plus.specificity.area,1,0.0323,1e-04,0.0346,1e-04,0.0342,0.0021,1,1,0.0746,0.3178
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0093,0.8796,0,0.8889,0.7778,0.8611,0,0,0,0.3417
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.037,0.963,0,0.8889,0.7037,0.9259,0,0,0,0.3518
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,0,0,0,0,3.352e-14,1.546e-16,1,1,0,0.3
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.2673,0,0.348,0,0,0,0,0,0,0.0615
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0063,0,0.0067,0,0,0,0,0,0,0.0013
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.0405,1,0.0445,1,1,1,1,1,0.0306,0.7116
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0093,0,0,0,0,0,0,0,0,9e-04
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.037,0,0,0,0,0,0,0,0.1481,0.0185
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,0,1,0,1,1,1,1,1,0,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,9.2607,0,7.9124,100,100,100,100,100,0,61.7173
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6539,0.1897,0,0.1547,0.6321,0.648,0.6321,0.6321,0.6321,0,0.4175
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.0159,1e-04,0.0168,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0034
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9907,0.0926,0.8796,0.0556,0.8889,0.9907,0.9352,0.9907,0.963,0.963,0.775
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.1111,0.963,0.2593,0.8889,1,0.963,1,1,1,0.8185
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5207,0,0,0,0,0.5207,0,0.5207,0.5207,0.5207,0.2604
