,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1293,0.0936,0.0789,0.1019,0.0912,0.1038,0.1293,0.0703,0.1159,0.1052,0.1019
Maximum.training.sensitivity.plus.specificity.area,0.0952,0.1088,0.1115,0.1011,0.1123,0.0995,0.0852,0.1159,0.0923,0.0998,0.1022
Maximum.training.sensitivity.plus.specificity.training.omission,0.0808,0.0623,0.0583,0.0742,0.0623,0.0715,0.0887,0.0556,0.0795,0.0675,0.0701
Maximum.training.sensitivity.plus.specificity.test.omission,0.1064,0.0851,0.0904,0.1223,0.0851,0.0851,0.1383,0.1064,0.1277,0.1277,0.1075
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.5834,8.244,6.6008,6.6001,7.8889,8.459,6.5369,5.5095,6.2325,5.8393,7.0494
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1211,0.1163,0.0882,0.0904,0.1117,0.1138,0.0894,0.0741,0.0887,0.082,0.0976
Equal.test.sensitivity.and.specificity.area,0.0992,0.0969,0.107,0.1068,0.1011,0.0957,0.1064,0.1135,0.1064,0.1117,0.1045
Equal.test.sensitivity.and.specificity.training.omission,0.0795,0.0795,0.0662,0.0715,0.0768,0.0768,0.0715,0.0623,0.0715,0.0623,0.0718
Equal.test.sensitivity.and.specificity.test.omission,0.1011,0.0957,0.1064,0.1064,0.1011,0.0957,0.1064,0.1117,0.1064,0.1117,0.1043
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.5115,7.3476,3.6061,4.0632,5.2248,4.0691,2.9775,3.5443,2.2355,3.3366,4.0916
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0662,0.1042,0.0494,0.0585,0.0764,0.0559,0.0431,0.0466,0.0335,0.0489,0.0583
Maximum.test.sensitivity.plus.specificity.area,0.1334,0.1027,0.1386,0.1311,0.122,0.1346,0.1458,0.1365,0.1552,0.1395,0.1339
Maximum.test.sensitivity.plus.specificity.training.omission,0.0543,0.0728,0.0384,0.0477,0.057,0.0464,0.0424,0.0464,0.0318,0.0344,0.0472
Maximum.test.sensitivity.plus.specificity.test.omission,0.016,0.0851,0.0585,0.0638,0.0638,0.0426,0.0372,0.0798,0.0426,0.0479,0.0537
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6194,0.4839,0.5768,0.4995,0.5085,0.5641,0.4687,0.475,0.384,0.4779,0.5058
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0084,0.0078,0.0083,0.0071,0.008,0.0081,0.0071,0.0065,0.0057,0.0067,0.0074
Balance.training.omission..predicted.area.and.threshold.value.area,0.2414,0.2322,0.2292,0.2326,0.2309,0.2337,0.2326,0.2335,0.2368,0.2346,0.2337
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0053,0.0066,0.0053,0.0079,0.0066,0.0079,0.0079,0.0066,0.004,0.0066,0.0065
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0053,0.016,0.0213,0.0213,0.016,0.0106,0.0106,0.016,0.0213,0.0213,0.016
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.325,12.448,12.7595,12.8365,12.6758,12.6515,12.7858,12.9729,12.6606,12.4813,12.6597
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1653,0.1701,0.1682,0.1666,0.171,0.1718,0.1633,0.1681,0.17,0.1722,0.1687
Equate.entropy.of.thresholded.and.original.distributions.area,0.0798,0.076,0.073,0.0732,0.0767,0.075,0.0724,0.0705,0.0719,0.0742,0.0743
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1166,0.1152,0.1245,0.1232,0.1179,0.1192,0.1205,0.1232,0.1285,0.1152,0.1204
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1277,0.1543,0.2021,0.1702,0.117,0.1702,0.1596,0.2074,0.1596,0.1649,0.1633
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
