,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,0.1491,3.595e-28,1.469e-40,2.037e-31,0.1424,1.98e-40,1.723e-44,1.268e-25,2.81e-44,7.005e-19,0.0291
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,0,10.2802,18.7561,23.9333,0,16.6393,12.0892,19.8242,14.7003,100,21.6223
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0,0.138,0.2415,0.2964,0,0.2515,0.1976,0.2437,0.2197,0.6321,0.222
Maximum.training.sensitivity.plus.specificity.area,0.265,0.2072,0.1581,0.1285,0.0591,0.1772,0.2185,0.1364,0.1903,1e-04,0.154
Maximum.training.sensitivity.plus.specificity.training.omission,0.6443,0.1225,0.1462,0.1739,0.8538,0.1344,0.0909,0.166,0.1581,0.9842,0.3474
Maximum.training.sensitivity.plus.specificity.test.omission,0.6349,0.2381,0.2381,0.3333,0.9048,0.2063,0.1587,0.3651,0.127,0.9841,0.419
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.03594,8.635e-28,1.021e-39,1.295e-37,0.1119,6.832e-38,2.806e-33,4.714e-31,1.193e-43,2.899e-36,0.0148
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,7.6265,12.4568,12.5177,0,12.7117,17.5666,6.913,17.3247,0,8.7117
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.1139,0.1817,0.1956,0,0.212,0.2516,0.1236,0.2447,0,0.1323
Equal.test.sensitivity.and.specificity.area,0.4667,0.2381,0.2063,0.2039,0.0626,0.2063,0.1746,0.2414,0.1715,2e-04,0.1972
Equal.test.sensitivity.and.specificity.training.omission,0.4545,0.1067,0.1225,0.1304,0.8538,0.1107,0.1462,0.0751,0.1897,0.9842,0.3174
Equal.test.sensitivity.and.specificity.test.omission,0.4603,0.2381,0.2063,0.2063,0.9048,0.2063,0.1746,0.2381,0.1746,0.9841,0.3793
Equal.test.sensitivity.and.specificity.binomial.probability,0.1228,8.245e-23,5.17e-31,1.661e-31,0.1424,5.17e-31,1.82e-42,2.357e-22,1.959e-43,7.005e-19,0.0265
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,11.2241,3.9946,10.1895,0,5.0962,22.0556,13.3198,15.2697,100,18.115
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.1455,0.0874,0.17,0,0.115,0.2969,0.1914,0.2249,0.6321,0.1863
Maximum.test.sensitivity.plus.specificity.area,0.2226,0.1977,0.312,0.2252,0.0573,0.2897,0.146,0.18,0.186,1e-04,0.1817
Maximum.test.sensitivity.plus.specificity.training.omission,0.7194,0.1423,0.0514,0.1146,0.8696,0.0395,0.1739,0.1304,0.1779,0.9842,0.3403
Maximum.test.sensitivity.plus.specificity.test.omission,0.6349,0.2381,0.0317,0.1429,0.9048,0.0794,0.1905,0.2698,0.127,0.9841,0.3603
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.003278,1.234e-29,1.258e-29,1.614e-33,0.09755,1.228e-28,1.318e-50,3.081e-30,6.381e-45,2.899e-36,0.0101
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,1.9426,0.5947,1.126,0,1.2942,2.1839,0.8821,2.1834,0,1.0207
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0394,0.017,0.0304,0,0.0404,0.054,0.0228,0.0502,0,0.0254
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.3537,0.4394,0.4004,1,0.3846,0.3733,0.3896,0.3662,1,0.5707
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0316,0.0119,0.0119,0,0.0079,0.0119,0.0119,0.0198,0,0.0107
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1429,0,0.0635,0,0.0635,0.0476,0.1111,0.0635,0,0.0492
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,3.198e-17,1.547e-19,1.902e-18,1,1.084e-19,1.022e-21,2.209e-16,2.833e-21,1,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.0311,16.2947,15.6567,14.8337,100,14.2427,13.9327,15.4653,14.8163,100,31.2273
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.0887,0.1982,0.2117,0.2185,0.6321,0.2281,0.2147,0.2106,0.2209,0.6321,0.2856
Equate.entropy.of.thresholded.and.original.distributions.area,6e-04,0.1553,0.1799,0.1854,1e-04,0.1943,0.2024,0.1643,0.1894,1e-04,0.1272
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9921,0.1858,0.1383,0.1383,0.9842,0.1265,0.1186,0.1502,0.1621,0.9842,0.398
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.3492,0.2063,0.2381,1,0.2063,0.1587,0.3651,0.127,0.9841,0.4635
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5771,9.082e-28,3.685e-37,2.638e-32,0.5316,1.338e-33,8.114e-37,3.357e-24,6.534e-44,2.899e-36,0.1109
