,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0777,0.0807,0.077,0.0647,0.079,0.0584,0.0781,0.0583,0.0583,0.0684,0.0701
Maximum.training.sensitivity.plus.specificity.area,0.11,0.1063,0.1095,0.1203,0.1055,0.1207,0.113,0.125,0.129,0.1132,0.1152
Maximum.training.sensitivity.plus.specificity.training.omission,0.096,0.0916,0.0871,0.081,0.0957,0.0812,0.0887,0.0759,0.075,0.0898,0.0862
Maximum.training.sensitivity.plus.specificity.test.omission,0.0794,0.1121,0.1024,0.0803,0.098,0.0953,0.0909,0.083,0.0635,0.1015,0.0906
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.6493,6.9361,7.3547,7.6531,7.4642,6.6787,7.9677,7.2433,9.3502,7.258,7.6555
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0964,0.0773,0.0834,0.0866,0.0824,0.0725,0.093,0.0815,0.1081,0.0792,0.086
Equal.test.sensitivity.and.specificity.area,0.0988,0.1086,0.1068,0.1042,0.1041,0.1088,0.1034,0.1059,0.0945,0.1064,0.1042
Equal.test.sensitivity.and.specificity.training.omission,0.111,0.09,0.092,0.0993,0.0999,0.0964,0.1004,0.0964,0.118,0.0995,0.1003
Equal.test.sensitivity.and.specificity.test.omission,0.0989,0.1086,0.1068,0.1041,0.1041,0.1086,0.1033,0.1059,0.0944,0.1068,0.1042
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.3214,5.8738,4.9879,7.0258,6.5408,5.1712,5.9601,5.234,7.3057,4.3736,5.7794
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.058,0.0659,0.0553,0.0777,0.0718,0.0548,0.0684,0.058,0.0806,0.0467,0.0637
Maximum.test.sensitivity.plus.specificity.area,0.1291,0.1186,0.1311,0.1094,0.1121,0.124,0.1208,0.1253,0.1095,0.1387,0.1219
Maximum.test.sensitivity.plus.specificity.training.omission,0.0779,0.0812,0.0719,0.0931,0.0909,0.0785,0.0823,0.0759,0.0949,0.0721,0.0819
Maximum.test.sensitivity.plus.specificity.test.omission,0.0583,0.0962,0.075,0.0883,0.0847,0.0891,0.0786,0.0812,0.0794,0.0706,0.0801
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3608,0.6933,0.4457,0.5104,0.6504,0.5177,0.9675,0.2748,0.4931,0.3876,0.5301
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.006,0.0093,0.0064,0.0072,0.0089,0.0078,0.0126,0.0046,0.007,0.0059,0.0076
Balance.training.omission..predicted.area.and.threshold.value.area,0.2751,0.2409,0.2681,0.2615,0.2427,0.246,0.2273,0.2779,0.2674,0.2732,0.258
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0137,0.0172,0.0128,0.0154,0.0192,0.0185,0.0212,0.0124,0.0137,0.0139,0.0158
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0141,0.0212,0.0106,0.0124,0.0203,0.0309,0.0194,0.0159,0.0115,0.0106,0.0167
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.9213,13.6479,13.6132,13.579,13.9677,14.0489,13.6409,13.8447,13.7237,13.8184,13.7806
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.164,0.1667,0.1619,0.1618,0.1641,0.1609,0.1637,0.1665,0.1628,0.1615,0.1634
Equate.entropy.of.thresholded.and.original.distributions.area,0.0712,0.0707,0.0716,0.0715,0.0688,0.0668,0.0725,0.0697,0.0725,0.0695,0.0705
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.167,0.165,0.158,0.1628,0.1745,0.1791,0.1584,0.1683,0.1646,0.1721,0.167
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1677,0.1809,0.1624,0.1712,0.1845,0.1977,0.1695,0.1748,0.1439,0.1862,0.1739
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
