,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.1306,0.1409,0.1512,0.0928,0.0584,0.0241,0.1065,0.0962,0.0825,0.0997,0.0983
Maximum.training.sensitivity.plus.specificity.test.omission,0.1111,0.1528,0.1944,0.0972,0.1111,0.0556,0.1667,0.25,0.125,0.1528,0.1417
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3e-04,0,0,0,0,0.2233,0,0,0,0,0.0224
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0,0,0.0029,0,0,0,0,3e-04
Equal.test.sensitivity.and.specificity.area,0.09,0.1389,0.1389,0.0972,0.1041,0.0556,0.1111,0.1806,0.125,0.1366,0.1178
Equal.test.sensitivity.and.specificity.training.omission,0.1203,0.1031,0.1306,0.0893,0.055,0.0241,0.0928,0.055,0.0619,0.0584,0.079
Equal.test.sensitivity.and.specificity.test.omission,0.0833,0.1389,0.1389,0.0972,0.0972,0.0556,0.1111,0.1806,0.125,0.1389,0.1167
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,2.144e-45,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0073,0.0017,0.0033,0,0,0.1425,5e-04,0,0.0147,0.0092,0.0179
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,1e-04,1e-04,0,0,0,0.0016,0,0,2e-04,2e-04,2e-04
Maximum.test.sensitivity.plus.specificity.area,0.0619,0.0441,0.0647,0.0744,0.0775,0.0608,0.0865,0.0755,0.0506,0.0509,0.0647
Maximum.test.sensitivity.plus.specificity.training.omission,0.1306,0.1546,0.1512,0.1168,0.0722,0.0241,0.1031,0.0859,0.1031,0.11,0.1052
Maximum.test.sensitivity.plus.specificity.test.omission,0.0972,0.1528,0.1806,0.0972,0.1111,0.0278,0.1111,0.2083,0.125,0.1528,0.1264
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,7e-04,0,0,0.0159,0,0,1e-04,0,0.0017
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,1e-04,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1918,0.0904,0.0778,0.0927,0.0837,0.0929,0.1397,0.108,0.0892,0.1458,0.1112
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0859,0.1065,0.1409,0.0893,0.0584,0.0069,0.079,0.0653,0.0687,0.055,0.0756
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0833,0.1389,0.1806,0.0972,0.1111,0.0278,0.0972,0.1944,0.125,0.1111,0.1167
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.572e-55,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.0213,8.1349,9.2635,9.3516,10.4499,11.1897,9.5079,7.9519,10.3248,9.3031,9.5499
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1482,0.1444,0.1503,0.1865,0.1571,0.1591,0.1549,0.1596,0.173,0.1644,0.1598
Equate.entropy.of.thresholded.and.original.distributions.area,0.0113,0.0095,0.0105,0.0082,0.0097,0.0141,0.0101,0.0084,0.0108,0.0103,0.0103
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.378,0.4158,0.3986,0.4296,0.3677,0.2302,0.3883,0.3952,0.3608,0.3814,0.3746
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3194,0.4583,0.4028,0.5556,0.4306,0.2917,0.4583,0.5556,0.4722,0.5,0.4444
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
