,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.722e-14,5.579e-15,7.488e-14,4.652e-23,8.264e-16,2.158e-13,1.09e-17,1.104e-17,2.319e-11,3.105e-10,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.5443,15.807,8.2481,28.5663,3.3473,3.6762,13.7723,16.1085,1.6229,3.4577,10.2151
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0486,0.1637,0.0508,0.4812,0.0178,0.0187,0.1486,0.1637,0.0075,0.0177,0.1118
Equal.test.sensitivity.and.specificity.area,0.125,0.0667,0.125,0.0359,0.1875,0.1875,0.0625,0.0625,0.25,0.1875,0.129
Equal.test.sensitivity.and.specificity.training.omission,0.0746,0.1045,0.0896,0.1642,0.0597,0.0597,0.1194,0.1045,0.0299,0.0448,0.0851
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.0625,0.125,0.0625,0.1875,0.1875,0.0625,0.0625,0.25,0.1875,0.1313
Equal.test.sensitivity.and.specificity.binomial.probability,2.129e-11,3.451e-17,2.129e-11,3.278e-21,1.118e-07,1.118e-07,1.306e-17,1.306e-17,3.811e-05,1.118e-07,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.6443,11.493,13.024,28.5376,27.9157,12.1932,13.8801,21.074,9.6399,8.728,15.813
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0878,0.0802,0.111,0.4796,0.5045,0.1087,0.1503,0.2968,0.083,0.0608,0.1963
Maximum.test.sensitivity.plus.specificity.area,0.0782,0.1001,0.074,0.0359,0.0277,0.0594,0.0619,0.0457,0.0611,0.0856,0.063
Maximum.test.sensitivity.plus.specificity.training.omission,0.0896,0.0896,0.1045,0.1642,0.1791,0.0746,0.1194,0.1343,0.0746,0.0896,0.1119
Maximum.test.sensitivity.plus.specificity.test.omission,0.125,0,0.125,0,0.1875,0.25,0.0625,0.0625,0.25,0.1875,0.125
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.298e-14,1.016e-16,1.536e-14,7.612e-24,2.927e-18,2.803e-12,1.131e-17,1.213e-19,3.906e-12,5.787e-12,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,3.2963,5.4053,1.413,5.8864,3.2763,1.8815,1.7715,3.0858,2.3587,3.803,3.2178
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0187,0.0293,0.0075,0.0339,0.0174,0.0087,0.0097,0.0135,0.011,0.0197,0.0169
Balance.training.omission..predicted.area.and.threshold.value.area,0.2267,0.2151,0.3861,0.2159,0.1903,0.2783,0.3005,0.3053,0.204,0.1757,0.2498
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0299,0.0448,0.0149,0.0448,0.0448,0.0299,0.0299,0.0299,0.0299,0.0448,0.0344
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.125,0,0.0625,0,0.1875,0.1875,0.0625,0,0.25,0.1875,0.1062
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.066e-08,2.1e-11,6.449e-06,2.229e-11,1.342e-07,1.375e-05,1.691e-07,5.697e-09,4.112e-06,4.994e-08,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.8783,12.22,11.9621,12.6291,10.1256,11.1037,11.0602,12.3131,10.2323,11.3624,11.4887
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.0937,0.0888,0.093,0.0955,0.1028,0.0908,0.1033,0.096,0.0951,0.0946,0.0954
Equate.entropy.of.thresholded.and.original.distributions.area,0.0764,0.0926,0.0821,0.1005,0.0716,0.0663,0.0785,0.0879,0.0575,0.0641,0.0778
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0896,0.0896,0.1045,0.1045,0.0746,0.0746,0.1194,0.1045,0.0746,0.0896,0.0926
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1875,0.0625,0.125,0,0.1875,0.25,0.0625,0.0625,0.3125,0.25,0.15
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.357e-12,4.612e-15,6.468e-14,1.083e-16,5.922e-13,1.02e-11,3.926e-16,2.121e-15,7.571e-11,6.862e-12,0
