,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1005,0.0896,0.0907,0.1066,0.1231,0.1137,0.1046,0.0837,0.1136,0.09,0.1016
Maximum.training.sensitivity.plus.specificity.training.omission,0.05,0.0567,0.11,0.0367,0.0333,0.0467,0.0633,0.0667,0.0433,0.12,0.0627
Maximum.training.sensitivity.plus.specificity.test.omission,0.1081,0.0946,0.1081,0.0946,0.0541,0.0676,0.0676,0.2432,0.0135,0.1757,0.1027
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.6501,6.5925,5.301,6.2919,8.103,7.8084,9.5396,2.2421,13.1897,1.4274,6.5146
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0536,0.0755,0.0577,0.0755,0.0955,0.0977,0.1091,0.0254,0.1642,0.0192,0.0773
Equal.test.sensitivity.and.specificity.area,0.1081,0.0946,0.0958,0.0985,0.0888,0.0928,0.0812,0.1216,0.0746,0.1314,0.0987
Equal.test.sensitivity.and.specificity.training.omission,0.05,0.0533,0.11,0.0533,0.08,0.0767,0.1067,0.0433,0.1033,0.0933,0.077
Equal.test.sensitivity.and.specificity.test.omission,0.1081,0.0946,0.0946,0.0946,0.0946,0.0946,0.0811,0.1216,0.0811,0.1351,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.6247,6.3872,3.9534,6.2919,8.0972,6.2205,7.9478,1.2706,9.4925,1.4251,5.4711
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0427,0.0729,0.0444,0.0755,0.0954,0.0802,0.0935,0.0158,0.123,0.0192,0.0663
Maximum.test.sensitivity.plus.specificity.area,0.1189,0.096,0.1081,0.0985,0.0888,0.1036,0.0898,0.143,0.0909,0.1314,0.1069
Maximum.test.sensitivity.plus.specificity.training.omission,0.0367,0.0533,0.1,0.0533,0.08,0.0667,0.0933,0.03,0.0833,0.0933,0.069
Maximum.test.sensitivity.plus.specificity.test.omission,0.0676,0.0811,0.0541,0.0946,0.0811,0.0676,0.0676,0.0811,0.027,0.1216,0.0743
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7305,0.3339,0.4281,1.2998,0.6076,1.7544,0.5161,0.5223,1.8002,0.307,0.83
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0095,0.0045,0.0053,0.017,0.0084,0.0257,0.0071,0.0067,0.0269,0.0049,0.0116
Balance.training.omission..predicted.area.and.threshold.value.area,0.1858,0.217,0.1949,0.1706,0.1983,0.1602,0.2076,0.1756,0.171,0.1749,0.1856
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0067,0.0067,0.0367,0.0033,0.01,0.0133,0.0167,0.02,0.0067,0.0533,0.0173
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0541,0.0135,0.0405,0.0541,0.027,0.0541,0.0135,0.0811,0.0135,0.0946,0.0446
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,9.934e-64,2.491e-58,3.294e-62,0,5.227e-63,0,1.322e-61,1.106e-63,0,9.125e-62,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.8093,15.4975,16.062,14.6748,15.8467,14.8023,15.3419,14.6747,14.7147,15.2715,15.2695
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1596,0.1656,0.1615,0.1713,0.1715,0.1794,0.1661,0.1565,0.1787,0.1464,0.1657
Equate.entropy.of.thresholded.and.original.distributions.area,0.0519,0.0542,0.0475,0.0591,0.0571,0.0628,0.0581,0.0459,0.069,0.0428,0.0548
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.17,0.1467,0.2233,0.1267,0.14,0.1267,0.1433,0.1767,0.11,0.24,0.1603
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2162,0.2703,0.2162,0.2432,0.1351,0.1486,0.1622,0.3243,0.0811,0.3514,0.2149
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
