,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0737,0.0821,0.0824,0.078,0.0809,0.075,0.0737,0.0809,0.0763,0.078,0.0781
Equal.test.sensitivity.and.specificity.training.omission,0.0783,0.0682,0.0711,0.0689,0.0693,0.0805,0.0787,0.0678,0.0816,0.0772,0.0742
Equal.test.sensitivity.and.specificity.test.omission,0.0737,0.0824,0.0824,0.078,0.0809,0.0751,0.0737,0.0809,0.0766,0.078,0.0782
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.1511,1.7909,1.7188,3.2065,1.6521,3.1481,3.2396,1.4705,2.7386,2.3833,2.5499
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0262,0.0111,0.0108,0.0197,0.0101,0.0202,0.0208,0.0096,0.0166,0.0145,0.016
Maximum.test.sensitivity.plus.specificity.area,0.0723,0.1026,0.1022,0.0823,0.1026,0.0808,0.0806,0.105,0.0857,0.0884,0.0902
Maximum.test.sensitivity.plus.specificity.training.omission,0.0801,0.052,0.0523,0.0639,0.0498,0.0729,0.0678,0.0462,0.0635,0.0621,0.0611
Maximum.test.sensitivity.plus.specificity.test.omission,0.0737,0.0477,0.0535,0.0694,0.0535,0.065,0.0592,0.052,0.0592,0.0592,0.0592
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2091,0.1596,0.1307,0.1312,0.251,0.1913,0.1941,0.2348,0.1342,0.1269,0.1763
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0012,8e-04,7e-04,7e-04,0.0014,0.0011,0.0013,0.0014,7e-04,7e-04,0.001
Balance.training.omission..predicted.area.and.threshold.value.area,0.1956,0.2049,0.2065,0.2181,0.178,0.1889,0.1891,0.1735,0.2088,0.2013,0.1965
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0115,0.0079,0.0094,0.0058,0.0137,0.013,0.0097,0.0126,0.0094,0.009,0.0102
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0116,0.0145,0.0116,0.0116,0.0217,0.0159,0.0202,0.0231,0.0072,0.0173,0.0155
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.1646,14.918,15.0352,15.0945,14.8135,15.1018,15.1337,14.7885,15.1559,14.8423,15.0048
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1234,0.1223,0.1206,0.1223,0.1229,0.12,0.122,0.1211,0.1211,0.1197,0.1215
Equate.entropy.of.thresholded.and.original.distributions.area,0.026,0.0245,0.024,0.0254,0.0239,0.0247,0.0257,0.0243,0.0244,0.0237,0.0247
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2414,0.2465,0.2537,0.2429,0.2562,0.2483,0.2403,0.2425,0.2458,0.2537,0.2471
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2153,0.263,0.2601,0.2269,0.2486,0.2413,0.2081,0.2616,0.2702,0.2688,0.2464
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
