,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.376e-05,9.851e-09,4.159e-05,2.649e-08,7.753e-08,1.126e-06,4.543e-06,1.888e-08,1.588e-05,2.591e-05,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.9502,8.3097,0,14.3852,7.4122,0.0292,0.0416,8.8161,1.3708,0.0057,4.2321
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0198,0.1037,0,0.2037,0.0865,3e-04,4e-04,0.1186,0.0131,1e-04,0.0546
Equal.test.sensitivity.and.specificity.area,0.0646,0.0315,0.1667,0.029,0.0452,0.1667,0.1667,0.0258,0.0623,0.1667,0.0925
Equal.test.sensitivity.and.specificity.training.omission,0,0.1667,0,0.0833,0.0417,0,0,0.1667,0,0,0.0458
Equal.test.sensitivity.and.specificity.test.omission,0,0,0.1667,0,0,0.1667,0.1667,0,0,0.1667,0.0667
Equal.test.sensitivity.and.specificity.binomial.probability,7.268e-08,9.769e-10,0.0006651,5.948e-10,8.528e-09,0.0006651,0.0006651,2.949e-10,5.847e-08,0.0006651,3e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.9502,8.3097,0,14.3852,7.4122,5.1626,19.7419,8.8161,1.3708,0.0027,6.7151
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0198,0.1037,0,0.2037,0.0865,0.0551,0.2402,0.1186,0.0131,0,0.0841
Maximum.test.sensitivity.plus.specificity.area,0.0646,0.0315,0.1741,0.029,0.0452,0.0415,0.0182,0.0258,0.0623,0.1792,0.0671
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.1667,0,0.0833,0.0417,0.0417,0.125,0.1667,0,0,0.0625
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0.1667,0.1667,0,0,0,0.0333
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.268e-08,9.769e-10,2.785e-05,5.948e-10,8.528e-09,7.13e-07,1.18e-08,2.949e-10,5.847e-08,3.312e-05,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1289,1.0625,0.4007,1.2282,1.2219,0.9921,0.9483,0.7097,0.9358,0.7872,0.9415
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0098,0.0092,0.0066,0.0123,0.0123,0.0088,0.0101,0.008,0.008,0.0104,0.0095
Balance.training.omission..predicted.area.and.threshold.value.area,0.0789,0.0766,0.0509,0.0882,0.0956,0.0807,0.0812,0.0674,0.0707,0.0823,0.0773
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.1667,0,0,0.1667,0.1667,0,0,0.1667,0.0667
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.412e-07,2.02e-07,1.963e-06,4.708e-07,7.634e-07,1.916e-05,1.975e-05,9.375e-08,1.249e-07,2.11e-05,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.631,13.5377,13.8252,13.0431,13.4081,15.0043,13.4642,12.4374,13.0146,12.7017,13.3067
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1506,0.17,0.1871,0.1839,0.1599,0.1786,0.1662,0.1693,0.1629,0.1906,0.1719
Equate.entropy.of.thresholded.and.original.distributions.area,0.0248,0.0233,0.0165,0.031,0.0309,0.0223,0.0254,0.0209,0.0203,0.0263,0.0242
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0833,0.2083,0.25,0.0417,0.0417,0.2083,0.125,0.2083,0.0833,0.125,0.1375
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3333,0.3333,0.8333,0,0.3333,0.3333,0.1667,0.1667,0.3333,0.3333,0.3166
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.451e-06,4.258e-06,0.095,8.875e-10,1.301e-05,3.578e-06,6.209e-08,2.351e-08,2.465e-06,6.878e-06,0.0095
