,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.area,0.0803,0.0956,0.0737,0.0512,0.0657,0.0781,0.1093,0.0719,0.0767,0.0756,0.0778
Maximum.test.sensitivity.plus.specificity.training.omission,0.0912,0.0746,0.0981,0.1588,0.1105,0.087,0.0925,0.1022,0.0912,0.1064,0.1012
Maximum.test.sensitivity.plus.specificity.test.omission,0.0994,0.0884,0.0994,0.1215,0.0773,0.0939,0.0884,0.116,0.0773,0.0994,0.0961
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.2166,0.1982,0.178,0.2324,0.1969,0.2124,0.2527,0.2265,0.1948,0.235,0.2143
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0083,0.0097,0.0152,0.011,0.0152,0.0069,0.0083,0.0055,0.018,0.0083,0.0106
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0166,0.0276,0.0387,0.011,0.0166,0.0221,0.0166,0.0276,0.011,0.011,0.0199
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.5795,8.2303,8.2902,8.5519,8.7619,7.1343,8.4647,8.9578,7.3856,9.3364,8.2693
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2057,0.2158,0.1977,0.2365,0.1931,0.1667,0.204,0.2271,0.2106,0.1934,0.2051
Equate.entropy.of.thresholded.and.original.distributions.area,0.0042,0.0036,0.0042,0.0041,0.0043,0.0041,0.0044,0.0044,0.0042,0.0043,0.0042
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3494,0.3785,0.3494,0.3536,0.355,0.3577,0.3702,0.3564,0.355,0.3633,0.3589
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4144,0.3757,0.3812,0.3702,0.326,0.3536,0.3536,0.3867,0.3646,0.3702,0.3696
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
