,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.121,0.1014,0.1374,0.1825,0.1182,0.1561,0.1574,0.1344,0.0028,0.1034,0.1215
Maximum.training.sensitivity.plus.specificity.training.omission,0.1474,0.1795,0.1303,0.6004,0.1688,0.6645,0.1175,0.1389,0.8312,0.1774,0.3156
Maximum.training.sensitivity.plus.specificity.test.omission,0.1197,0.188,0.1453,0.5641,0.2308,0.7949,0.1368,0.188,0.812,0.2222,0.3402
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,6.416e-13,0,0.07199,0,0,0,0,0.0072
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,1e-04,0.001,0,0,0,6e-04,0,0,0,2e-04
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.area,0.1197,0.1368,0.1388,0.183,0.18,0.2284,0.1368,0.1665,0.0029,0.1624,0.1455
Equal.test.sensitivity.and.specificity.training.omission,0.156,0.1581,0.1303,0.6004,0.1432,0.6261,0.1432,0.1197,0.8312,0.1325,0.3041
Equal.test.sensitivity.and.specificity.test.omission,0.1197,0.1368,0.1368,0.5556,0.1795,0.7521,0.1368,0.1624,0.812,0.1624,0.3154
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,1.3e-13,0,0.308,0,0,0,0,0.0308
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,1e-04,0.0075,0,0,100,0.0131,0,0,0.0043,10.0025
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,1e-04,0,0,0.9527,2e-04,0,0,1e-04,0.0953
Maximum.test.sensitivity.plus.specificity.area,0.1259,0.1254,0.1128,0.183,0.1424,0,0.1095,0.1828,0.002,0.1053,0.1089
Maximum.test.sensitivity.plus.specificity.training.omission,0.1474,0.1667,0.1603,0.6004,0.1538,0.9124,0.1816,0.1047,0.8462,0.1774,0.3451
Maximum.test.sensitivity.plus.specificity.test.omission,0.1111,0.1368,0.1453,0.5556,0.188,0.8889,0.1368,0.1282,0.812,0.2137,0.3316
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,1.3e-13,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.2048,0.325,0.2182,1,0.3687,1,0.2636,0.2358,1,0.2903,0.4906
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0962,0.0876,0.0855,0,0.0705,0,0.0705,0.0705,0,0.0855,0.0566
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0769,0.0513,0.094,0,0.1111,0,0.0684,0.1197,0,0.1197,0.0641
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,2.436e-47,0,1,9.882e-32,1,9.494e-61,6.481e-61,1,3.299e-45,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.6381,10.3994,13.5979,100,8.8378,25.3522,13.5084,13.9546,53.6318,13.3724,26.5293
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.142,0.14,0.146,0.6321,0.1424,0.5239,0.123,0.1438,0.5854,0.1358,0.2714
Equate.entropy.of.thresholded.and.original.distributions.area,0.0087,0.0077,0.0143,1e-04,0.0051,3e-04,0.0139,0.0084,2e-04,0.0118,0.0071
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.5556,0.5726,0.4701,0.8996,0.5662,0.9124,0.4722,0.5278,0.8611,0.4936,0.6331
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.6239,0.6239,0.5897,0.8632,0.7094,0.8889,0.453,0.6154,0.8376,0.5214,0.6726
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
