,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0502,0.0544,0.0208,0.0504,0.0384,0.0306,0.0227,0.0322,0.0406,0.074,0.0414
Maximum.training.sensitivity.plus.specificity.area,0.0341,0.0369,0.0442,0.0365,0.0382,0.0375,0.0401,0.0358,0.0385,0.0334,0.0375
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.test.omission,0.1111,0,0.1111,0.1111,0.1111,0.1111,0.1111,0.2222,0,0,0.0889
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.596e-11,1.268e-13,1.26e-10,2.743e-11,3.942e-11,3.402e-11,5.803e-11,2.546e-09,1.858e-13,5.173e-14,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.8441,7.7104,1.1518,2.9467,3.9145,0.7732,2.7903,2.3404,4.4357,7.9769,3.4884
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0028,0.0784,0.0049,0.0224,0.0296,0.0025,0.015,0.0124,0.0406,0.0929,0.0301
Equal.test.sensitivity.and.specificity.area,0.1111,0.0308,0.0755,0.0473,0.0409,0.1111,0.0474,0.0495,0.0385,0.0301,0.0582
Equal.test.sensitivity.and.specificity.training.omission,0,0.025,0,0,0,0,0,0,0,0.025,0.005
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0,0.1111,0,0,0.1111,0,0,0,0,0.0333
Equal.test.sensitivity.and.specificity.binomial.probability,1.883e-07,2.494e-14,8.864e-09,1.185e-12,3.203e-13,1.883e-07,1.208e-12,1.784e-12,1.858e-13,2.028e-14,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.2966,7.7104,1.1505,2.9467,3.9145,5.2775,2.7903,2.3404,4.4357,7.9769,4.984
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1284,0.0784,0.0049,0.0224,0.0296,0.0408,0.015,0.0124,0.0406,0.0929,0.0465
Maximum.test.sensitivity.plus.specificity.area,0.0215,0.0308,0.0755,0.0473,0.0409,0.0326,0.0474,0.0495,0.0385,0.0301,0.0414
Maximum.test.sensitivity.plus.specificity.training.omission,0.125,0.025,0,0,0,0.025,0,0,0,0.025,0.02
Maximum.test.sensitivity.plus.specificity.test.omission,0.1111,0,0,0,0,0.1111,0,0,0,0,0.0222
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.031e-13,2.494e-14,7.971e-11,1.185e-12,3.203e-13,1.115e-11,1.208e-12,1.784e-12,1.858e-13,2.028e-14,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.7634,2.0268,1.5702,1.5745,1.8103,1.7983,1.8286,1.6677,1.7681,1.7747,1.7583
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0079,0.0091,0.0077,0.0087,0.0081,0.0072,0.0071,0.0071,0.0084,0.0099,0.0081
Balance.training.omission..predicted.area.and.threshold.value.area,0.0723,0.0759,0.0626,0.0684,0.0685,0.0669,0.0645,0.0623,0.0687,0.0756,0.0686
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1111,0,0.1111,0,0,0.1111,0,0,0,0,0.0333
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.288e-09,8.359e-11,2.004e-09,3.277e-11,3.321e-11,3.396e-09,1.932e-11,1.414e-11,3.409e-11,8.067e-11,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.4069,11.6875,11.1911,11.1858,12.2004,12.13,12.0024,11.7156,11.7826,10.8289,11.7131
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1428,0.1366,0.1503,0.1628,0.155,0.1345,0.1359,0.1383,0.1438,0.1557,0.1456
Equate.entropy.of.thresholded.and.original.distributions.area,0.02,0.0228,0.0193,0.0219,0.0204,0.0181,0.0179,0.0178,0.0212,0.0249,0.0204
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.125,0.125,0.125,0.125,0.125,0.1,0.125,0.125,0.1,0.075,0.115
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2222,0.2222,0.2222,0.1111,0.2222,0.3333,0.2222,0.2222,0.1111,0.1111,0.2
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.448e-11,1.108e-10,3.471e-11,4.669e-13,5.106e-11,2.818e-09,2.054e-11,1.975e-11,3.603e-13,1.301e-12,0
