,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1274,0.1252,0.1333,0.1246,0.1263,0.1218,0.1189,0.1377,0.1249,0.1232,0.1263
Maximum.training.sensitivity.plus.specificity.training.omission,0.0687,0.0785,0.0677,0.0729,0.076,0.0764,0.0884,0.0654,0.0785,0.076,0.0748
Maximum.training.sensitivity.plus.specificity.test.omission,0.0681,0.0831,0.0772,0.0889,0.0806,0.098,0.093,0.059,0.0897,0.0789,0.0816
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.1679,3.6319,3.1607,3.2599,3.0439,3.0515,3.1326,4.0328,3.2185,3.6184,3.4318
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0513,0.0437,0.0388,0.041,0.0389,0.0384,0.0374,0.0488,0.0394,0.0434,0.0421
Equal.test.sensitivity.and.specificity.area,0.103,0.1028,0.1088,0.1069,0.1063,0.1103,0.1088,0.1024,0.1063,0.1053,0.1061
Equal.test.sensitivity.and.specificity.training.omission,0.0988,0.109,0.0963,0.0953,0.1027,0.0907,0.1038,0.1092,0.1023,0.1002,0.1008
Equal.test.sensitivity.and.specificity.test.omission,0.103,0.103,0.1088,0.1071,0.1063,0.1105,0.1088,0.1022,0.1063,0.1055,0.1061
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.6528,1.3623,1.9314,1.6109,1.9738,1.3437,1.7973,3.0695,2.4968,2.3834,2.0622
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0329,0.0169,0.0242,0.0206,0.0253,0.0175,0.0218,0.0377,0.0305,0.0286,0.0256
Maximum.test.sensitivity.plus.specificity.area,0.123,0.1429,0.1293,0.1357,0.1232,0.1434,0.1321,0.1142,0.1168,0.1231,0.1284
Maximum.test.sensitivity.plus.specificity.training.omission,0.0741,0.0648,0.0729,0.0639,0.0809,0.0583,0.0778,0.093,0.0886,0.0764,0.0751
Maximum.test.sensitivity.plus.specificity.test.omission,0.0706,0.0606,0.0797,0.0681,0.0831,0.0664,0.0756,0.0814,0.0922,0.0789,0.0757
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0864,0.0628,0.0427,0.1391,0.0844,0.058,0.0446,0.1245,0.0558,0.0779,0.0776
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0016,0.0011,8e-04,0.0022,0.0015,0.0011,8e-04,0.0021,0.0011,0.0014,0.0014
Balance.training.omission..predicted.area.and.threshold.value.area,0.2544,0.2515,0.2622,0.2271,0.2358,0.2521,0.26,0.2392,0.2509,0.2485,0.2482
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0145,0.017,0.0143,0.0205,0.0193,0.0139,0.0158,0.0205,0.0178,0.016,0.017
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0066,0.0249,0.015,0.0291,0.0282,0.0174,0.0224,0.0199,0.0174,0.0174,0.0198
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.4483,12.5948,12.5126,12.3085,12.3959,12.4467,12.5203,12.4496,12.4512,12.5005,12.4628
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1581,0.1582,0.1569,0.1583,0.1548,0.158,0.154,0.1577,0.1541,0.1517,0.1562
Equate.entropy.of.thresholded.and.original.distributions.area,0.0558,0.0518,0.0521,0.0528,0.051,0.053,0.0509,0.0539,0.0511,0.053,0.0525
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2105,0.2493,0.2337,0.226,0.2401,0.2279,0.2487,0.2333,0.2403,0.226,0.2336
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2317,0.2425,0.2367,0.2533,0.2658,0.2442,0.2575,0.2243,0.2583,0.2384,0.2453
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
