,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.8714,9.3307,9.3001,8.6878,9.3458,9.5651,10.33,9.4392,10.1175,8.5739,9.3561
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1298,0.1399,0.1377,0.1265,0.1426,0.1407,0.1548,0.1406,0.1499,0.1306,0.1393
Equal.test.sensitivity.and.specificity.area,0.0976,0.0959,0.0965,0.0999,0.0965,0.0946,0.0916,0.0936,0.0936,0.0997,0.096
Equal.test.sensitivity.and.specificity.training.omission,0.0923,0.0933,0.0921,0.0869,0.0916,0.0954,0.0997,0.1019,0.0978,0.0873,0.0938
Equal.test.sensitivity.and.specificity.test.omission,0.0974,0.0955,0.0965,0.1003,0.0965,0.0946,0.0917,0.0936,0.0936,0.0993,0.0959
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.9874,5.1937,6.5099,7.373,7.4132,9.172,9.0011,8.0153,8.8868,6.1181,7.4671
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1036,0.0796,0.099,0.1095,0.1126,0.1372,0.1351,0.1238,0.1309,0.0929,0.1124
Maximum.test.sensitivity.plus.specificity.area,0.1106,0.1272,0.1156,0.1089,0.1089,0.0968,0.099,0.1021,0.1007,0.1176,0.1087
Maximum.test.sensitivity.plus.specificity.training.omission,0.0764,0.0608,0.0716,0.0761,0.0761,0.0923,0.0892,0.0902,0.0888,0.0659,0.0787
Maximum.test.sensitivity.plus.specificity.test.omission,0.0707,0.0583,0.0649,0.084,0.0735,0.0907,0.0802,0.0821,0.0755,0.0774,0.0757
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1285,0.9383,0.9334,0.9426,1.0687,0.8709,1.0001,0.8129,1.1218,1.0721,0.9889
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.015,0.0131,0.013,0.0124,0.0148,0.0117,0.0136,0.0114,0.0163,0.0141,0.0135
Balance.training.omission..predicted.area.and.threshold.value.area,0.2163,0.2236,0.2266,0.2277,0.2182,0.2293,0.2239,0.2277,0.2192,0.2194,0.2232
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0169,0.0167,0.0165,0.0153,0.016,0.0143,0.0155,0.0146,0.0162,0.0162,0.0158
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0191,0.0172,0.0134,0.0134,0.0191,0.0172,0.0153,0.0172,0.0181,0.022,0.0172
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9733,10.9734,11.0137,11.083,10.834,11.0228,10.9243,10.9874,10.9997,10.7779,10.9589
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.16,0.1623,0.1625,0.1592,0.1636,0.1642,0.1633,0.1599,0.1633,0.1605,0.1619
Equate.entropy.of.thresholded.and.original.distributions.area,0.0861,0.0871,0.0873,0.0865,0.0885,0.0869,0.0885,0.0854,0.0889,0.0874,0.0873
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1086,0.1095,0.1079,0.1095,0.1052,0.1112,0.1071,0.1121,0.1064,0.1052,0.1083
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1194,0.1117,0.1089,0.1251,0.1041,0.1137,0.0974,0.1117,0.1003,0.1203,0.1113
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
