,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0874,0.0919,0.0895,0.0729,0.0855,0.0733,0.0792,0.0788,0.0789,0.0732,0.0811
Equal.test.sensitivity.and.specificity.area,0.089,0.0877,0.0883,0.0946,0.089,0.0943,0.0917,0.0917,0.0936,0.0942,0.0914
Equal.test.sensitivity.and.specificity.training.omission,0.0911,0.0969,0.0908,0.0868,0.0897,0.0834,0.0893,0.0841,0.0812,0.0841,0.0877
Equal.test.sensitivity.and.specificity.test.omission,0.089,0.0881,0.0881,0.0944,0.089,0.0944,0.0917,0.0917,0.0935,0.0944,0.0914
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.2321,5.8237,6.8081,5.1524,7.5302,5.6073,7.3365,6.4809,6.1641,5.5737,6.2709
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.063,0.0574,0.0695,0.0512,0.0755,0.0556,0.0748,0.0635,0.0606,0.0549,0.0626
Maximum.test.sensitivity.plus.specificity.area,0.1074,0.1127,0.1017,0.1151,0.0957,0.1084,0.0954,0.1035,0.1079,0.1111,0.1059
Maximum.test.sensitivity.plus.specificity.training.omission,0.0717,0.0668,0.0753,0.0663,0.0791,0.0681,0.0859,0.0708,0.0668,0.0672,0.0718
Maximum.test.sensitivity.plus.specificity.test.omission,0.0647,0.0585,0.0656,0.071,0.0791,0.0719,0.0854,0.0737,0.0737,0.0755,0.0719
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8913,1.003,0.8629,0.8529,1.0149,1.0074,0.7711,0.8416,1.152,0.8438,0.9241
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0097,0.0107,0.0094,0.0089,0.0106,0.0109,0.0083,0.0086,0.0118,0.0085,0.0097
Balance.training.omission..predicted.area.and.threshold.value.area,0.2165,0.2131,0.2174,0.2131,0.2083,0.2007,0.2184,0.2173,0.2024,0.2159,0.2123
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0144,0.0187,0.0121,0.0187,0.0157,0.0196,0.0164,0.0117,0.018,0.016,0.0161
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.018,0.0162,0.0099,0.0225,0.0162,0.0234,0.0198,0.0207,0.0243,0.0216,0.0193
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.7114,14.8222,14.6532,14.7322,14.8318,14.851,14.6079,14.9897,14.8027,14.8769,14.7879
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1605,0.1627,0.163,0.1577,0.1653,0.1634,0.1569,0.1599,0.1612,0.1621,0.1613
Equate.entropy.of.thresholded.and.original.distributions.area,0.0606,0.0607,0.0606,0.058,0.0597,0.0577,0.0591,0.0584,0.0599,0.058,0.0593
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1493,0.1504,0.15,0.1585,0.1515,0.1616,0.15,0.1529,0.1502,0.1607,0.1535
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1394,0.1457,0.1421,0.1709,0.1601,0.1709,0.1664,0.1637,0.161,0.1727,0.1593
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
