,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0737,0.072,0.0667,0.0699,0.075,0.0735,0.0699,0.0781,0.072,0.0794,0.073
Equal.test.sensitivity.and.specificity.training.omission,0.0669,0.0627,0.0784,0.0715,0.0604,0.0631,0.0677,0.0562,0.0692,0.0543,0.065
Equal.test.sensitivity.and.specificity.test.omission,0.0735,0.072,0.0674,0.0704,0.075,0.0735,0.0704,0.0781,0.072,0.0796,0.0732
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.9861,2.6806,4.9827,3.9086,4.1291,2.0553,5.0945,2.0787,3.6276,2.7171,3.426
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.031,0.0277,0.0529,0.0407,0.0442,0.0208,0.0553,0.0219,0.0364,0.028,0.0359
Maximum.test.sensitivity.plus.specificity.area,0.0911,0.0948,0.0736,0.0845,0.0777,0.1123,0.0709,0.1045,0.0847,0.0938,0.0888
Maximum.test.sensitivity.plus.specificity.training.omission,0.0478,0.0394,0.068,0.0528,0.0581,0.031,0.0665,0.0344,0.0543,0.0413,0.0494
Maximum.test.sensitivity.plus.specificity.test.omission,0.0505,0.0459,0.0521,0.0475,0.0658,0.026,0.0674,0.0459,0.0475,0.0567,0.0505
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2693,0.495,0.4925,0.2649,0.416,0.4425,0.5268,0.8142,0.3342,0.5909,0.4646
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0029,0.0053,0.0054,0.003,0.0047,0.0049,0.0055,0.0083,0.0037,0.0065,0.005
Balance.training.omission..predicted.area.and.threshold.value.area,0.1868,0.1619,0.1675,0.1918,0.1679,0.1765,0.1619,0.1421,0.1788,0.1534,0.1689
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0103,0.0149,0.0157,0.0092,0.013,0.0134,0.0134,0.0195,0.0119,0.0153,0.0137
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0153,0.0184,0.0092,0.0123,0.0184,0.0153,0.0245,0.0214,0.0168,0.0245,0.0176
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.4724,11.3758,11.5387,11.6175,11.339,11.5316,11.3994,11.4157,11.6048,11.3917,11.4687
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1416,0.1447,0.1466,0.145,0.1445,0.1432,0.1426,0.1452,0.1404,0.1456,0.1439
Equate.entropy.of.thresholded.and.original.distributions.area,0.0412,0.0419,0.0429,0.0433,0.0417,0.0437,0.0425,0.0415,0.0416,0.0413,0.0422
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.133,0.1338,0.1414,0.1304,0.1334,0.1304,0.1311,0.1372,0.1353,0.1357,0.1342
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1776,0.1531,0.1363,0.1378,0.1685,0.1332,0.1332,0.1685,0.1485,0.1593,0.1516
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
