,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,10.6739,10.8728,9.411,9.9115,8.7981,8.6281,7.9917,8.8589,8.6868,9.241,9.3074
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.2293,0.2202,0.1961,0.2104,0.1823,0.1927,0.1811,0.1857,0.1893,0.2003,0.1987
Maximum.training.sensitivity.plus.specificity.area,0.1401,0.133,0.1433,0.1455,0.147,0.1413,0.1515,0.1498,0.1476,0.1471,0.1446
Maximum.training.sensitivity.plus.specificity.training.omission,0.0492,0.0445,0.0351,0.0445,0.0375,0.0328,0.0328,0.0375,0.0281,0.0375,0.0379
Maximum.training.sensitivity.plus.specificity.test.omission,0.0755,0.1415,0.0755,0.0472,0.0566,0.1415,0.0472,0.0472,0.0566,0.0472,0.0736
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,15.2367,9.7047,13.2299,15.7263,13.8736,8.6112,13.7143,13.6959,14.1998,13.9326,13.1925
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2856,0.2049,0.2537,0.2907,0.2554,0.1924,0.2724,0.258,0.2671,0.2658,0.2546
Equal.test.sensitivity.and.specificity.area,0.1177,0.1397,0.1226,0.1166,0.1187,0.1415,0.1204,0.1226,0.1181,0.1223,0.124
Equal.test.sensitivity.and.specificity.training.omission,0.0773,0.0398,0.0632,0.103,0.0913,0.0328,0.0773,0.0749,0.0937,0.0773,0.0731
Equal.test.sensitivity.and.specificity.test.omission,0.1132,0.1415,0.1226,0.1132,0.1226,0.1415,0.1226,0.1226,0.1226,0.1226,0.1245
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.8189,6.552,7.7028,9.2446,8.6941,5.2925,6.9188,6.0631,10.5044,8.3693,7.516
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1425,0.1492,0.1699,0.1978,0.1808,0.13,0.1593,0.1398,0.2189,0.188,0.1676
Maximum.test.sensitivity.plus.specificity.area,0.1752,0.1619,0.155,0.1497,0.1477,0.1669,0.1596,0.1718,0.1365,0.1529,0.1577
Maximum.test.sensitivity.plus.specificity.training.omission,0.0304,0.0281,0.0304,0.0422,0.0375,0.0164,0.0304,0.0258,0.0609,0.0375,0.034
Maximum.test.sensitivity.plus.specificity.test.omission,0.0094,0.0849,0.0566,0.0283,0.0472,0.0849,0.0283,0.0189,0.0566,0.0283,0.0443
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2646,1.1011,1.5182,1.4157,1.7926,0.9607,0.9925,1.4701,1.109,1.3843,1.3009
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0332,0.0322,0.0402,0.0393,0.0452,0.0294,0.0282,0.0379,0.0305,0.0381,0.0354
Balance.training.omission..predicted.area.and.threshold.value.area,0.2567,0.2503,0.2392,0.2523,0.2345,0.2461,0.2576,0.248,0.2565,0.2461,0.2487
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0094,0.0094,0.0094,0.0094,0.007,0,0.0047,0.0094,0.007,0.0094,0.0075
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0094,0.0283,0.0094,0,0.0283,0.0566,0.0189,0.0094,0.0094,0.0094,0.0179
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,1.139e-62,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.7213,10.3248,10.1133,10.071,10.3175,9.9531,9.637,10.3274,10.0905,10.1093,10.0665
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2121,0.2133,0.2104,0.2136,0.2088,0.217,0.2115,0.2057,0.2135,0.2166,0.2122
Equate.entropy.of.thresholded.and.original.distributions.area,0.1457,0.1361,0.139,0.1446,0.1374,0.1337,0.1409,0.1404,0.1389,0.1419,0.1399
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0492,0.0445,0.0422,0.0468,0.0585,0.0539,0.0492,0.0539,0.0585,0.0515,0.0508
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.066,0.1415,0.0755,0.0472,0.0849,0.1604,0.0755,0.0755,0.0566,0.0849,0.0868
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
