,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,1.459e-23,1.459e-23,9.022e-15,4.487e-14,8.949e-27,2.417e-17,6.395e-18,5.423e-13,1.459e-23,2.772e-22,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,3.325,1.1992,0.0071,0.1216,1.5432,0.9089,7.9317,0,2.9352,2.3524,2.0324
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0373,0.0138,1e-04,0.0016,0.019,0.0122,0.1212,0,0.0343,0.0184,0.0258
Maximum.training.sensitivity.plus.specificity.area,0.0547,0.0548,0.0765,0.0552,0.0467,0.0439,0.0291,0.1263,0.051,0.0765,0.0615
Maximum.training.sensitivity.plus.specificity.training.omission,0.0632,0.0632,0.1158,0.1474,0.0842,0.1053,0.0842,0.0947,0.0632,0.0211,0.0842
Maximum.training.sensitivity.plus.specificity.test.omission,0.087,0.087,0.1739,0.2174,0.0435,0.1739,0.2609,0.2174,0.087,0.1304,0.1478
Maximum.training.sensitivity.plus.specificity.binomial.probability,7.15e-25,7.428e-25,4.034e-18,5.825e-19,1.166e-28,1.202e-22,6.572e-22,1.19e-12,1.655e-25,6.651e-20,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.2816,0.3026,2e-04,0,1.8501,0.0035,0.1029,0,1.02,1.897,0.6458
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0098,0.0029,0,0,0.0245,0,6e-04,0,0.0077,0.0131,0.0059
Equal.test.sensitivity.and.specificity.area,0.087,0.087,0.1304,0.1739,0.0435,0.1739,0.1739,0.2174,0.087,0.087,0.1261
Equal.test.sensitivity.and.specificity.training.omission,0.0632,0.0632,0.1158,0.1263,0.0947,0.0632,0.0316,0.0737,0.0526,0.0211,0.0705
Equal.test.sensitivity.and.specificity.test.omission,0.087,0.087,0.1304,0.1739,0.0435,0.1739,0.1739,0.2174,0.087,0.087,0.1261
Equal.test.sensitivity.and.specificity.binomial.probability,1.142e-20,1.142e-20,2.405e-15,1.583e-11,2.455e-29,1.583e-11,1.583e-11,1.252e-08,1.142e-20,1.142e-20,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,10.6141,1.5574,0.0388,0.96,1.4555,4.6004,5.183,0,6.2395,12.5442,4.3193
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1793,0.0186,5e-04,0.0154,0.0177,0.0841,0.0674,0,0.0981,0.2204,0.0702
Maximum.test.sensitivity.plus.specificity.area,0.0277,0.0494,0.0597,0.0317,0.0478,0.0243,0.0375,0.1138,0.0345,0.0272,0.0454
Maximum.test.sensitivity.plus.specificity.training.omission,0.1263,0.0842,0.1579,0.1895,0.0842,0.1684,0.0842,0.1368,0.1158,0.1053,0.1253
Maximum.test.sensitivity.plus.specificity.test.omission,0.087,0.087,0.1739,0.2174,0,0.1739,0.2174,0.2174,0.087,0.1304,0.1391
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.698e-31,8.5e-26,3.884e-20,3.019e-23,4.235e-31,1.711e-27,6.04e-22,1.95e-13,4.658e-29,8.043e-29,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8279,0.1063,0.0071,0.0043,0.7485,0.0271,0.9179,0,0.2281,0.8392,0.3706
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0055,7e-04,1e-04,0,0.0082,2e-04,0.0089,0,0.0011,0.0051,0.003
Balance.training.omission..predicted.area.and.threshold.value.area,0.1063,0.121,0.0765,0.0944,0.061,0.1125,0.0825,0.1535,0.1629,0.1327,0.1103
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0526,0.0421,0.1158,0.1263,0.0737,0.0737,0.0316,0.0737,0.0211,0.0105,0.0621
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0435,0.087,0.1739,0.1739,0,0.1739,0.2174,0.2174,0.0435,0.087,0.1217
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.923e-21,1.084e-17,4.034e-18,2.035e-16,1.155e-28,5.282e-15,7.023e-16,3.436e-11,8.921e-17,7.342e-17,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.4652,7.2105,8.9987,9.3393,8.0831,8.5925,8.1084,27.2413,7.4743,8.164,10.1677
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.127,0.1433,0.1947,0.1876,0.1598,0.1902,0.1281,0.2099,0.1294,0.1255,0.1595
Equate.entropy.of.thresholded.and.original.distributions.area,0.032,0.0247,0.0143,0.0147,0.0231,0.019,0.0288,0.0039,0.0314,0.0357,0.0228
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1158,0.1474,0.3263,0.3263,0.1474,0.2,0.0947,0.6316,0.1158,0.0737,0.2179
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.087,0.1739,0.2609,0.4783,0.0435,0.2609,0.2609,0.8261,0.1739,0.1304,0.2696
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,9.646e-30,2.329e-27,4.068e-27,1.185e-16,2.246e-35,4.963e-25,5.52e-22,1.931e-06,2.169e-25,1.805e-26,0
