,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,4.942e-11,3.552e-13,1.039e-12,1.38e-13,1.536e-11,9.511e-14,3.992e-11,1.859e-13,1.422e-11,4.849e-15,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.5491,5.2061,3.9754,5.9956,2.885,3.7637,4.4549,3.9525,2.4084,3.7947,3.7985
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0068,0.0422,0.0309,0.048,0.0215,0.0262,0.0304,0.0299,0.0129,0.0243,0.0273
Equal.test.sensitivity.and.specificity.area,0.1396,0.075,0.0833,0.0678,0.0833,0.0833,0.0833,0.0833,0.1025,0.0833,0.0885
Equal.test.sensitivity.and.specificity.training.omission,0.0204,0.0408,0.0408,0.0408,0.0408,0.0204,0.0612,0.0408,0.0204,0.0612,0.0388
Equal.test.sensitivity.and.specificity.test.omission,0.1667,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,0.0916
Equal.test.sensitivity.and.specificity.binomial.probability,1.414e-07,4.72e-12,1.485e-11,1.566e-12,1.485e-11,1.485e-11,1.485e-11,1.485e-11,1.427e-10,1.485e-11,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.5092,5.203,3.8422,5.9875,5.299,3.1892,20.8011,9.4909,2.4084,11.8319,6.8562
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0024,0.0421,0.0296,0.0471,0.0437,0.0204,0.3061,0.098,0.0129,0.1228,0.0725
Maximum.test.sensitivity.plus.specificity.area,0.2162,0.075,0.085,0.0678,0.0563,0.0927,0.0221,0.0435,0.1025,0.0333,0.0794
Maximum.test.sensitivity.plus.specificity.training.omission,0.0204,0.0408,0.0408,0.0408,0.0408,0.0204,0.1633,0.0816,0.0204,0.1224,0.0592
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0.0833,0,0.0833,0.0833,0.0833,0.0833,0.0416
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.043e-08,3.168e-14,1.422e-13,9.435e-15,2.05e-13,4.027e-13,7.221e-18,1.216e-14,1.427e-10,6.495e-16,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.6447,2.577,1.7884,2.6955,1.9967,0.5485,2.885,0.6062,1.4497,2.3585,1.955
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0124,0.0167,0.0105,0.0164,0.0132,0.0029,0.0164,0.0036,0.0072,0.014,0.0113
Balance.training.omission..predicted.area.and.threshold.value.area,0.1032,0.1144,0.1305,0.1144,0.102,0.2202,0.1102,0.2076,0.1358,0.1101,0.1348
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0204,0.0204,0.0204,0.0204,0.0204,0,0.0204,0,0,0.0204,0.0143
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.25,0,0,0,0.0833,0,0,0.0833,0.0833,0.0833,0.0583
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.181e-07,5.025e-12,2.44e-11,5.025e-12,1.353e-10,1.3e-08,3.208e-12,2.999e-07,3.043e-09,3.109e-10,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.4541,10.7643,10.9013,10.7214,9.6544,10.4779,10.9542,10.5023,10.3927,11.1796,10.7002
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1163,0.1065,0.113,0.1094,0.1243,0.1198,0.1099,0.1197,0.1072,0.1103,0.1136
Equate.entropy.of.thresholded.and.original.distributions.area,0.0313,0.042,0.0395,0.0416,0.0357,0.0391,0.0395,0.0401,0.0337,0.0352,0.0378
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.102,0.0816,0.0816,0.0816,0.0816,0.0612,0.102,0.102,0.0612,0.102,0.0857
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3333,0.0833,0.0833,0.0833,0.1667,0.1667,0.0833,0.1667,0.25,0.0833,0.15
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.074e-10,8.277e-15,4.224e-15,7.453e-15,2.078e-13,5.127e-13,4.224e-15,6.588e-13,1.125e-11,1.194e-15,0
