,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0481,0.0463,0.0711,0.0839,0,0.0607,0.07,0.0403,0.0596,0.0778,0.0558
Maximum.training.sensitivity.plus.specificity.area,0.1049,0.1122,0.0927,0.0968,0.1486,0.1014,0.0961,0.1157,0.0969,0.094,0.1059
Maximum.training.sensitivity.plus.specificity.training.omission,0.069,0.0646,0.0646,0.0713,0.5702,0.0646,0.069,0.0579,0.0802,0.0846,0.1196
Maximum.training.sensitivity.plus.specificity.test.omission,0.0982,0.0893,0.0982,0.0804,0.5,0.0893,0.1161,0.0982,0.125,0.1339,0.1429
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,6.931e-26,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.1137,4.8604,4.247,6.6584,0,5.4157,3.8752,3.5687,3.2586,3.9461,3.9944
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0599,0.0684,0.0629,0.0971,0,0.0821,0.0564,0.0516,0.0443,0.0541,0.0577
Equal.test.sensitivity.and.specificity.area,0.0982,0.0982,0.0982,0.0893,0.4018,0.0902,0.1046,0.1071,0.1061,0.1071,0.1301
Equal.test.sensitivity.and.specificity.training.omission,0.0802,0.0846,0.0624,0.0913,0.441,0.0913,0.0624,0.0735,0.0757,0.0757,0.1138
Equal.test.sensitivity.and.specificity.test.omission,0.0982,0.0982,0.0982,0.0893,0.4018,0.0893,0.1071,0.1071,0.1071,0.1071,0.1303
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,1.118e-05,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.2607,6.4572,2.802,5.7276,0.0014,5.4157,3.2316,3.5291,3.1025,2.2114,3.6739
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0623,0.0909,0.0414,0.0872,0,0.0821,0.0464,0.0509,0.0427,0.0301,0.0534
Maximum.test.sensitivity.plus.specificity.area,0.0968,0.0863,0.1141,0.0953,0.1563,0.0902,0.1117,0.1075,0.108,0.1326,0.1099
Maximum.test.sensitivity.plus.specificity.training.omission,0.0824,0.098,0.0535,0.078,0.5635,0.0913,0.0557,0.0735,0.0757,0.0579,0.123
Maximum.test.sensitivity.plus.specificity.test.omission,0.0982,0.0982,0.0714,0.0804,0.4732,0.0893,0.0804,0.0982,0.0893,0.0625,0.1241
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,1.776e-27,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2905,0.3284,0.2549,0.1871,0,0.1809,0.2402,0.3267,0.5445,0.3373,0.2691
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0038,0.0044,0.0038,0.0024,0,0.0025,0.0032,0.0042,0.0073,0.0046,0.0036
Balance.training.omission..predicted.area.and.threshold.value.area,0.2067,0.2167,0.2066,0.2504,1,0.2289,0.2201,0.2092,0.1758,0.2176,0.2932
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0245,0.0089,0.0089,0.0045,0,0.0089,0.0111,0.0156,0.0312,0.0134,0.0127
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0268,0.0446,0.0357,0.0089,0,0.0268,0.0446,0.0446,0.0536,0.0357,0.0321
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1,0,0,0,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.7557,11.779,12.0338,12.4745,9.4171,12.2271,12.2297,12.3108,12.6909,11.913,11.8832
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1569,0.1576,0.1625,0.1637,0.158,0.1676,0.1605,0.1638,0.1614,0.1591,0.1611
Equate.entropy.of.thresholded.and.original.distributions.area,0.0574,0.0612,0.0584,0.0627,0.0031,0.0583,0.059,0.0582,0.0554,0.0614,0.0535
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1514,0.1225,0.1581,0.1269,0.9087,0.147,0.1314,0.1492,0.1715,0.1336,0.22
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1875,0.2054,0.1964,0.1607,0.9286,0.1696,0.1875,0.1964,0.2054,0.1696,0.2607
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,5.522e-39,0,0,0,0,0,0
