,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.096,0.1,0.0894,0.0922,0.088,0.096,0.097,0.0993,0.1034,0.0953,0.0957
Equal.test.sensitivity.and.specificity.training.omission,0.0853,0.0744,0.1053,0.0943,0.1113,0.0813,0.0858,0.0788,0.0659,0.0858,0.0868
Equal.test.sensitivity.and.specificity.test.omission,0.096,0.1,0.09,0.092,0.088,0.096,0.096,0.1,0.104,0.096,0.0958
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.9226,6.7608,6.2811,7.0242,10.0861,7.9243,6.2073,6.1941,3.6318,6.989,6.7021
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1007,0.1151,0.1095,0.1224,0.1686,0.1314,0.1083,0.1031,0.064,0.12,0.1143
Maximum.test.sensitivity.plus.specificity.area,0.1188,0.1148,0.1201,0.1135,0.0957,0.1083,0.1186,0.1186,0.1415,0.1128,0.1163
Maximum.test.sensitivity.plus.specificity.training.omission,0.0549,0.0549,0.0534,0.0589,0.0903,0.0649,0.0554,0.0524,0.0329,0.0644,0.0582
Maximum.test.sensitivity.plus.specificity.test.omission,0.056,0.072,0.042,0.064,0.074,0.068,0.052,0.056,0.05,0.056,0.059
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6411,0.6453,0.6764,0.5761,0.3985,0.7468,0.4731,0.681,0.6575,0.6491,0.6145
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0114,0.0125,0.0127,0.011,0.0085,0.0142,0.0095,0.0136,0.0122,0.0124,0.0118
Balance.training.omission..predicted.area.and.threshold.value.area,0.231,0.2285,0.2316,0.2344,0.2418,0.2267,0.238,0.227,0.2234,0.2292,0.2312
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.008,0.009,0.008,0.0075,0.008,0.0085,0.007,0.0095,0.0095,0.0095,0.0084
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.014,0.008,0.004,0.014,0.008,0.012,0.01,0.008,0.018,0.008,0.0104
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9699,11.1435,11.1358,11.1639,11.1538,11.2038,11.5184,11.3606,11.0089,11.1092,11.1768
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.177,0.1768,0.1776,0.1799,0.1829,0.1783,0.1818,0.1788,0.1817,0.1758,0.1791
Equate.entropy.of.thresholded.and.original.distributions.area,0.0888,0.0899,0.0914,0.0905,0.0908,0.0903,0.0883,0.0879,0.088,0.0892,0.0895
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0988,0.0933,0.0973,0.0973,0.1033,0.0998,0.1038,0.1053,0.0983,0.0983,0.0995
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.11,0.112,0.088,0.096,0.086,0.11,0.118,0.114,0.146,0.12,0.11
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
