,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0902,0.0524,0.0784,0.1064,0.0882,0.1054,0.0827,0.1152,0.0697,0.0889,0.0877
Maximum.training.sensitivity.plus.specificity.area,0.0989,0.1395,0.108,0.0896,0.1002,0.0971,0.1113,0.0882,0.1152,0.1007,0.1049
Maximum.training.sensitivity.plus.specificity.training.omission,0.0482,0,0.0181,0.0301,0.0301,0.0422,0.0241,0.0482,0.0181,0.0301,0.0289
Maximum.training.sensitivity.plus.specificity.test.omission,0.0488,0.0732,0.0244,0.1707,0.0732,0.0976,0.0732,0.122,0.0732,0.122,0.0878
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,2.888e-48,0,4.637e-62,0,0,3.273e-62,0,7.072e-60,9.419e-62,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.4389,6.0434,10.3915,2.7112,8.1001,8.32,10.1278,8.0338,6.209,4.5866,7.2962
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1089,0.0868,0.1299,0.0361,0.0992,0.1037,0.1289,0.097,0.0739,0.0612,0.0926
Equal.test.sensitivity.and.specificity.area,0.0902,0.1118,0.0817,0.1461,0.0945,0.0976,0.0862,0.0968,0.112,0.122,0.1039
Equal.test.sensitivity.and.specificity.training.omission,0.0602,0.0422,0.0663,0.006,0.0542,0.0422,0.0602,0.0482,0.0361,0.0241,0.044
Equal.test.sensitivity.and.specificity.test.omission,0.0976,0.122,0.0732,0.1463,0.0976,0.0976,0.0976,0.0976,0.122,0.122,0.1074
Equal.test.sensitivity.and.specificity.binomial.probability,0,5.831e-55,0,5.787e-38,0,0,0,0,7.512e-55,8.301e-50,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.9606,2.6598,8.636,9.4947,8.0995,5.5008,10.1233,4.0446,4.4967,7.9401,6.8956
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1027,0.0402,0.1079,0.1272,0.0991,0.0715,0.1286,0.0538,0.0529,0.1037,0.0888
Maximum.test.sensitivity.plus.specificity.area,0.0934,0.1542,0.0918,0.0817,0.0945,0.1214,0.0862,0.1354,0.1312,0.0923,0.1082
Maximum.test.sensitivity.plus.specificity.training.omission,0.0602,0,0.0602,0.0542,0.0542,0.0241,0.0602,0.0241,0.012,0.0663,0.0415
Maximum.test.sensitivity.plus.specificity.test.omission,0.0488,0.0488,0.0244,0.1707,0.0732,0.0244,0.0732,0.0244,0.0244,0.122,0.0634
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,1.216e-45,0,0,0,2.95e-63,0,5.18e-56,5.046e-58,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9852,2.1129,2.2554,0.8755,2.3832,1.3493,1.7897,1.6628,2.37,0.8491,1.7633
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0271,0.031,0.028,0.0115,0.0304,0.0196,0.024,0.022,0.0286,0.0114,0.0234
Balance.training.omission..predicted.area.and.threshold.value.area,0.1705,0.1661,0.1689,0.2042,0.1649,0.1991,0.1813,0.1846,0.1694,0.2155,0.1825
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0.006,0,0,0,6e-04
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0488,0.0244,0.0976,0.0244,0,0.0488,0.0244,0.0244,0.0732,0.0366
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.363e-45,7.029e-42,1.527e-43,6.945e-29,9.134e-45,4.746e-38,8.625e-38,2.981e-39,2.152e-43,8.064e-29,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.1348,11.2752,12.3577,11.9938,11.7716,12.131,12.4016,11.9926,12.3541,11.2115,11.8624
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1555,0.1604,0.1573,0.1615,0.1537,0.1585,0.1604,0.1564,0.1507,0.1511,0.1566
Equate.entropy.of.thresholded.and.original.distributions.area,0.0755,0.0788,0.0725,0.0706,0.0741,0.0767,0.0752,0.0746,0.0726,0.074,0.0745
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0783,0.0723,0.0843,0.0783,0.0843,0.0723,0.0723,0.0843,0.1024,0.0843,0.0813
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.122,0.1707,0.122,0.1951,0.1951,0.1463,0.1463,0.1463,0.1463,0.1707,0.1561
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
