,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0268,0.0216,0.0338,0.0241,0.0286,0.0267,0.0245,0.0296,0.0283,0.0319,0.0276
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.test.omission,0,0.1053,0,0.1053,0,0,0.0526,0,0,0,0.0263
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.363e-30,7.958e-27,1.121e-28,5.097e-26,4.688e-30,1.27e-30,1.877e-28,9.006e-30,3.837e-30,3.733e-29,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.3962,0.0351,11.6547,0.4615,1.3042,3.4554,0.2607,8.1809,5.5286,18.1902,5.2468
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0363,3e-04,0.1721,0.0043,0.013,0.0374,0.002,0.1047,0.0753,0.271,0.0716
Equal.test.sensitivity.and.specificity.area,0.0179,0.0526,0.0088,0.0323,0.0247,0.019,0.0423,0.0116,0.0124,0.0067,0.0228
Equal.test.sensitivity.and.specificity.training.omission,0.039,0,0.0779,0,0.013,0.026,0,0.0519,0.0649,0.1299,0.0403
Equal.test.sensitivity.and.specificity.test.omission,0,0.0526,0,0.0526,0,0,0.0526,0,0,0,0.0158
Equal.test.sensitivity.and.specificity.binomial.probability,6.371e-34,1.715e-22,8.814e-40,2.697e-26,2.892e-31,1.978e-33,3.429e-24,1.678e-37,5.957e-37,4.959e-42,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.3962,0.9413,11.6547,0.4601,1.3042,3.4554,0.2602,8.1809,5.5286,18.1902,5.3372
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0363,0.011,0.1721,0.0042,0.013,0.0374,0.002,0.1047,0.0753,0.271,0.0727
Maximum.test.sensitivity.plus.specificity.area,0.0179,0.0217,0.0088,0.0323,0.0247,0.019,0.0423,0.0116,0.0124,0.0067,0.0197
Maximum.test.sensitivity.plus.specificity.training.omission,0.039,0,0.0779,0,0.013,0.026,0,0.0519,0.0649,0.1299,0.0403
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0526,0,0,0,0,0,0,0,0,0.0053
Maximum.test.sensitivity.plus.specificity.binomial.probability,6.371e-34,2.118e-29,8.814e-40,4.73e-29,2.892e-31,1.978e-33,7.952e-27,1.678e-37,5.957e-37,4.959e-42,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4762,0.3148,0.5276,0.4059,0.5119,0.6229,0.4924,0.6815,0.4546,0.6384,0.5126
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0039,0.0034,0.004,0.0037,0.0037,0.0044,0.0038,0.0042,0.0039,0.0043,0.0039
Balance.training.omission..predicted.area.and.threshold.value.area,0.0382,0.0302,0.0385,0.0336,0.0353,0.0432,0.0345,0.0422,0.0348,0.0417,0.0372
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0526,0,0,0,0,0.0526,0,0,0,0.0105
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.146e-27,8.059e-27,1.33e-27,1.001e-28,2.557e-28,1.186e-26,8.812e-26,7.602e-27,1.95e-28,6.062e-27,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.7928,8.3531,9.7019,7.8656,8.7383,8.7112,8.4606,9.4187,8.7498,9.8536,8.9646
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1349,0.129,0.1262,0.1424,0.1374,0.1131,0.1435,0.13,0.1466,0.1316,0.1335
Equate.entropy.of.thresholded.and.original.distributions.area,0.0099,0.0087,0.01,0.0093,0.0097,0.0109,0.0094,0.0106,0.0097,0.0108,0.0099
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0649,0.0649,0.0779,0.0649,0.0779,0.039,0.0649,0.0519,0.0779,0.0779,0.0662
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0526,0.1579,0,0.1579,0.1579,0.1053,0.0526,0.0526,0.1053,0,0.0842
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.571e-35,1.018e-30,1e-38,2.955e-30,5.791e-30,7.249e-32,6.183e-36,5.369e-35,1e-32,4.316e-38,0
