,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1455,0.1091,0.1273,0.0909,0.0727,0.0727,0.0909,0.1455,1,0.0727,0.1927
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0.5296,0,0.053
Equal.test.sensitivity.and.specificity.cumulative.threshold,4e-04,0.1219,0.0486,0.1354,0.2089,0.014,0.0029,0.0027,100,0.7089,10.1244
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.0013,5e-04,0.0024,0.0017,1e-04,1e-04,0,0.6321,0.0069,0.0645
Equal.test.sensitivity.and.specificity.area,0.1091,0.0683,0.0896,0.0599,0.0727,0.0727,0.0635,0.1159,1e-04,0.0655,0.0717
Equal.test.sensitivity.and.specificity.training.omission,0.0357,0.0714,0.0491,0.0491,0.0134,0.0714,0.0759,0.058,0.9821,0.0223,0.1428
Equal.test.sensitivity.and.specificity.test.omission,0.1091,0.0727,0.0909,0.0545,0.0727,0.0727,0.0545,0.1091,1,0.0727,0.1709
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0.5296,0,0.053
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.104,0.1212,0.9745,0.1354,4.7367,0.046,0.0023,0.3363,0,0.3183,0.6775
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0015,0.0013,0.0125,0.0024,0.0623,4e-04,0,0.0037,0,0.0026,0.0087
Maximum.test.sensitivity.plus.specificity.area,0.0622,0.0683,0.0464,0.0599,0.0288,0.0588,0.0649,0.0515,1,0.0839,0.1525
Maximum.test.sensitivity.plus.specificity.training.omission,0.0536,0.0714,0.0759,0.0491,0.0938,0.0848,0.0759,0.0804,0,0.0179,0.0603
Maximum.test.sensitivity.plus.specificity.test.omission,0.1091,0.0545,0.0909,0.0545,0.0909,0.0727,0.0364,0.1455,0,0,0.0654
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,1,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0139,0.1068,0.0618,0.0653,0.09,0.0037,0,2e-04,0,0.2257,0.0567
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,3e-04,0.0011,6e-04,0.001,7e-04,0,0,0,0,0.0019,6e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.0842,0.0701,0.0857,0.0672,0.0908,0.0862,0.1036,0.1424,1,0.0921,0.1822
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0357,0.067,0.0491,0.0402,0.0045,0.058,0.0446,0.0446,0,0.0089,0.0353
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1091,0.0545,0.0909,0.0545,0.0545,0.0727,0.0364,0.1091,0,0,0.0582
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,4.039e-57,1,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.2615,11.8546,10.9303,11.8475,11.2283,11.8113,10.4963,11.3339,100,11.6846,20.0448
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1676,0.1638,0.1502,0.1534,0.1573,0.1933,0.1625,0.1553,0.6321,0.1529,0.2088
Equate.entropy.of.thresholded.and.original.distributions.area,0.0171,0.0142,0.0159,0.0164,0.0177,0.0108,0.0111,0.0136,1e-04,0.0203,0.0137
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2054,0.2545,0.2232,0.2054,0.1518,0.4018,0.3482,0.2634,0.9821,0.125,0.3161
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2,0.3091,0.2909,0.2182,0.2,0.4364,0.4364,0.4182,1,0.1818,0.3691
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0.5296,0,0.053
