,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1243,0.1359,0.1253,0.1252,0.1283,0.1045,0.1232,0.1222,0.1311,0.1335,0.1253
Maximum.training.sensitivity.plus.specificity.training.omission,0.0522,0.038,0.0501,0.0511,0.0496,0.0696,0.0501,0.0517,0.0474,0.038,0.0498
Maximum.training.sensitivity.plus.specificity.test.omission,0.0485,0.0527,0.0549,0.0422,0.0464,0.0992,0.0675,0.0591,0.0422,0.0654,0.0578
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.3591,9.7306,9.4192,11.6393,10.6121,8.6404,10.1772,10.6617,10.3438,8.8117,10.1395
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1996,0.1677,0.1659,0.2164,0.1909,0.1467,0.1869,0.1825,0.188,0.1522,0.1797
Equal.test.sensitivity.and.specificity.area,0.092,0.097,0.0993,0.0916,0.0957,0.1034,0.097,0.0944,0.0964,0.1031,0.097
Equal.test.sensitivity.and.specificity.training.omission,0.1054,0.0917,0.0859,0.1049,0.0938,0.0733,0.0907,0.0975,0.0944,0.0733,0.0911
Equal.test.sensitivity.and.specificity.test.omission,0.0928,0.097,0.0992,0.0907,0.0949,0.1034,0.097,0.0949,0.097,0.1034,0.097
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.2789,5.3684,6.0843,8.4583,7.0303,4.6723,5.141,9.377,7.6697,6.0627,6.8143
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1303,0.0746,0.0873,0.1442,0.1129,0.0629,0.0771,0.1515,0.122,0.0946,0.1057
Maximum.test.sensitivity.plus.specificity.area,0.1095,0.132,0.1251,0.1085,0.1188,0.1425,0.1365,0.1015,0.1129,0.1248,0.1212
Maximum.test.sensitivity.plus.specificity.training.omission,0.0733,0.0427,0.0517,0.0754,0.0622,0.0364,0.0411,0.0807,0.0675,0.0511,0.0582
Maximum.test.sensitivity.plus.specificity.test.omission,0.0591,0.0527,0.0549,0.0549,0.0464,0.0506,0.0464,0.0738,0.0549,0.0696,0.0563
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.4592,1.1786,1.1531,1.431,1.3078,1.5332,1.2682,0.9739,1.1948,1.5229,1.3023
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.02,0.0166,0.0169,0.0219,0.019,0.0196,0.019,0.0143,0.0177,0.0204,0.0185
Balance.training.omission..predicted.area.and.threshold.value.area,0.2335,0.2421,0.244,0.2276,0.2366,0.2275,0.2348,0.261,0.2443,0.2234,0.2375
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0111,0.0095,0.0084,0.0105,0.0105,0.0121,0.0105,0.0069,0.0105,0.0111,0.0101
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0148,0.0127,0.0127,0.0148,0.0169,0.0232,0.0127,0.0105,0.0084,0.0169,0.0144
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.4683,9.485,9.2935,9.125,9.2783,9.2663,9.1205,9.5473,9.2269,9.1649,9.2976
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1566,0.1637,0.1625,0.1591,0.1587,0.1594,0.1611,0.1546,0.1599,0.1606,0.1596
Equate.entropy.of.thresholded.and.original.distributions.area,0.1018,0.0983,0.1001,0.1043,0.1029,0.0996,0.1027,0.1004,0.1024,0.101,0.1014
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0843,0.0907,0.0833,0.0801,0.0801,0.0801,0.0775,0.0807,0.0812,0.0759,0.0814
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0738,0.0949,0.0992,0.0633,0.0675,0.1097,0.0865,0.0802,0.0802,0.1076,0.0863
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
