,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,9.806e-29,4.284e-21,4.287e-23,3.481e-33,1.065e-24,2.054e-28,2.572e-27,2.22e-19,1.105e-35,2.666e-24,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,0.0364,0.0092,0,0.0155,0,0,0,0,0.0565,2e-04,0.0118
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0014,2e-04,0,4e-04,0,0,0,0,0.001,0,3e-04
Maximum.training.sensitivity.plus.specificity.area,0.0157,0.0171,0.0202,0.0259,0.0286,0.0238,0.0272,0.0215,0.0284,0.0314,0.024
Maximum.training.sensitivity.plus.specificity.training.omission,0.0455,0.0455,0.0455,0.0114,0,0.0227,0.0227,0.0682,0,0,0.0261
Maximum.training.sensitivity.plus.specificity.test.omission,0.0455,0.1818,0.2727,0.0455,0.1364,0.1364,0.1364,0.2727,0,0.1364,0.1364
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.817e-37,1.071e-28,5.11e-23,1.025e-32,6.646e-27,2.054e-28,2.572e-27,1.376e-22,9.397e-35,3.888e-26,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,0,0,5e-04,0,0,0,0,0.5475,0,0.0548
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0,0,0,0,0,0.0121,0,0.0012
Equal.test.sensitivity.and.specificity.area,0.0455,0.1818,0.099,0.0455,0.0549,0.0455,0.0909,0.1818,0.019,0.0909,0.0855
Equal.test.sensitivity.and.specificity.training.omission,0.0341,0.0114,0.0341,0.0114,0,0.0114,0,0.0341,0.0114,0,0.0148
Equal.test.sensitivity.and.specificity.test.omission,0.0455,0.1818,0.0909,0.0455,0.0455,0.0455,0.0909,0.1818,0,0.0909,0.0818
Equal.test.sensitivity.and.specificity.binomial.probability,1.385e-27,1.618e-10,1.55e-18,1.385e-27,7.081e-26,1.385e-27,2.859e-19,1.618e-10,1.357e-38,2.859e-19,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0946,0.0362,0,3e-04,0,0,0,0,0.5475,0,0.0679
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0044,0.0016,0,0,0,0,0,0,0.0121,0,0.0018
Maximum.test.sensitivity.plus.specificity.area,0.0142,0.015,0.0306,0.0517,0.078,0.0657,0.0664,0.0296,0.019,0.0451,0.0415
Maximum.test.sensitivity.plus.specificity.training.omission,0.0682,0.0682,0.0455,0,0,0.0114,0,0.0682,0.0114,0,0.0273
Maximum.test.sensitivity.plus.specificity.test.omission,0.0455,0.1818,0.1364,0,0,0,0.0909,0.1818,0,0.0909,0.0727
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.424e-38,1.021e-29,2.387e-26,4.975e-29,4.227e-25,9.693e-27,5.626e-22,1.986e-24,1.357e-38,2.565e-25,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,4e-04,0,0,0,0,0.0565,2e-04,0.0057
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0.001,0,1e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1252,0.0943,0.0202,0.0482,0.0286,0.0384,0.0664,0.0349,0.0284,0.0314,0.0516
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0114,0.0114,0.0455,0,0,0.0114,0,0.0568,0,0,0.0137
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0455,0.1818,0.2727,0.0455,0.1364,0.0909,0.0909,0.1818,0,0.1364,0.1182
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.172e-18,1.75e-15,5.11e-23,4.634e-27,6.646e-27,1.042e-26,5.626e-22,3.773e-23,9.397e-35,3.888e-26,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.7713,8.7916,8.9151,9.3307,8.0947,7.0574,7.4827,8.1624,8.1986,9.1345,8.2939
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1998,0.2178,0.1812,0.232,0.1829,0.1919,0.1806,0.1739,0.2049,0.2207,0.1986
Equate.entropy.of.thresholded.and.original.distributions.area,0.0064,0.0058,0.0037,0.008,0.0041,0.0051,0.0059,0.0048,0.0095,0.007,0.006
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3864,0.375,0.4432,0.1932,0.2841,0.3636,0.2727,0.375,0.1591,0.2614,0.3114
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2727,0.3182,0.7727,0.4091,0.7727,0.5455,0.5,0.6818,0.1818,0.5,0.4955
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.701e-31,4.642e-29,1.733e-08,2.557e-22,2.879e-08,7.28e-18,2.004e-19,9.4e-12,2.802e-33,1.3e-18,0
