,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0251,0.0376,0.0432,0.0376,0.0432,0.0808,0.0836,0.0682,0.032,0.0836,0.0535
Maximum.training.sensitivity.plus.specificity.test.omission,0.0726,0.0503,0.0503,0.0056,0.0391,0.1117,0.1117,0.1006,0.0782,0.1061,0.0726
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.4354,11.5164,11.3221,13.4589,11.0203,9.4547,9.0195,8.3303,7.509,9.9551,10.0022
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1519,0.2072,0.1957,0.232,0.2029,0.1644,0.1584,0.1468,0.1361,0.1707,0.1766
Equal.test.sensitivity.and.specificity.area,0.1061,0.0943,0.0953,0.0881,0.095,0.1024,0.104,0.1061,0.1117,0.1003,0.1003
Equal.test.sensitivity.and.specificity.training.omission,0.0752,0.1017,0.0919,0.11,0.0961,0.0808,0.078,0.0766,0.0682,0.0836,0.0862
Equal.test.sensitivity.and.specificity.test.omission,0.1061,0.095,0.095,0.0894,0.095,0.1006,0.1061,0.1061,0.1117,0.1006,0.1006
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.6718,9.776,9.687,6.0727,4.0771,3.6274,4.4143,4.2835,2.6638,6.592,6.0866
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1765,0.1772,0.1677,0.1137,0.0837,0.075,0.0865,0.0864,0.058,0.1192,0.1144
Maximum.test.sensitivity.plus.specificity.area,0.0989,0.103,0.1039,0.1332,0.1472,0.1524,0.1422,0.1405,0.1625,0.1232,0.1307
Maximum.test.sensitivity.plus.specificity.training.omission,0.0794,0.085,0.0836,0.0557,0.039,0.0348,0.0432,0.0418,0.0223,0.0682,0.0553
Maximum.test.sensitivity.plus.specificity.test.omission,0.1061,0.067,0.0726,0.0056,0.0223,0.0335,0.0391,0.0559,0.0503,0.0559,0.0508
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.0791,0.9354,0.9156,1.0769,1.3511,0.5138,0.6046,0.777,1.0642,0.9758,0.9294
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0273,0.0221,0.0209,0.0249,0.0319,0.0127,0.0163,0.0166,0.0232,0.0217,0.0218
Balance.training.omission..predicted.area.and.threshold.value.area,0.1998,0.2121,0.2148,0.2143,0.1978,0.2356,0.2259,0.2183,0.2036,0.212,0.2134
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.007,0.007,0.0056,0.007,0.0097,0.0014,0.0028,0.0056,0.0084,0.007,0.0061
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0223,0.0056,0.0056,0,0.0056,0.0112,0.0168,0.0056,0.0112,0.0056,0.0089
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9128,9.1346,9.3946,9.3741,8.9916,9.3005,9.165,8.9354,9.0051,9.2424,9.1456
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1614,0.1654,0.164,0.162,0.1642,0.1626,0.1603,0.1619,0.1599,0.1567,0.1618
Equate.entropy.of.thresholded.and.original.distributions.area,0.1032,0.1067,0.1057,0.1085,0.1056,0.1033,0.1032,0.1024,0.1021,0.1045,0.1045
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0766,0.0752,0.0836,0.0877,0.0836,0.0808,0.078,0.0836,0.0766,0.0808,0.0806
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1061,0.067,0.0726,0.0559,0.0782,0.1006,0.1117,0.1173,0.1229,0.0838,0.0916
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
