,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1523,0.1557,0.1439,0.1406,0.1321,0.134,0.1501,0.1549,0.1569,0.1419,0.1462
Maximum.training.sensitivity.plus.specificity.training.omission,0.053,0.0367,0.0468,0.0591,0.0713,0.0692,0.0489,0.0489,0.0489,0.0509,0.0534
Maximum.training.sensitivity.plus.specificity.test.omission,0.1148,0.0902,0.1066,0.0984,0.082,0.082,0.0492,0.0574,0.0328,0.082,0.0795
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.2223,8.4239,10.53,10.213,12.7778,12.2693,12.4885,11.2597,12.2376,11.8849,10.9307
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1181,0.1368,0.1744,0.1669,0.2147,0.204,0.1925,0.1802,0.1963,0.192,0.1776
Equal.test.sensitivity.and.specificity.area,0.1475,0.1354,0.123,0.123,0.1156,0.1149,0.1148,0.1194,0.1148,0.1149,0.1223
Equal.test.sensitivity.and.specificity.training.omission,0.0591,0.0631,0.0876,0.0794,0.1018,0.0998,0.0957,0.0937,0.0998,0.0978,0.0878
Equal.test.sensitivity.and.specificity.test.omission,0.1475,0.1393,0.123,0.123,0.1148,0.1148,0.1148,0.123,0.1148,0.1148,0.123
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.9589,4.481,9.1537,6.0824,7.2631,10.7789,8.2332,8.3268,7.494,5.873,7.1645
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0736,0.0877,0.1542,0.1098,0.1317,0.1762,0.1438,0.1365,0.1222,0.1111,0.1247
Maximum.test.sensitivity.plus.specificity.area,0.1879,0.1759,0.1328,0.1592,0.1562,0.1242,0.1445,0.1414,0.1507,0.1626,0.1535
Maximum.test.sensitivity.plus.specificity.training.omission,0.0285,0.0224,0.0754,0.0509,0.053,0.0835,0.0611,0.0672,0.0591,0.0367,0.0538
Maximum.test.sensitivity.plus.specificity.test.omission,0.0164,0.0574,0.1066,0.0656,0.041,0.082,0.0492,0.0574,0.0328,0.0492,0.0558
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.6641,1.2378,1.5566,1.6928,1.2924,1.3166,1.3968,1.7283,1.1068,1.6822,1.4674
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0336,0.0268,0.0345,0.0328,0.0307,0.0269,0.0286,0.0381,0.0224,0.0339,0.0308
Balance.training.omission..predicted.area.and.threshold.value.area,0.2424,0.2507,0.2384,0.2401,0.2598,0.2594,0.2555,0.2373,0.2752,0.2387,0.2498
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0041,0,0.0061,0.0061,0.0041,0.0041,0.0061,0.0061,0.002,0.0061,0.0045
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0164,0.0328,0.0164,0,0.0082,0.0082,0.0246,0,0.0164,0.0123
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.1524,10.3349,9.8368,9.8849,9.9465,9.8618,10.6092,10.3117,10.1828,10.0829,10.1204
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1641,0.1648,0.1622,0.1614,0.1664,0.1628,0.169,0.1627,0.1642,0.164,0.1642
Equate.entropy.of.thresholded.and.original.distributions.area,0.1235,0.1211,0.1278,0.1253,0.1338,0.1307,0.1268,0.1258,0.128,0.1266,0.1269
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0876,0.0754,0.0815,0.0794,0.0713,0.0754,0.0794,0.0876,0.0896,0.0794,0.0807
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1557,0.1639,0.1148,0.1148,0.082,0.082,0.0902,0.0984,0.082,0.0984,0.1082
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
