,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1407,0.1494,0.137,0.1372,0.126,0.1545,0.1221,0.1794,0.1489,0.1409,0.1436
Maximum.training.sensitivity.plus.specificity.area,0.1449,0.1382,0.1424,0.1507,0.1498,0.1339,0.1525,0.138,0.1392,0.1449,0.1434
Maximum.training.sensitivity.plus.specificity.training.omission,0.0405,0.0546,0.0405,0.0335,0.044,0.0458,0.0423,0.0511,0.037,0.0387,0.0428
Maximum.training.sensitivity.plus.specificity.test.omission,0.0567,0.0709,0.0638,0.0638,0.0567,0.0851,0.0496,0.0567,0.078,0.0638,0.0645
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.5552,12.3021,10.7864,12.6313,11.1746,9.0512,11.9928,13.3672,11.1194,12.5317,11.6512
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2023,0.2047,0.1814,0.2142,0.1878,0.1701,0.202,0.2387,0.1954,0.2084,0.2005
Equal.test.sensitivity.and.specificity.area,0.1175,0.1138,0.1206,0.1148,0.1186,0.1276,0.1146,0.1151,0.1203,0.1135,0.1176
Equal.test.sensitivity.and.specificity.training.omission,0.0898,0.088,0.0722,0.0968,0.0951,0.0546,0.1056,0.0915,0.081,0.0951,0.087
Equal.test.sensitivity.and.specificity.test.omission,0.1206,0.1135,0.1206,0.1135,0.1206,0.1277,0.1135,0.1135,0.1206,0.1135,0.1178
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.55,6.0235,6.6408,8.5524,7.8316,7.1983,6.92,9.049,4.1335,10.9399,7.3839
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1286,0.121,0.1264,0.1628,0.1468,0.1448,0.1339,0.1784,0.0846,0.1876,0.1415
Maximum.test.sensitivity.plus.specificity.area,0.1507,0.1563,0.1489,0.1384,0.1393,0.1401,0.1474,0.1385,0.1786,0.122,0.146
Maximum.test.sensitivity.plus.specificity.training.omission,0.0405,0.0546,0.0387,0.0546,0.0599,0.0458,0.0528,0.0511,0.0282,0.0827,0.0509
Maximum.test.sensitivity.plus.specificity.test.omission,0.0426,0.0355,0.0567,0.0638,0.0567,0.0709,0.0496,0.0496,0.0355,0.078,0.0539
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4747,0.6655,0.7594,0.7174,0.4525,0.5711,1.383,0.9734,0.7104,1.7361,0.8444
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0134,0.017,0.0177,0.0186,0.0121,0.0161,0.0319,0.0258,0.0185,0.041,0.0212
Balance.training.omission..predicted.area.and.threshold.value.area,0.2776,0.2657,0.2631,0.2666,0.2798,0.2598,0.2339,0.2548,0.2652,0.2228,0.2589
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0035,0.007,0.007,0.007,0.007,0.007,0.0123,0.007,0.0053,0.0106,0.0074
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0071,0.0142,0.0071,0.0071,0.0142,0.0213,0.0213,0.0142,0.0213,0.0426,0.017
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.2724,11.6294,12.0269,11.3257,11.9364,11.2458,11.3016,10.8276,11.2846,11.5817,11.4432
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1995,0.1945,0.1939,0.2012,0.1949,0.1985,0.193,0.2081,0.1978,0.1946,0.1976
Equate.entropy.of.thresholded.and.original.distributions.area,0.119,0.1174,0.1138,0.1217,0.1145,0.1151,0.1184,0.1279,0.1194,0.1185,0.1186
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.088,0.081,0.0915,0.0863,0.1004,0.0845,0.1021,0.0687,0.0827,0.0827,0.0868
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1135,0.1064,0.1348,0.1064,0.1206,0.1418,0.0993,0.0709,0.1206,0.0922,0.1106
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
