,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1713,0.1721,0.1648,0.1673,0.146,0.1549,0.1377,0.1703,0.1679,0.1466,0.1599
Maximum.training.sensitivity.plus.specificity.training.omission,0.0815,0.0798,0.0872,0.084,0.1086,0.0971,0.116,0.0658,0.0864,0.1012,0.0908
Maximum.training.sensitivity.plus.specificity.test.omission,0.0957,0.066,0.0891,0.0825,0.1122,0.1254,0.1287,0.1287,0.0957,0.1254,0.1049
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.0965,13.8798,12.6041,12.2101,13.2944,12.2733,13.8232,9.1893,12.9948,13.7431,12.7109
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.181,0.1955,0.1821,0.1723,0.1849,0.1787,0.1936,0.137,0.178,0.2006,0.1804
Equal.test.sensitivity.and.specificity.area,0.132,0.1305,0.1374,0.1353,0.132,0.1417,0.1323,0.1518,0.1353,0.1287,0.1357
Equal.test.sensitivity.and.specificity.training.omission,0.1292,0.135,0.1235,0.1259,0.1292,0.1177,0.1226,0.093,0.1259,0.1383,0.124
Equal.test.sensitivity.and.specificity.test.omission,0.132,0.132,0.1386,0.1353,0.132,0.1419,0.132,0.1518,0.1353,0.1287,0.136
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,14.9344,8.9763,7.9397,9.1129,8.6621,16.2241,6.6919,6.1875,8.2604,15.8031,10.2792
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2049,0.1333,0.1218,0.1344,0.1314,0.2249,0.1029,0.0936,0.1236,0.2294,0.15
Maximum.test.sensitivity.plus.specificity.area,0.1206,0.1679,0.1767,0.1599,0.1689,0.1172,0.1959,0.1836,0.1744,0.1169,0.1582
Maximum.test.sensitivity.plus.specificity.training.omission,0.149,0.0897,0.0798,0.0971,0.0881,0.149,0.0683,0.0584,0.0807,0.1564,0.1017
Maximum.test.sensitivity.plus.specificity.test.omission,0.1353,0.066,0.0726,0.0858,0.0726,0.1485,0.0495,0.1056,0.0825,0.132,0.095
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1666,0.9635,1.1141,1.1987,1.1691,0.7676,1.1522,0.9442,1.0384,1.2432,1.0758
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0207,0.0145,0.0177,0.0184,0.0191,0.0117,0.0171,0.014,0.0178,0.0213,0.0172
Balance.training.omission..predicted.area.and.threshold.value.area,0.3189,0.3472,0.335,0.3211,0.327,0.3671,0.349,0.3341,0.3344,0.3187,0.3352
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0181,0.0148,0.0181,0.0198,0.0181,0.0107,0.0156,0.0148,0.0165,0.0189,0.0165
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0264,0.0099,0.0132,0.0198,0.0165,0.0099,0.0066,0.0264,0.0231,0.0264,0.0178
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.1116,13.0476,12.7673,12.7207,12.9032,12.689,12.723,12.239,13.2762,12.2483,12.7726
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1812,0.1835,0.184,0.178,0.1811,0.1833,0.1819,0.1778,0.1805,0.1819,0.1813
Equate.entropy.of.thresholded.and.original.distributions.area,0.1319,0.1359,0.1363,0.1318,0.1347,0.1388,0.1397,0.1285,0.1334,0.1385,0.135
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1292,0.1267,0.1251,0.1333,0.1259,0.121,0.116,0.1259,0.1259,0.1226,0.1252
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.132,0.1089,0.1386,0.1419,0.1287,0.1419,0.1221,0.1848,0.1386,0.1254,0.1363
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
