,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1428,0.1391,0.1273,0.1626,0.1371,0.1593,0.1661,0.1719,0.138,0.1432,0.1487
Maximum.training.sensitivity.plus.specificity.area,0.1421,0.1457,0.1503,0.1344,0.1439,0.1359,0.1341,0.1323,0.1495,0.144,0.1412
Maximum.training.sensitivity.plus.specificity.training.omission,0.0655,0.0645,0.0609,0.0741,0.063,0.0759,0.0787,0.0783,0.0634,0.0662,0.0691
Maximum.training.sensitivity.plus.specificity.test.omission,0.0627,0.0641,0.0655,0.0826,0.0826,0.0726,0.0641,0.0769,0.0499,0.067,0.0688
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.6565,12.1942,11.8748,12.4591,11.6011,12.0444,13.6689,12.7893,14.0247,12.4385,12.5751
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2285,0.2171,0.2081,0.2207,0.2088,0.2122,0.2385,0.2286,0.2426,0.221,0.2226
Equal.test.sensitivity.and.specificity.area,0.1114,0.1145,0.1152,0.1132,0.1158,0.1155,0.1085,0.1125,0.1071,0.1132,0.1127
Equal.test.sensitivity.and.specificity.training.omission,0.1129,0.1054,0.1047,0.1075,0.1015,0.1029,0.1225,0.1111,0.1218,0.1097,0.11
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0.114,0.1154,0.1125,0.1154,0.1154,0.1083,0.1125,0.1068,0.1125,0.1124
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.5975,7.2553,6.3276,5.8822,6.9629,6.9144,8.7803,7.0319,9.0171,6.7901,7.3559
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1589,0.1332,0.1179,0.1121,0.1281,0.1269,0.1584,0.1315,0.1629,0.1291,0.1359
Maximum.test.sensitivity.plus.specificity.area,0.1359,0.1483,0.1563,0.1624,0.149,0.1522,0.1379,0.1519,0.1367,0.1525,0.1483
Maximum.test.sensitivity.plus.specificity.training.omission,0.0773,0.062,0.0563,0.0545,0.0591,0.0609,0.0776,0.0616,0.0791,0.0613,0.065
Maximum.test.sensitivity.plus.specificity.test.omission,0.067,0.0598,0.0541,0.0413,0.0698,0.0513,0.057,0.0527,0.0613,0.0556,0.057
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9763,1.1951,1.1946,0.7036,0.9875,0.8264,1.2584,1.2225,1.2187,1.0827,1.0666
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0233,0.0272,0.0264,0.0178,0.0244,0.0201,0.0275,0.0275,0.0282,0.0255,0.0248
Balance.training.omission..predicted.area.and.threshold.value.area,0.265,0.2572,0.2565,0.286,0.2628,0.2777,0.26,0.2605,0.2598,0.2615,0.2647
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0114,0.0125,0.0135,0.0093,0.0121,0.0107,0.0139,0.0167,0.0139,0.0135,0.0128
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0256,0.0157,0.0214,0.01,0.0199,0.0114,0.0128,0.0043,0.0128,0.0171,0.0151
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.6842,9.7339,9.8806,9.7624,9.6361,9.7607,9.7609,9.6908,9.7251,9.6816,9.7316
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1768,0.1742,0.1742,0.1728,0.1727,0.1725,0.1747,0.1749,0.1742,0.1742,0.1741
Equate.entropy.of.thresholded.and.original.distributions.area,0.1284,0.1292,0.1273,0.1294,0.1279,0.1295,0.1309,0.1308,0.1317,0.1297,0.1295
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0844,0.0826,0.0865,0.0801,0.0812,0.0826,0.0844,0.0812,0.0858,0.0858,0.0835
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0798,0.0855,0.0926,0.0855,0.0983,0.0826,0.0684,0.0798,0.0698,0.0812,0.0823
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
