,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0144,0.0208,0.0163,0.0243,0.0196,0.0279,0.0211,0.0135,0.0175,0.0182,0.0194
Maximum.training.sensitivity.plus.specificity.area,0.1012,0.095,0.0969,0.0943,0.0981,0.0884,0.0908,0.1073,0.0994,0.1014,0.0973
Maximum.training.sensitivity.plus.specificity.training.omission,0.0661,0.0675,0.0639,0.0581,0.0603,0.0668,0.0683,0.0559,0.0545,0.0574,0.0619
Maximum.training.sensitivity.plus.specificity.test.omission,0.0727,0.0727,0.093,0.0727,0.0872,0.0756,0.0901,0.061,0.0872,0.0407,0.0753
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.2456,3.3265,1.8319,3.3577,2.1868,3.636,2.2752,2.7777,2.0337,3.4638,2.7135
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0203,0.0304,0.0171,0.0312,0.0228,0.0337,0.0212,0.0251,0.0212,0.0318,0.0255
Equal.test.sensitivity.and.specificity.area,0.089,0.0814,0.0959,0.0854,0.093,0.0814,0.0904,0.0843,0.093,0.0804,0.0874
Equal.test.sensitivity.and.specificity.training.omission,0.0821,0.093,0.0668,0.0719,0.0661,0.0777,0.069,0.0813,0.0632,0.0857,0.0757
Equal.test.sensitivity.and.specificity.test.omission,0.0901,0.0814,0.0959,0.0843,0.093,0.0814,0.0901,0.0843,0.093,0.0814,0.0875
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.0107,0.8339,1.169,1.3468,0.5993,1.8057,1.2381,3.5025,3.4246,2.2789,1.7209
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0089,0.0068,0.0103,0.0127,0.006,0.0174,0.0116,0.033,0.0338,0.0209,0.0161
Maximum.test.sensitivity.plus.specificity.area,0.1169,0.1327,0.1112,0.1194,0.1349,0.1071,0.112,0.076,0.0758,0.096,0.1082
Maximum.test.sensitivity.plus.specificity.training.omission,0.0566,0.0385,0.0516,0.0399,0.0341,0.0501,0.0508,0.093,0.0857,0.0661,0.0566
Maximum.test.sensitivity.plus.specificity.test.omission,0.0494,0.0262,0.0669,0.0378,0.032,0.0494,0.061,0.0872,0.1047,0.0407,0.0555
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0993,0.1195,0.2134,0.221,0.1138,0.1687,0.3123,0.1785,0.0985,0.2567,0.1782
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,7e-04,8e-04,0.0017,0.0017,0.0011,0.0013,0.0024,0.0015,0.001,0.0021,0.0014
Balance.training.omission..predicted.area.and.threshold.value.area,0.2075,0.2172,0.1732,0.1954,0.1908,0.2051,0.1661,0.1826,0.1876,0.1805,0.1906
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0174,0.0073,0.0196,0.0116,0.0102,0.008,0.0174,0.0167,0.0087,0.0131,0.013
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0203,0.0087,0.0407,0.0087,0.0174,0.0116,0.032,0.0262,0.0203,0.0174,0.0203
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.6305,14.0764,14.2104,14.0269,13.7455,14.0206,13.9145,13.7789,13.774,13.9582,13.9136
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1608,0.152,0.1528,0.159,0.1581,0.1596,0.1587,0.1527,0.1634,0.1523,0.1569
Equate.entropy.of.thresholded.and.original.distributions.area,0.0319,0.0335,0.0312,0.0359,0.0341,0.0356,0.033,0.0329,0.0336,0.0342,0.0336
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2549,0.2295,0.2469,0.22,0.228,0.2099,0.2397,0.2338,0.2338,0.2142,0.2311
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3023,0.2529,0.282,0.218,0.2413,0.2209,0.282,0.2762,0.2413,0.2558,0.2573
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
