,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0809,0.0862,0.0719,0.0711,0.0684,0.0573,0.0944,0.0719,0.0629,0.0652,0.073
Equal.test.sensitivity.and.specificity.training.omission,0.0635,0.064,0.0646,0.0573,0.0826,0.0567,0.0736,0.0483,0.05,0.0618,0.0622
Equal.test.sensitivity.and.specificity.test.omission,0.0809,0.0854,0.0719,0.0719,0.0674,0.0562,0.0944,0.0719,0.0629,0.0652,0.0728
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.5593,0.8958,0.5195,0.5403,0.6553,1.1482,1.3287,0.2845,0.6966,0.5221,0.715
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0031,0.0065,0.0028,0.0029,0.0041,0.0068,0.0111,0.0017,0.0041,0.0024,0.0046
Maximum.test.sensitivity.plus.specificity.area,0.0705,0.0571,0.0743,0.0854,0.0695,0.0689,0.0424,0.0895,0.069,0.0837,0.071
Maximum.test.sensitivity.plus.specificity.training.omission,0.0713,0.0893,0.0646,0.0483,0.082,0.0416,0.1281,0.0376,0.0416,0.0421,0.0646
Maximum.test.sensitivity.plus.specificity.test.omission,0.0831,0.1056,0.0652,0.0517,0.0652,0.0382,0.1258,0.0472,0.0472,0.036,0.0665
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0232,0.0024,0.0537,0.1188,0.0207,0.2983,0,0.1529,0.0929,0.1336,0.0897
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,1e-04,0,2e-04,5e-04,1e-04,0.0015,0,8e-04,5e-04,5e-04,4e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1767,0.2032,0.156,0.1415,0.1756,0.1148,0.2363,0.1076,0.1323,0.1355,0.1579
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0281,0.0225,0.0281,0.0236,0.0348,0.0163,0.0298,0.0281,0.0163,0.0208,0.0248
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0404,0.036,0.0382,0.027,0.0337,0.0225,0.0517,0.0382,0.0292,0.0247,0.0342
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9267,11.3189,11.0199,11.2228,11.1741,11.451,10.8975,11.1747,10.979,11.0599,11.1225
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1558,0.1516,0.1562,0.1418,0.1464,0.1421,0.1553,0.1506,0.1467,0.1442,0.1491
Equate.entropy.of.thresholded.and.original.distributions.area,0.0154,0.0155,0.0158,0.0167,0.0161,0.0181,0.0143,0.0158,0.0167,0.0165,0.0161
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.227,0.2292,0.2219,0.2051,0.2343,0.1865,0.2646,0.2034,0.2067,0.2056,0.2184
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2674,0.2674,0.2517,0.209,0.2,0.1843,0.2719,0.2899,0.2045,0.2247,0.2371
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
